Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2021-02-09,-8.1,-9.5,-6.4,3024,0.5,0.29,1.9
2021-02-10,-9.5,-16.4,-5.2,5941,0.0,0.18,2.3
2021-02-11,-6.8,-13.3,-0.7,6227,0.0,0.23,1.8
2021-02-12,-6.9,-11.9,-2.7,8082,0.0,0.25,2.3
2021-02-13,-5.6,-12.2,-0.6,3787,0.0,0.25,2.1
2021-02-14,-8.0,-14.6,-3.6,3321,0.0,0.2,2.0
2021-02-15,-6.3,-15.5,1.6,6759,4.5,0.21,2.7
2021-02-16,0.5,-2.3,2.5,3447,2.4,0.5,2.2
2021-02-17,3.8,1.1,6.3,3512,0.6,0.65,2.9
2021-02-18,4.8,1.3,10.2,8265,1.7,0.67,2.5
2021-02-19,5.1,-1.7,9.8,4210,0.0,0.55,2.5
2021-02-20,4.6,-1.6,12.2,7793,0.0,0.57,2.2
2021-02-21,6.6,0.6,15.1,11096,0.0,0.67,2.2
2021-02-22,4.7,-0.8,13.1,11396,0.0,0.6,2.0
2021-02-23,7.8,0.3,16.5,7550,0.0,0.68,2.0
2021-02-24,10.5,4.0,18.5,9386,0.0,0.85,2.2
2021-02-25,10.3,3.2,19.3,10958,0.6,0.83,2.1
2021-02-26,7.0,4.6,9.0,4744,1.4,0.82,2.4
2021-02-27,6.1,-0.1,10.3,5987,0.0,0.61,2.3
2021-02-28,2.8,-0.3,4.5,5139,0.0,0.58,2.0
2021-03-01,4.3,-0.6,8.7,7441,0.0,0.58,1.6
2021-03-02,3.7,-3.1,12.6,12352,0.0,0.53,1.4
2021-03-03,5.4,-2.1,13.2,11541,0.0,0.56,1.6
2021-03-04,3.9,2.4,6.9,4578,0.0,0.71,2.4
2021-03-05,1.0,-3.7,6.0,11263,0.0,0.47,2.4
2021-03-06,0.9,-5.1,5.6,9322,0.0,0.42,2.3
2021-03-07,3.1,1.3,4.8,5484,0.0,0.65,2.5
2021-03-08,1.0,-4.5,6.0,13912,0.0,0.45,1.6
2021-03-09,-0.6,-6.7,6.2,13478,0.0,0.39,1.6
2021-03-10,0.3,-7.4,7.5,14160,1.1,0.37,2.2
2021-03-11,5.3,0.2,9.8,6792,8.0,0.62,5.2
2021-03-12,6.9,4.3,10.4,8037,0.6,0.82,5.0
2021-03-13,6.0,3.2,9.4,7876,7.3,0.75,5.4
2021-03-14,5.5,3.8,8.8,7531,1.3,0.78,4.2
2021-03-15,5.1,3.1,8.6,7177,5.1,0.74,3.6
2021-03-16,3.8,-0.3,5.9,5623,1.0,0.59,3.2
2021-03-17,3.1,-2.0,8.5,8481,2.5,0.53,2.0
2021-03-18,1.0,-2.1,5.2,6535,7.3,0.51,1.6
2021-03-19,0.7,-4.4,4.2,8506,1.4,0.44,2.5
2021-03-20,0.6,-5.0,3.9,8611,1.2,0.42,2.4
2021-03-21,4.0,-1.3,9.4,8908,2.5,0.56,3.7
2021-03-22,3.7,-2.3,10.3,15571,0.1,0.53,2.4
2021-03-23,5.9,3.8,8.1,6108,0.0,0.77,2.0
2021-03-24,6.9,1.8,11.4,8541,0.0,0.69,1.8
2021-03-25,7.6,0.1,15.4,13379,0.0,0.66,1.7
2021-03-26,9.0,1.7,16.4,9439,0.0,0.73,2.2
2021-03-27,6.7,2.5,12.8,10345,5.0,0.74,4.0
2021-03-28,7.1,1.3,12.2,12877,0.1,0.68,3.1
2021-03-29,12.1,8.7,16.9,7214,0.1,1.11,2.9
2021-03-30,13.0,4.8,21.4,18552,0.0,0.92,1.7
2021-03-31,13.0,3.4,22.7,18818,0.0,0.87,1.3
2021-04-01,9.9,5.4,16.4,7578,0.0,0.91,2.5
2021-04-02,6.1,0.5,11.6,16220,0.2,0.64,3.1
2021-04-03,3.9,-2.8,8.8,11006,0.0,0.51,2.8
2021-04-04,4.3,-5.0,11.6,17240,0.0,0.46,2.5
2021-04-05,3.3,0.2,6.3,10474,5.7,0.61,4.8
2021-04-06,1.7,-1.0,6.7,14531,1.1,0.56,4.0
2021-04-07,3.5,-0.3,6.7,8954,1.7,0.58,4.3
2021-04-08,4.4,1.9,8.5,8070,0.0,0.69,3.5
2021-04-09,7.5,0.7,13.5,15766,1.1,0.67,3.0
2021-04-10,5.9,2.6,7.8,7580,2.0,0.72,2.0
2021-04-11,12.3,6.1,20.3,13705,0.5,0.98,3.0
2021-04-12,5.4,1.9,7.9,7959,3.8,0.68,2.7
2021-04-13,4.3,-1.2,9.5,17144,0.1,0.57,2.6
2021-04-14,3.8,-0.9,8.8,11799,0.0,0.57,2.1
2021-04-15,3.1,0.0,6.8,8082,3.5,0.6,2.3
2021-04-16,5.9,3.5,9.5,10750,0.2,0.77,2.4
2021-04-17,7.8,3.0,14.5,11064,4.3,0.77,2.1
2021-04-18,7.0,3.3,13.9,10243,1.2,0.78,1.6
2021-04-19,9.9,3.3,18.1,16490,1.5,0.81,1.7
2021-04-20,10.2,2.9,17.6,22444,0.0,0.8,1.6
2021-04-21,9.8,1.6,17.4,17971,0.0,0.74,2.6
2021-04-22,7.2,3.6,12.2,15308,0.0,0.79,3.6
2021-04-23,7.6,3.7,12.9,16217,0.0,0.8,2.6
2021-04-24,7.3,1.4,12.2,13872,0.0,0.68,2.3
2021-04-25,4.9,-1.4,10.8,16764,0.0,0.57,2.4
2021-04-26,4.0,-2.9,10.2,18972,0.0,0.51,2.1
2021-04-27,5.5,-3.6,12.4,25191,0.0,0.51,2.5
2021-04-28,10.0,1.8,16.8,22598,0.0,0.74,2.2
2021-04-29,9.7,5.6,17.0,11935,5.7,0.93,3.0
2021-04-30,7.9,5.6,9.6,9041,0.1,0.88,1.9
2021-05-01,8.2,6.1,11.3,11607,3.0,0.91,1.7
2021-05-02,7.7,5.6,11.1,9409,19.6,0.88,2.7
2021-05-03,6.8,2.1,11.8,12107,0.1,0.71,2.8
2021-05-04,9.6,2.2,15.4,12657,0.3,0.74,5.1
2021-05-05,8.8,5.9,12.9,19710,0.6,0.91,5.1
2021-05-06,7.4,4.0,11.6,19795,0.8,0.81,3.1
2021-05-07,5.7,3.0,9.4,12741,4.6,0.75,3.0
2021-05-08,9.0,2.5,14.6,21901,0.0,0.75,2.4
2021-05-09,16.4,9.3,23.9,22471,0.0,1.22,3.0
2021-05-10,19.5,11.6,26.8,25964,0.0,1.44,2.6
2021-05-11,20.5,10.4,29.9,24221,0.0,1.4,2.3
2021-05-12,15.2,13.4,17.3,10242,6.1,1.49,2.5
2021-05-13,12.7,11.9,13.4,9806,1.7,1.35,2.2
2021-05-14,10.9,6.1,12.1,9857,0.0,0.92,2.2
2021-05-15,12.3,5.0,17.9,21093,4.1,0.91,2.3
2021-05-16,13.1,8.0,18.3,18575,0.0,1.08,2.4
2021-05-17,13.2,6.0,19.4,18143,2.2,0.97,2.6
2021-05-18,12.3,7.1,17.0,19560,0.0,1.02,2.5
2021-05-19,11.8,5.7,17.9,21350,0.0,0.93,2.2
2021-05-20,11.9,5.6,18.5,19304,0.0,0.94,2.3
2021-05-21,14.4,7.5,20.9,20351,0.0,1.07,3.6
2021-05-22,13.0,8.6,17.7,17301,0.5,1.12,4.2
2021-05-23,11.4,6.1,16.6,17474,0.3,0.95,3.0
2021-05-24,14.6,6.3,20.8,26728,0.1,1.01,2.7
2021-05-25,12.6,8.7,16.8,14825,0.0,1.11,3.7
2021-05-26,11.8,8.1,15.9,17858,3.5,1.07,3.4
2021-05-27,11.7,7.3,17.4,15280,1.4,1.02,3.1
2021-05-28,11.6,6.2,15.3,14568,2.6,0.94,2.1
2021-05-29,11.7,6.1,18.5,18479,0.2,0.97,2.1
2021-05-30,12.2,3.3,19.5,26898,0.0,0.84,2.1
2021-05-31,13.4,3.5,20.9,29192,0.0,0.86,1.8
2021-06-01,15.1,6.9,20.7,16205,0.0,1.03,1.9
2021-06-02,17.4,11.6,24.0,21500,0.0,1.39,2.2
2021-06-03,18.8,10.4,25.6,29182,0.0,1.32,2.0
2021-06-04,16.4,12.6,20.9,14158,1.9,1.43,1.6
2021-06-05,20.6,11.8,27.3,28494,0.0,1.45,1.9
2021-06-06,21.0,10.4,28.2,26388,0.0,1.37,1.9
2021-06-07,19.9,11.0,27.4,28424,0.0,1.39,1.8
2021-06-08,20.7,11.9,27.6,29078,0.0,1.47,1.6
2021-06-09,20.1,9.6,26.7,29352,0.0,1.29,1.4
2021-06-10,20.9,11.8,27.6,24594,0.0,1.47,1.5
2021-06-11,21.5,15.3,28.3,24611,0.0,1.79,1.7
2021-06-12,17.4,13.1,21.5,13303,4.9,1.49,3.2
2021-06-13,14.5,9.1,18.8,17594,0.0,1.16,2.7
2021-06-14,18.0,7.9,26.9,29183,0.0,1.18,1.8
2021-06-15,19.1,11.6,24.2,19501,0.0,1.4,1.7
2021-06-16,19.6,8.8,27.1,29579,0.0,1.25,1.7
2021-06-17,25.0,15.8,32.5,29082,0.0,1.91,2.1
2021-06-18,26.6,18.1,34.1,29338,0.0,2.19,1.8
2021-06-19,27.8,19.5,35.5,26193,0.0,2.37,1.9
2021-06-20,28.1,19.3,36.2,26822,0.0,2.39,2.4
2021-06-21,25.3,18.8,31.9,21660,0.0,2.21,2.7
2021-06-22,19.0,13.5,21.3,12093,0.0,1.53,2.3
2021-06-23,17.9,11.0,23.6,23036,2.8,1.35,1.8
2021-06-24,16.6,13.3,21.1,12336,1.7,1.51,1.6
2021-06-25,19.6,15.0,24.5,14216,0.0,1.7,1.6
2021-06-26,21.0,13.9,26.5,25021,0.0,1.62,1.3
2021-06-27,20.8,11.5,27.9,27774,0.0,1.46,1.6
2021-06-28,23.5,13.3,31.2,26878,0.0,1.64,1.8
2021-06-29,23.6,16.5,31.9,19700,2.6,1.98,1.9
2021-06-30,18.4,17.7,19.3,10767,57.1,1.96,2.6
2021-07-01,15.6,14.8,16.6,10752,10.9,1.63,2.8
2021-07-02,19.3,15.5,25.4,20647,0.2,1.75,2.1
2021-07-03,19.4,13.9,24.2,20625,0.0,1.59,1.5
2021-07-04,20.8,13.9,26.2,21478,0.0,1.62,1.6
2021-07-05,20.3,14.5,25.2,17693,0.0,1.65,2.0
2021-07-06,23.0,13.3,30.6,24928,0.1,1.63,2.7
2021-07-07,18.5,14.9,21.7,13760,3.5,1.65,1.7
2021-07-08,19.1,14.1,22.1,16234,4.7,1.58,1.5
2021-07-09,19.4,15.8,25.4,12705,8.2,1.79,2.3
2021-07-10,19.1,15.2,24.7,20791,0.0,1.72,1.9
2021-07-11,21.9,13.5,27.9,26867,0.0,1.62,1.8
2021-07-12,21.4,17.8,27.4,19344,0.0,2.02,1.8
2021-07-13,23.9,16.3,31.0,26651,1.6,1.94,2.0
2021-07-14,22.2,18.6,26.5,19387,0.1,2.1,2.2
2021-07-15,22.4,16.3,28.6,21208,0.0,1.87,1.7
2021-07-16,22.5,14.9,28.2,17933,3.8,1.74,2.1
2021-07-17,23.5,17.0,28.4,17392,9.1,1.95,2.7
2021-07-18,21.4,16.1,27.6,25769,0.0,1.85,2.6
2021-07-19,18.1,15.3,21.7,15565,0.0,1.69,2.2
2021-07-20,18.2,14.3,22.6,17619,0.0,1.62,1.8
2021-07-21,18.0,10.6,22.7,11890,0.0,1.31,1.7
2021-07-22,19.7,15.5,23.9,15788,0.0,1.75,1.5
2021-07-23,19.6,13.1,25.4,17212,0.0,1.54,1.3
2021-07-24,22.5,12.8,30.0,24036,0.0,1.57,2.0
2021-07-25,22.7,17.4,29.1,18692,0.0,2.02,1.8
2021-07-26,23.6,18.2,30.1,19977,0.3,2.13,1.6
2021-07-27,23.0,17.0,29.1,22233,0.0,1.97,2.0
2021-07-28,20.4,15.8,26.0,13496,0.0,1.8,2.5
2021-07-29,20.3,12.9,25.5,18676,0.0,1.52,3.4
2021-07-30,19.3,10.6,25.7,24806,0.0,1.35,2.5
2021-07-31,20.9,15.0,25.5,21204,0.0,1.71,3.3
2021-08-01,17.9,12.9,22.6,13376,3.1,1.48,2.2
2021-08-02,16.9,11.9,22.7,16091,0.1,1.41,2.4
2021-08-03,17.0,9.2,23.8,15658,3.0,1.21,1.5
2021-08-04,17.5,13.6,23.0,17029,0.2,1.55,1.4
2021-08-05,17.8,11.2,23.9,16711,0.2,1.37,1.7
2021-08-06,19.1,14.7,24.2,13522,0.0,1.67,2.4
2021-08-07,20.6,13.3,26.3,20014,0.5,1.56,2.2
2021-08-08,19.8,14.2,25.4,18376,0.0,1.63,3.1
2021-08-09,18.4,10.3,24.7,19238,0.3,1.31,2.3
2021-08-10,18.1,11.3,23.6,18790,0.7,1.36,2.0
2021-08-11,17.3,10.9,24.0,21764,0.0,1.35,1.5
2021-08-12,19.5,9.5,27.6,23424,0.0,1.29,1.3
2021-08-13,22.8,14.4,31.2,19442,0.0,1.76,2.0
2021-08-14,21.7,16.2,27.9,21795,0.0,1.88,2.1
2021-08-15,20.1,12.1,26.9,21334,0.0,1.49,1.8
2021-08-16,19.2,12.7,26.3,16927,0.2,1.52,3.5
2021-08-17,15.7,13.5,18.0,11739,0.0,1.5,3.8
2021-08-18,17.2,14.1,21.4,11887,0.0,1.58,3.2
2021-08-19,18.9,17.5,22.0,9393,0.0,1.95,2.6
2021-08-20,17.5,12.4,21.8,10919,0.0,1.44,1.7
2021-08-21,17.3,9.7,24.3,16530,0.0,1.25,1.3
2021-08-22,18.0,14.7,23.5,11093,44.6,1.67,2.1
2021-08-23,15.7,14.5,17.3,8184,49.4,1.6,2.5
2021-08-24,16.3,9.3,22.1,20702,0.0,1.21,2.1
2021-08-25,14.5,6.1,20.9,14974,2.0,0.99,2.4
2021-08-26,14.9,11.7,19.3,12416,1.6,1.36,2.8
2021-08-27,13.0,11.4,15.7,8437,2.9,1.3,2.5
2021-08-28,14.9,11.3,20.0,11779,0.0,1.32,2.1
2021-08-29,15.1,11.9,19.3,8717,8.0,1.36,2.2
2021-08-30,15.2,13.4,18.0,7651,14.7,1.49,2.4
2021-08-31,15.9,11.1,19.8,11051,0.7,1.31,2.3
2021-09-01,15.8,9.7,21.7,15927,0.2,1.23,1.8
2021-09-02,16.3,10.2,23.5,19673,0.0,1.28,1.6
2021-09-03,16.1,9.5,24.1,19632,0.0,1.24,1.8
2021-09-04,15.8,10.4,21.7,14911,0.0,1.27,1.5
2021-09-05,16.0,10.5,22.5,19436,0.0,1.3,1.6
2021-09-06,16.3,9.1,23.1,14975,0.0,1.19,1.2
2021-09-07,17.4,11.3,23.1,17249,0.0,1.35,1.1
2021-09-08,17.5,9.0,24.9,18764,0.0,1.22,1.6
2021-09-09,19.1,11.2,27.6,18814,0.0,1.41,1.7
2021-09-10,20.1,14.1,28.4,15480,0.3,1.67,1.6
2021-09-11,18.8,15.4,22.9,9947,0.6,1.73,1.9
2021-09-12,18.7,14.7,22.6,11663,0.0,1.66,1.8
2021-09-13,15.7,10.1,21.3,11446,0.0,1.24,1.5
2021-09-14,14.9,8.5,21.4,16413,0.0,1.13,1.5
2021-09-15,17.7,11.1,25.4,10817,6.8,1.37,1.9
2021-09-16,17.8,15.8,19.4,7657,0.2,1.74,2.5
2021-09-17,14.7,12.8,15.9,6394,0.3,1.43,2.0
2021-09-18,13.7,11.7,15.9,6214,1.2,1.34,1.8
2021-09-19,12.7,10.9,14.9,6131,0.2,1.26,2.1
2021-09-20,12.4,10.1,16.2,6525,0.0,1.2,1.5
2021-09-21,12.6,10.4,16.3,6534,1.1,1.23,1.8
2021-09-22,13.3,10.0,16.1,6353,0.0,1.19,1.9
2021-09-23,14.4,8.7,18.6,6918,1.0,1.13,3.5
2021-09-24,15.0,12.4,17.9,8486,0.0,1.4,2.9
2021-09-25,17.4,12.1,20.2,6095,0.0,1.4,1.7
2021-09-26,17.5,10.7,24.2,11720,0.0,1.34,1.6
2021-09-27,16.5,12.9,20.5,6643,0.0,1.46,1.9
2021-09-28,15.0,13.6,17.3,5305,0.0,1.5,1.6
2021-09-29,14.1,11.1,16.8,6902,1.0,1.29,2.7
2021-09-30,11.0,5.5,16.2,12402,0.0,0.92,3.1
2021-10-01,11.9,5.1,18.5,14161,0.0,0.92,2.6
2021-10-02,13.9,7.6,20.5,11337,0.0,1.07,2.5
2021-10-03,17.3,13.3,22.7,10688,0.0,1.52,3.5
2021-10-04,15.0,13.2,16.8,4832,0.8,1.48,2.0
2021-10-05,14.8,12.3,20.6,5672,1.8,1.41,2.2
2021-10-06,13.2,7.2,16.3,6493,0.0,1.02,2.5
2021-10-07,11.7,4.5,19.0,10564,0.0,0.88,1.2
2021-10-08,10.5,4.9,16.1,12449,0.0,0.88,1.8
2021-10-09,7.7,1.8,15.6,12532,0.0,0.73,2.0
2021-10-10,6.2,0.4,14.5,12215,0.0,0.66,1.4
2021-10-11,7.3,-0.8,15.0,7280,0.3,0.62,2.1
2021-10-12,7.6,2.4,12.8,6478,1.9,0.73,2.5
2021-10-13,7.2,1.5,14.0,8682,1.1,0.71,1.9
2021-10-14,10.2,6.2,12.5,4086,0.9,0.92,2.6
2021-10-15,10.8,6.6,14.4,4466,2.8,0.97,2.8
2021-10-16,8.5,3.9,11.9,5355,0.0,0.8,1.7
2021-10-17,9.9,7.3,13.0,5123,1.3,1.0,1.6
2021-10-18,11.4,8.0,15.6,6563,0.1,1.05,1.8
2021-10-19,12.3,6.7,15.9,6178,0.0,0.98,2.6
2021-10-20,16.3,12.8,19.0,4452,1.5,1.45,3.8
2021-10-21,13.5,7.5,17.7,4938,3.9,1.04,5.4
2021-10-22,7.6,5.9,10.8,3888,4.0,0.9,4.3
2021-10-23,6.8,1.1,11.6,7447,0.1,0.67,2.3
2021-10-24,5.0,-0.3,11.7,9435,0.0,0.61,2.0
2021-10-25,5.9,0.3,12.0,7897,0.0,0.64,1.9
2021-10-26,8.6,2.4,13.6,3488,0.0,0.74,2.4
2021-10-27,11.9,9.0,14.5,4078,0.0,1.12,2.6
2021-10-28,10.9,5.8,15.9,8781,0.0,0.93,2.1
2021-10-29,8.0,3.1,14.1,8783,0.0,0.77,2.3
2021-10-30,8.8,3.1,15.7,8217,0.0,0.79,2.4
2021-10-31,11.2,6.7,16.7,7787,0.0,0.98,2.7
2021-11-01,9.5,5.6,13.6,3802,13.9,0.9,2.6
2021-11-02,7.7,4.7,9.2,2887,2.4,0.83,1.7
2021-11-03,6.0,1.1,11.8,7212,0.1,0.68,1.6
2021-11-04,6.9,4.3,9.0,2781,29.3,0.8,2.9
2021-11-05,7.8,6.4,9.0,2730,0.7,0.93,2.5
2021-11-06,8.4,6.1,10.7,2969,0.3,0.91,3.0
2021-11-07,7.9,6.3,10.4,3202,5.0,0.92,4.0
2021-11-08,8.1,6.8,10.0,2639,0.4,0.95,2.2
2021-11-09,7.2,2.0,11.2,3707,0.0,0.7,2.0
2021-11-10,3.7,0.6,9.2,6293,0.0,0.63,1.5
2021-11-11,4.6,-0.8,9.1,5550,0.3,0.58,1.4
2021-11-12,6.9,5.1,8.4,2617,0.0,0.85,1.9
2021-11-13,5.3,1.6,7.7,2572,0.0,0.67,1.8
2021-11-14,4.1,0.5,6.9,2317,0.3,0.62,2.0
2021-11-15,5.2,4.7,5.7,2277,0.1,0.82,2.3
2021-11-16,5.2,4.6,5.9,2238,0.1,0.82,1.4
2021-11-17,5.3,4.5,6.8,2200,0.0,0.81,2.4
2021-11-18,7.5,4.6,9.4,2666,0.3,0.82,3.2
2021-11-19,11.3,8.8,12.6,2128,0.0,1.1,3.4
2021-11-20,10.9,9.3,11.9,2093,0.0,1.13,2.8
2021-11-21,7.6,3.5,9.5,2060,0.3,0.77,2.3
2021-11-22,3.2,-2.6,6.8,3473,0.0,0.51,2.2
2021-11-23,4.2,-0.7,6.8,1997,0.4,0.57,2.2
2021-11-24,6.5,5.3,8.7,2061,0.1,0.86,1.9
2021-11-25,3.9,1.7,5.5,1938,0.3,0.67,2.1
2021-11-26,3.7,-0.3,5.2,1910,0.0,0.58,2.7
2021-11-27,2.2,-0.9,4.1,3077,0.6,0.56,2.3
2021-11-28,0.7,-1.2,3.3,1995,0.0,0.54,1.4
2021-11-29,0.9,-0.8,3.5,1879,0.7,0.56,2.4
2021-11-30,2.6,0.5,5.6,1811,3.7,0.62,5.1
2021-12-01,4.7,-1.1,9.2,1789,3.9,0.57,5.2
2021-12-02,3.0,-1.4,7.1,3044,0.0,0.55,3.4
2021-12-03,0.7,-1.7,2.8,3801,2.5,0.52,3.7
2021-12-04,1.3,0.1,2.3,1730,4.0,0.59,2.7
2021-12-05,0.3,-0.2,0.9,1712,0.8,0.58,2.2
2021-12-06,0.6,-0.3,1.7,1696,0.0,0.57,2.0
2021-12-07,-0.2,-0.9,0.8,1765,0.0,0.55,2.9
2021-12-08,-0.5,-2.0,0.7,1666,0.0,0.51,2.9
2021-12-09,-1.1,-2.0,-0.4,1653,5.6,0.5,2.0
2021-12-10,-0.7,-2.0,0.5,1641,0.9,0.5,1.9
2021-12-11,-1.8,-2.8,-0.9,1630,0.0,0.48,2.0
2021-12-12,-0.4,-6.6,2.5,1787,1.0,0.38,2.5
2021-12-13,4.7,1.9,7.0,1612,0.7,0.68,1.8
2021-12-14,6.9,6.0,7.4,1605,0.2,0.9,1.9
2021-12-15,7.9,6.9,8.8,1598,0.3,0.96,2.1
2021-12-16,7.0,3.3,9.7,2579,0.1,0.76,1.9
2021-12-17,4.9,2.5,6.2,1589,0.0,0.71,2.0
2021-12-18,5.3,4.0,7.6,1585,0.1,0.79,2.3
2021-12-19,5.7,0.6,7.5,1583,0.7,0.63,3.4
2021-12-20,0.8,-0.9,4.0,3668,0.7,0.55,1.8
2021-12-21,0.0,-1.2,1.6,2073,0.0,0.54,1.3
2021-12-22,-0.9,-4.7,1.5,3671,0.0,0.42,1.7
2021-12-23,-1.7,-4.2,1.0,1873,7.6,0.44,2.4
2021-12-24,0.7,-5.8,3.6,1590,5.1,0.4,3.2
2021-12-25,-6.5,-9.9,-1.9,4431,0.0,0.29,2.0
2021-12-26,-8.9,-11.7,-4.9,4567,0.0,0.25,2.0
2021-12-27,-6.6,-12.1,-2.2,1689,0.0,0.24,2.5
2021-12-28,-2.2,-6.0,0.8,1614,2.0,0.38,3.2
2021-12-29,2.6,0.5,4.8,1623,0.9,0.61,2.5
2021-12-30,7.4,1.6,12.1,1634,3.4,0.69,3.5
2021-12-31,12.1,10.9,13.5,1645,7.6,1.25,3.8
