Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2021-02-10,-8.5,-12.1,-3.5,5412,0.1,0.24,2.3
2021-02-11,-4.8,-8.8,-2.0,5436,0.0,0.31,1.8
2021-02-12,-6.2,-10.2,-2.2,9336,0.0,0.28,2.3
2021-02-13,-7.4,-12.7,-1.5,7876,0.0,0.24,2.1
2021-02-14,-7.5,-10.4,-3.0,7860,0.0,0.27,2.0
2021-02-15,-5.4,-12.6,0.2,5388,1.9,0.24,2.7
2021-02-16,1.6,-1.7,3.6,3406,1.9,0.53,2.2
2021-02-17,4.9,1.3,7.3,3959,0.2,0.65,2.9
2021-02-18,6.1,2.6,9.9,7070,3.0,0.72,2.5
2021-02-19,5.7,0.9,9.7,9468,0.0,0.65,2.5
2021-02-20,6.2,0.2,12.7,9243,0.0,0.64,2.2
2021-02-21,8.8,3.8,16.2,10915,0.0,0.82,2.2
2021-02-22,6.3,0.5,12.9,11068,0.0,0.66,2.0
2021-02-23,10.8,4.6,18.0,8224,0.0,0.89,2.0
2021-02-24,12.9,6.9,19.0,9709,0.0,1.02,2.2
2021-02-25,11.7,6.0,18.5,10460,2.5,0.97,2.1
2021-02-26,7.5,3.2,9.5,4788,0.0,0.75,2.4
2021-02-27,4.6,1.6,6.1,4163,0.0,0.67,2.3
2021-02-28,2.8,0.0,4.6,4237,0.0,0.59,2.0
2021-03-01,3.6,-1.6,7.9,8559,0.0,0.55,1.6
2021-03-02,1.2,-2.7,8.1,8518,0.0,0.51,1.4
2021-03-03,6.1,-2.0,14.4,11095,0.0,0.57,1.6
2021-03-04,3.1,1.6,6.1,4538,0.2,0.67,2.4
2021-03-05,1.3,-2.4,5.8,13061,0.0,0.51,2.4
2021-03-06,1.2,-2.5,3.8,6383,0.0,0.5,2.3
2021-03-07,2.6,0.3,5.0,5112,0.2,0.61,2.5
2021-03-08,1.3,-2.4,5.9,13901,0.0,0.51,1.6
2021-03-09,0.8,-3.1,6.5,11545,0.0,0.49,1.6
2021-03-10,1.9,-4.9,7.9,13272,1.4,0.44,2.2
2021-03-11,6.4,2.5,13.3,7396,4.7,0.75,5.2
2021-03-12,7.0,4.0,9.8,8215,0.7,0.79,5.0
2021-03-13,5.8,3.7,10.2,5973,5.2,0.78,5.4
2021-03-14,4.9,3.3,7.8,6335,1.9,0.75,4.2
2021-03-15,4.5,2.2,7.0,6702,3.1,0.7,3.6
2021-03-16,4.3,0.9,7.4,10234,0.0,0.64,3.2
2021-03-17,1.8,-1.8,6.5,7264,2.4,0.53,2.0
2021-03-18,2.0,-1.8,7.1,7834,0.4,0.53,1.6
2021-03-19,0.0,-3.6,3.9,7935,0.3,0.46,2.5
2021-03-20,0.9,-2.9,3.7,9094,0.0,0.48,2.4
2021-03-21,5.3,0.8,10.2,9883,0.1,0.65,3.7
2021-03-22,4.6,0.1,9.4,13518,0.4,0.62,2.4
2021-03-23,5.5,3.9,7.2,6073,0.0,0.77,2.0
2021-03-24,7.6,4.2,12.9,10825,0.0,0.82,1.8
2021-03-25,8.0,0.8,14.2,13446,0.5,0.68,1.7
2021-03-26,9.5,5.3,14.8,11970,0.1,0.89,2.2
2021-03-27,5.9,1.9,10.2,9555,3.6,0.69,4.0
2021-03-28,7.2,1.4,11.8,10275,0.5,0.68,3.1
2021-03-29,13.8,8.8,20.1,12137,0.0,1.15,2.9
2021-03-30,14.0,6.6,21.5,19005,0.0,1.03,1.7
2021-03-31,13.9,3.3,23.6,19276,0.0,0.88,1.3
2021-04-01,10.6,4.6,16.5,8188,0.0,0.87,2.5
2021-04-02,5.2,-0.5,10.9,12091,0.4,0.61,3.1
2021-04-03,4.7,-1.8,9.8,16575,0.0,0.55,2.8
2021-04-04,4.0,-3.6,9.9,16289,0.0,0.49,2.5
2021-04-05,3.5,-0.6,5.9,10709,2.5,0.58,4.8
2021-04-06,1.2,-1.6,6.6,13960,1.4,0.54,4.0
2021-04-07,2.6,0.1,6.0,9495,1.0,0.6,4.3
2021-04-08,4.0,1.6,7.1,9149,0.0,0.67,3.5
2021-04-09,7.4,0.0,12.8,15312,1.1,0.64,3.0
2021-04-10,6.7,3.4,10.3,9329,7.1,0.76,2.0
2021-04-11,10.1,2.7,18.6,11650,1.8,0.79,3.0
2021-04-12,4.4,0.6,8.1,11525,0.2,0.63,2.7
2021-04-13,4.0,-0.3,9.3,16697,0.0,0.6,2.6
2021-04-14,3.9,-0.3,8.7,15460,0.0,0.59,2.1
2021-04-15,3.8,-1.1,8.2,11474,0.0,0.56,2.3
2021-04-16,6.9,3.7,11.4,14657,0.1,0.78,2.4
2021-04-17,8.6,4.8,13.4,11430,0.5,0.85,2.1
2021-04-18,6.7,3.1,11.4,8981,3.7,0.76,1.6
2021-04-19,9.1,4.0,16.6,14856,0.0,0.84,1.7
2021-04-20,9.8,1.7,17.6,22526,0.0,0.74,1.6
2021-04-21,9.5,2.6,17.0,19501,0.0,0.78,2.6
2021-04-22,7.1,3.5,11.2,13750,0.0,0.77,3.6
2021-04-23,7.7,2.4,13.5,19026,0.0,0.74,2.6
2021-04-24,6.5,1.6,12.0,17127,0.0,0.69,2.3
2021-04-25,5.7,-0.4,10.7,16635,0.0,0.6,2.4
2021-04-26,4.3,-2.6,10.0,20186,0.0,0.52,2.1
2021-04-27,6.4,-3.0,12.8,25672,0.0,0.53,2.5
2021-04-28,10.6,-0.1,17.5,23518,0.4,0.66,2.2
2021-04-29,9.8,7.2,16.0,13046,3.2,1.01,3.0
2021-04-30,7.9,4.5,10.1,9384,0.0,0.82,1.9
2021-05-01,8.8,4.3,13.2,13566,0.0,0.82,1.7
2021-05-02,8.2,5.8,12.3,10487,2.4,0.91,2.7
2021-05-03,6.7,2.8,11.1,15179,0.1,0.74,2.8
2021-05-04,10.0,3.3,15.1,12939,1.6,0.8,5.1
2021-05-05,8.4,4.9,13.4,15212,0.7,0.87,5.1
2021-05-06,7.5,3.3,12.0,21052,0.7,0.77,3.1
2021-05-07,5.2,2.5,9.7,13517,6.7,0.72,3.0
2021-05-08,9.2,3.0,14.4,17774,0.0,0.77,2.4
2021-05-09,18.3,9.8,26.1,24396,0.0,1.29,3.0
2021-05-10,20.7,13.7,29.6,25969,0.0,1.66,2.6
2021-05-11,18.2,12.7,25.6,18120,11.0,1.5,2.3
2021-05-12,12.6,11.6,14.3,9740,4.9,1.32,2.5
2021-05-13,11.0,10.5,11.7,9793,8.6,1.22,2.2
2021-05-14,9.6,7.6,10.8,9845,1.2,1.01,2.2
2021-05-15,12.1,5.2,18.3,20766,1.5,0.91,2.3
2021-05-16,11.8,6.3,17.2,16077,0.2,0.96,2.4
2021-05-17,12.7,8.0,18.3,16636,0.1,1.08,2.6
2021-05-18,11.2,7.8,14.6,12299,2.2,1.03,2.5
2021-05-19,12.1,8.4,16.9,24291,0.4,1.09,2.2
2021-05-20,12.2,9.2,16.8,20453,0.1,1.15,2.3
2021-05-21,14.6,9.1,20.6,21266,1.1,1.18,3.6
2021-05-22,12.0,7.7,16.4,16273,0.7,1.05,4.2
2021-05-23,11.5,8.4,16.3,15942,0.4,1.09,3.0
2021-05-24,15.0,6.1,20.9,25980,1.1,0.99,2.7
2021-05-25,12.0,9.6,14.9,16411,1.9,1.16,3.7
2021-05-26,11.8,9.3,14.9,15693,1.3,1.15,3.4
2021-05-27,11.6,9.0,14.7,13577,2.0,1.11,3.1
2021-05-28,11.9,7.8,16.4,19328,1.3,1.05,2.1
2021-05-29,11.1,6.1,16.3,16318,0.0,0.95,2.1
2021-05-30,13.8,7.2,19.7,29326,0.0,1.04,2.1
2021-05-31,13.9,3.1,21.6,30005,0.0,0.85,1.8
2021-06-01,16.7,8.7,23.5,21642,0.0,1.19,1.9
2021-06-02,17.8,9.9,25.1,27410,0.0,1.28,2.2
2021-06-03,21.2,14.3,26.9,28083,0.2,1.66,2.0
2021-06-04,19.9,15.8,24.8,21100,0.0,1.77,1.6
2021-06-05,21.3,13.6,28.0,26616,0.0,1.63,1.9
2021-06-06,20.3,13.4,27.2,21793,0.1,1.59,1.9
2021-06-07,19.8,11.4,26.3,29992,0.0,1.41,1.8
2021-06-08,20.0,13.0,25.9,28612,0.0,1.55,1.6
2021-06-09,20.1,10.4,26.7,30169,0.0,1.33,1.4
2021-06-10,21.1,13.8,26.9,26099,0.0,1.61,1.5
2021-06-11,21.3,14.5,26.7,21513,0.0,1.68,1.7
2021-06-12,18.1,12.8,21.7,16284,0.1,1.47,3.2
2021-06-13,14.8,10.1,20.7,18471,0.0,1.25,2.7
2021-06-14,19.4,8.4,26.9,29486,0.0,1.21,1.8
2021-06-15,19.0,13.3,23.7,19899,0.0,1.54,1.7
2021-06-16,20.8,11.5,28.2,29505,0.0,1.45,1.7
2021-06-17,26.5,18.1,33.9,30279,0.0,2.17,2.1
2021-06-18,27.7,19.8,34.6,30411,0.0,2.38,1.8
2021-06-19,27.6,18.9,34.3,27085,0.0,2.28,1.9
2021-06-20,26.7,19.9,33.1,20943,1.5,2.36,2.4
2021-06-21,24.0,19.1,29.7,23117,0.0,2.23,2.7
2021-06-22,17.6,12.1,22.5,12878,0.0,1.43,2.3
2021-06-23,15.2,11.4,18.5,14793,0.1,1.32,1.8
2021-06-24,16.4,11.4,20.3,10823,0.3,1.34,1.6
2021-06-25,19.2,14.8,23.2,17082,0.0,1.68,1.6
2021-06-26,19.7,11.6,26.1,23721,0.0,1.42,1.3
2021-06-27,20.6,11.3,27.4,29842,0.0,1.42,1.6
2021-06-28,24.2,12.8,30.6,23821,0.0,1.58,1.8
2021-06-29,22.6,16.0,26.5,14991,4.7,1.82,1.9
2021-06-30,17.1,16.0,18.2,10763,65.2,1.76,2.6
2021-07-01,15.5,14.0,16.6,10748,4.7,1.53,2.8
2021-07-02,19.2,14.7,24.4,23743,0.0,1.68,2.1
2021-07-03,19.0,13.5,24.1,27416,0.0,1.55,1.5
2021-07-04,21.4,12.9,27.3,27005,0.0,1.56,1.6
2021-07-05,19.5,15.5,24.3,18315,1.9,1.75,2.0
2021-07-06,22.2,16.1,28.7,20070,2.3,1.87,2.7
2021-07-07,18.8,16.3,22.6,18005,1.7,1.82,1.7
2021-07-08,18.5,15.1,21.6,12127,1.4,1.68,1.5
2021-07-09,16.3,14.4,18.6,10575,22.4,1.59,2.3
2021-07-10,19.0,14.5,25.1,21083,0.0,1.67,1.9
2021-07-11,22.4,15.5,28.0,26245,0.0,1.8,1.8
2021-07-12,21.1,15.9,26.4,13782,0.0,1.81,1.8
2021-07-13,23.5,15.1,29.7,23622,0.8,1.8,2.0
2021-07-14,21.0,14.8,24.5,16747,0.0,1.69,2.2
2021-07-15,21.4,14.1,28.1,24413,0.0,1.68,1.7
2021-07-16,22.9,16.9,29.0,21712,6.2,1.96,2.1
2021-07-17,22.9,17.5,29.9,19267,0.0,2.05,2.7
2021-07-18,21.3,15.1,26.9,25892,0.0,1.74,2.6
2021-07-19,17.2,12.5,20.1,11872,0.0,1.43,2.2
2021-07-20,17.6,13.9,21.7,16225,0.0,1.57,1.8
2021-07-21,17.8,13.0,22.1,11533,0.0,1.5,1.7
2021-07-22,18.8,14.3,23.5,14119,0.0,1.63,1.5
2021-07-23,18.6,12.9,24.9,23825,0.0,1.51,1.3
2021-07-24,22.5,12.2,29.4,22509,0.0,1.52,2.0
2021-07-25,23.9,18.2,30.4,19573,0.0,2.12,1.8
2021-07-26,23.1,17.7,29.0,14530,0.0,2.05,1.6
2021-07-27,22.7,17.5,27.5,21680,0.0,1.98,2.0
2021-07-28,19.7,16.7,24.7,15654,2.1,1.88,2.5
2021-07-29,20.0,13.9,24.5,23267,0.0,1.59,3.4
2021-07-30,20.2,13.3,26.5,26524,0.0,1.57,2.5
2021-07-31,19.7,15.9,23.2,17927,0.0,1.77,3.3
2021-08-01,17.2,13.3,22.0,14409,9.6,1.52,2.2
2021-08-02,16.8,11.8,22.4,18271,0.0,1.39,2.4
2021-08-03,17.3,10.8,22.4,13784,0.1,1.32,1.5
2021-08-04,17.6,13.9,22.5,14815,1.6,1.57,1.4
2021-08-05,17.8,12.7,24.2,16206,0.0,1.48,1.7
2021-08-06,18.3,13.5,26.3,17952,4.0,1.59,2.4
2021-08-07,18.7,13.4,24.1,18839,0.2,1.54,2.2
2021-08-08,18.0,11.9,23.3,17904,0.0,1.4,3.1
2021-08-09,16.5,10.5,23.3,15886,0.2,1.3,2.3
2021-08-10,17.5,12.2,23.6,16404,2.2,1.43,2.0
2021-08-11,17.6,12.2,24.1,19794,0.0,1.44,1.5
2021-08-12,20.8,13.7,27.2,21965,0.0,1.6,1.3
2021-08-13,23.4,16.3,29.5,20308,0.5,1.91,2.0
2021-08-14,21.4,15.1,27.5,23290,0.0,1.75,2.1
2021-08-15,20.5,13.6,26.5,21515,0.0,1.61,1.8
2021-08-16,18.0,11.0,25.2,14326,7.4,1.38,3.5
2021-08-17,14.8,11.1,18.6,9183,0.8,1.3,3.8
2021-08-18,16.6,12.4,20.1,11568,0.1,1.42,3.2
2021-08-19,17.8,14.1,21.3,9269,2.0,1.57,2.6
2021-08-20,17.4,13.5,21.0,11052,0.8,1.51,1.7
2021-08-21,18.7,13.1,24.2,18372,0.0,1.52,1.3
2021-08-22,17.5,14.3,21.4,9962,10.0,1.61,2.1
2021-08-23,16.2,13.4,19.6,9422,0.0,1.51,2.5
2021-08-24,16.1,9.6,21.9,20305,0.0,1.22,2.1
2021-08-25,14.8,7.3,21.9,13012,3.6,1.08,2.4
2021-08-26,13.5,11.5,16.9,10084,10.0,1.31,2.8
2021-08-27,14.2,11.5,18.4,12137,0.9,1.34,2.5
2021-08-28,15.1,11.6,19.5,10806,1.7,1.34,2.1
2021-08-29,15.5,13.6,19.2,9152,26.4,1.51,2.2
2021-08-30,15.4,13.1,17.9,7735,3.7,1.46,2.4
2021-08-31,16.0,11.2,20.4,14277,0.0,1.32,2.3
2021-09-01,14.9,10.4,21.8,14052,0.0,1.28,1.8
2021-09-02,14.5,9.2,19.8,12299,0.0,1.18,1.6
2021-09-03,16.0,8.1,23.5,19899,0.0,1.15,1.8
2021-09-04,13.5,9.9,17.6,8954,0.0,1.2,1.5
2021-09-05,14.7,9.5,20.0,10151,0.0,1.2,1.6
2021-09-06,16.0,7.8,22.7,17623,0.0,1.11,1.2
2021-09-07,16.3,11.0,22.5,17795,0.0,1.33,1.1
2021-09-08,17.1,8.0,24.5,19858,0.0,1.14,1.6
2021-09-09,19.4,11.6,27.0,19588,0.0,1.43,1.7
2021-09-10,19.7,14.8,26.5,15473,13.1,1.7,1.6
2021-09-11,18.9,15.6,23.6,9550,9.5,1.76,1.9
2021-09-12,17.5,14.4,21.1,7807,0.0,1.62,1.8
2021-09-13,14.8,10.3,18.4,8735,0.0,1.23,1.5
2021-09-14,15.4,7.6,21.6,18041,0.0,1.09,1.5
2021-09-15,18.2,13.7,23.3,7735,2.3,1.57,1.9
2021-09-16,17.0,15.4,18.9,7443,0.0,1.69,2.5
2021-09-17,14.5,12.5,16.3,6957,0.0,1.4,2.0
2021-09-18,13.9,11.6,17.4,6378,0.2,1.32,1.8
2021-09-19,12.6,10.9,15.7,6585,0.0,1.27,2.1
2021-09-20,11.9,10.0,15.3,6595,0.0,1.2,1.5
2021-09-21,12.2,9.8,15.5,7370,0.0,1.17,1.8
2021-09-22,13.4,10.4,18.6,9652,0.0,1.24,1.9
2021-09-23,14.9,10.0,18.4,8218,0.4,1.22,3.5
2021-09-24,14.8,10.8,17.5,8115,0.0,1.27,2.9
2021-09-25,17.3,13.2,20.9,7364,0.0,1.5,1.7
2021-09-26,18.7,12.8,24.7,14339,0.1,1.51,1.6
2021-09-27,17.1,14.7,19.6,5531,1.1,1.62,1.9
2021-09-28,14.9,10.2,18.2,8155,0.3,1.23,1.6
2021-09-29,12.6,9.1,16.8,6887,8.0,1.14,2.7
2021-09-30,11.2,8.6,15.8,10157,0.0,1.09,3.1
2021-10-01,12.2,7.2,18.4,13101,0.0,1.03,2.6
2021-10-02,13.9,8.7,19.6,9991,0.0,1.14,2.5
2021-10-03,17.8,14.8,21.6,4872,0.0,1.64,3.5
2021-10-04,13.6,10.8,17.4,4879,0.8,1.26,2.0
2021-10-05,11.5,10.8,12.1,4716,17.1,1.25,2.2
2021-10-06,12.4,7.8,16.1,10403,0.0,1.05,2.5
2021-10-07,10.5,3.6,17.4,13244,0.0,0.82,1.2
2021-10-08,11.1,6.3,16.6,9970,0.0,0.97,1.8
2021-10-09,8.7,3.1,15.1,12915,0.0,0.78,2.0
2021-10-10,7.5,2.2,14.1,11789,0.0,0.73,1.4
2021-10-11,8.8,3.9,14.2,8227,2.3,0.81,2.1
2021-10-12,8.5,4.7,12.4,9052,0.0,0.84,2.5
2021-10-13,7.4,3.3,11.8,10634,1.8,0.77,1.9
2021-10-14,11.0,8.6,13.4,4123,2.5,1.09,2.6
2021-10-15,10.8,6.3,13.1,5492,0.9,0.94,2.8
2021-10-16,8.9,5.3,12.0,5630,0.0,0.87,1.7
2021-10-17,9.5,6.6,11.7,4058,1.4,0.95,1.6
2021-10-18,11.2,8.4,15.9,6113,0.0,1.09,1.8
2021-10-19,12.3,7.7,16.2,4641,0.0,1.04,2.6
2021-10-20,15.6,12.3,18.7,3775,0.5,1.4,3.8
2021-10-21,12.2,6.0,17.0,4557,6.2,0.95,5.4
2021-10-22,7.1,5.1,10.4,3500,2.7,0.86,4.3
2021-10-23,7.2,4.9,11.2,7517,0.0,0.85,2.3
2021-10-24,7.2,2.9,12.1,9797,0.0,0.75,2.0
2021-10-25,6.5,2.2,12.1,7362,0.0,0.72,1.9
2021-10-26,10.2,5.3,13.7,3516,0.0,0.89,2.4
2021-10-27,12.8,10.6,14.6,3715,0.0,1.23,2.6
2021-10-28,10.4,6.4,15.4,8924,0.0,0.96,2.1
2021-10-29,8.3,3.4,14.2,8538,0.0,0.79,2.3
2021-10-30,9.7,5.9,14.2,7778,0.0,0.92,2.4
2021-10-31,12.8,8.5,17.0,5467,0.0,1.1,2.7
2021-11-01,10.4,8.4,11.9,2900,0.1,1.06,2.6
2021-11-02,8.7,6.7,12.2,4561,0.0,0.96,1.7
2021-11-03,6.3,1.1,10.4,3579,0.0,0.66,1.6
2021-11-04,7.1,5.6,8.7,2740,38.8,0.87,2.9
2021-11-05,8.1,6.6,9.8,2807,0.1,0.94,2.5
2021-11-06,8.9,6.9,10.7,3280,0.0,0.96,3.0
2021-11-07,8.6,7.0,10.9,3799,2.6,0.97,4.0
2021-11-08,8.6,7.0,10.5,3736,0.3,0.97,2.2
2021-11-09,8.0,3.8,11.7,3844,0.0,0.79,2.0
2021-11-10,4.7,1.3,9.2,6003,0.0,0.66,1.5
2021-11-11,4.7,-0.5,7.8,2404,0.1,0.58,1.4
2021-11-12,6.6,2.8,9.0,2523,0.1,0.73,1.9
2021-11-13,4.9,2.5,8.2,4086,0.0,0.71,1.8
2021-11-14,5.7,3.4,6.9,2277,0.0,0.75,2.0
2021-11-15,5.5,4.9,6.0,2237,0.0,0.83,2.3
2021-11-16,5.6,4.5,6.7,2198,0.0,0.81,1.4
2021-11-17,5.4,3.7,7.4,2160,0.1,0.77,2.4
2021-11-18,8.1,5.4,10.0,2174,2.0,0.87,3.2
2021-11-19,11.5,9.4,12.8,2088,0.0,1.14,3.4
2021-11-20,10.8,9.4,11.7,2202,0.0,1.14,2.8
2021-11-21,7.6,3.5,9.5,2020,0.2,0.77,2.3
2021-11-22,3.3,0.7,5.7,5425,0.1,0.62,2.2
2021-11-23,5.3,0.7,7.0,1957,0.4,0.62,2.2
2021-11-24,6.8,5.7,7.4,1927,0.0,0.89,1.9
2021-11-25,4.8,3.7,6.1,2133,0.0,0.76,2.1
2021-11-26,4.3,1.7,5.9,2103,0.1,0.67,2.7
2021-11-27,1.8,0.0,3.5,1844,2.6,0.59,2.3
2021-11-28,1.6,-1.5,4.0,4284,0.2,0.53,1.4
2021-11-29,2.1,1.0,3.0,2247,0.4,0.63,2.4
2021-11-30,3.6,1.0,6.3,1772,3.6,0.64,5.1
2021-12-01,5.9,1.2,8.8,1750,3.5,0.66,5.2
2021-12-02,1.7,-2.1,5.1,4555,0.0,0.51,3.4
2021-12-03,0.7,-1.9,2.5,2980,0.8,0.51,3.7
2021-12-04,1.8,0.0,2.5,1691,3.6,0.59,2.7
2021-12-05,0.5,-0.2,0.9,1673,0.2,0.58,2.2
2021-12-06,0.2,-1.8,1.6,1700,0.0,0.52,2.0
2021-12-07,-0.4,-1.8,0.6,1770,0.0,0.52,2.9
2021-12-08,0.1,-0.7,1.1,1628,0.0,0.56,2.9
2021-12-09,-1.0,-2.4,-0.4,1615,1.9,0.49,2.0
2021-12-10,-0.2,-1.2,0.4,1603,0.0,0.53,1.9
2021-12-11,-0.3,-1.7,1.0,1592,0.0,0.52,2.0
2021-12-12,1.6,-1.2,5.5,1582,0.4,0.55,2.5
2021-12-13,7.5,4.8,9.6,1574,0.6,0.83,1.8
2021-12-14,7.5,6.7,8.1,1566,0.1,0.95,1.9
2021-12-15,8.6,7.3,9.7,1560,0.0,0.98,2.1
2021-12-16,7.2,4.2,9.5,2583,0.0,0.8,1.9
2021-12-17,5.5,4.3,6.5,1550,0.0,0.8,2.0
2021-12-18,6.1,4.3,7.9,1547,0.0,0.81,2.3
2021-12-19,5.9,0.4,7.4,1545,1.0,0.61,3.4
2021-12-20,0.8,-1.4,3.0,4085,0.0,0.54,1.8
2021-12-21,-0.3,-1.4,0.7,1544,0.0,0.53,1.3
2021-12-22,-1.6,-4.1,0.4,3719,0.0,0.44,1.7
2021-12-23,-0.9,-3.9,1.4,1548,10.1,0.44,2.4
2021-12-24,1.6,-5.1,5.0,1551,6.6,0.42,3.2
2021-12-25,-6.0,-9.6,-1.4,4481,0.0,0.29,2.0
2021-12-26,-6.8,-11.3,-1.9,4493,0.0,0.26,2.0
2021-12-27,-3.0,-7.8,-0.5,1568,0.0,0.33,2.5
2021-12-28,-0.1,-3.1,2.4,1576,2.0,0.47,3.2
2021-12-29,3.9,1.2,5.2,1585,0.0,0.64,2.5
2021-12-30,8.9,3.4,12.5,1595,1.6,0.78,3.5
2021-12-31,12.6,11.2,13.9,1606,6.0,1.28,3.8
