Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2021-02-10,-4.6,-8.5,-0.3,4843,0.0,0.32,2.3
2021-02-11,-4.2,-7.4,-0.8,6636,0.0,0.34,1.8
2021-02-12,-5.7,-12.2,-0.9,8673,0.0,0.25,2.3
2021-02-13,-7.8,-14.4,-0.3,8872,0.0,0.22,2.1
2021-02-14,-7.5,-13.6,-0.9,9074,0.0,0.22,2.0
2021-02-15,-3.5,-8.4,-0.2,3121,7.9,0.32,2.7
2021-02-16,2.1,0.2,4.7,3182,1.5,0.6,2.2
2021-02-17,4.7,1.7,7.6,3244,1.3,0.68,2.9
2021-02-18,5.8,1.9,9.5,5964,6.1,0.69,2.5
2021-02-19,5.3,0.5,9.7,5843,0.0,0.63,2.5
2021-02-20,6.6,1.8,12.6,6968,0.0,0.7,2.2
2021-02-21,8.8,1.9,17.6,10354,0.0,0.75,2.2
2021-02-22,7.1,1.3,15.0,10427,0.0,0.7,2.0
2021-02-23,10.0,3.3,18.0,6534,0.0,0.82,2.0
2021-02-24,10.7,4.2,18.8,10418,0.0,0.87,2.2
2021-02-25,10.2,3.6,18.2,9941,1.6,0.84,2.1
2021-02-26,7.3,3.7,10.7,7317,0.0,0.78,2.4
2021-02-27,4.3,-0.4,6.7,4071,0.0,0.58,2.3
2021-02-28,3.9,-0.7,6.6,4306,0.0,0.57,2.0
2021-03-01,3.6,-2.0,6.4,6670,0.0,0.52,1.6
2021-03-02,0.4,-2.5,7.1,11894,0.0,0.51,1.4
2021-03-03,5.0,-2.7,14.4,10633,0.0,0.55,1.6
2021-03-04,3.2,0.2,4.8,4274,0.0,0.6,2.4
2021-03-05,0.7,-4.4,6.8,12713,0.0,0.45,2.4
2021-03-06,1.0,-4.8,4.7,4596,0.0,0.43,2.3
2021-03-07,3.0,0.2,6.3,5022,0.5,0.61,2.5
2021-03-08,0.8,-4.7,6.6,13293,0.0,0.44,1.6
2021-03-09,2.4,-1.2,6.8,9099,0.0,0.56,1.6
2021-03-10,3.6,-2.5,7.7,11647,6.8,0.51,2.2
2021-03-11,7.0,3.8,12.7,5441,9.1,0.79,5.2
2021-03-12,6.7,4.3,10.6,5983,3.1,0.81,5.0
2021-03-13,5.8,2.7,9.7,5517,9.6,0.73,5.4
2021-03-14,5.0,3.2,8.4,7375,0.5,0.75,4.2
2021-03-15,4.7,2.6,8.2,5402,4.2,0.72,3.6
2021-03-16,4.5,0.4,9.2,11572,2.4,0.63,3.2
2021-03-17,2.5,-1.9,8.2,7966,0.2,0.53,2.0
2021-03-18,0.9,-2.7,4.8,8167,0.5,0.5,1.6
2021-03-19,0.0,-4.5,4.7,7783,0.1,0.44,2.5
2021-03-20,1.0,-4.4,4.7,5518,0.2,0.44,2.4
2021-03-21,6.0,1.5,11.2,9673,0.1,0.68,3.7
2021-03-22,5.4,0.8,10.7,14596,0.5,0.65,2.4
2021-03-23,5.5,3.9,7.6,5760,0.1,0.78,2.0
2021-03-24,7.4,2.6,13.6,9099,0.0,0.75,1.8
2021-03-25,7.6,0.9,14.4,12489,0.0,0.68,1.7
2021-03-26,10.1,5.1,16.4,15103,0.2,0.89,2.2
2021-03-27,5.6,2.6,9.3,8271,3.4,0.73,4.0
2021-03-28,7.2,0.5,11.7,8473,1.1,0.64,3.1
2021-03-29,13.5,6.9,20.3,12378,0.0,1.03,2.9
2021-03-30,12.5,4.8,22.0,18466,0.0,0.93,1.7
2021-03-31,13.0,2.2,24.6,18631,0.1,0.84,1.3
2021-04-01,8.7,5.2,15.5,7458,0.1,0.89,2.5
2021-04-02,4.7,-0.8,7.5,9501,1.3,0.57,3.1
2021-04-03,4.6,-1.5,10.5,19010,0.0,0.56,2.8
2021-04-04,3.6,-3.1,7.3,9699,0.7,0.49,2.5
2021-04-05,3.1,-0.7,5.7,11903,1.3,0.57,4.8
2021-04-06,1.0,-1.5,5.2,13909,2.7,0.54,4.0
2021-04-07,1.8,-0.4,5.3,7412,1.9,0.58,4.3
2021-04-08,3.7,0.8,7.0,10653,0.0,0.63,3.5
2021-04-09,6.8,1.5,12.9,11773,0.1,0.69,3.0
2021-04-10,6.4,3.4,10.3,11192,3.7,0.76,2.0
2021-04-11,7.4,3.7,13.3,8538,4.4,0.8,3.0
2021-04-12,4.5,0.8,9.4,13696,0.1,0.64,2.7
2021-04-13,4.3,0.1,10.2,16936,1.4,0.62,2.6
2021-04-14,3.5,-1.6,9.6,15079,0.0,0.56,2.1
2021-04-15,4.1,-3.2,10.0,12147,0.0,0.5,2.3
2021-04-16,7.2,4.5,11.8,20716,0.2,0.82,2.4
2021-04-17,8.8,4.7,14.3,11631,0.5,0.86,2.1
2021-04-18,6.7,2.7,10.4,8160,1.6,0.73,1.6
2021-04-19,8.7,2.5,17.1,16941,0.0,0.78,1.7
2021-04-20,9.4,0.9,18.4,24001,0.0,0.72,1.6
2021-04-21,8.0,0.4,17.0,19328,0.0,0.68,2.6
2021-04-22,7.3,3.3,12.1,13527,0.0,0.77,3.6
2021-04-23,8.4,2.3,15.0,20288,0.0,0.74,2.6
2021-04-24,6.7,0.7,13.6,18578,0.0,0.67,2.3
2021-04-25,4.8,-1.4,11.8,19052,0.0,0.57,2.4
2021-04-26,4.0,-3.3,11.0,19036,0.0,0.51,2.1
2021-04-27,6.4,-3.0,13.3,25785,0.0,0.53,2.5
2021-04-28,11.2,2.7,17.9,22330,1.3,0.78,2.2
2021-04-29,8.5,6.8,11.2,8816,6.4,0.96,3.0
2021-04-30,7.8,3.2,11.1,9503,0.0,0.76,1.9
2021-05-01,8.0,1.3,14.3,11688,1.2,0.7,1.7
2021-05-02,7.8,5.2,12.5,8885,0.9,0.88,2.7
2021-05-03,6.5,3.0,10.9,14714,0.1,0.75,2.8
2021-05-04,9.2,5.2,12.9,9763,1.9,0.88,5.1
2021-05-05,8.0,5.1,11.4,9699,0.5,0.86,5.1
2021-05-06,7.2,1.5,12.6,21764,2.5,0.7,3.1
2021-05-07,6.2,1.6,10.4,15267,1.4,0.68,3.0
2021-05-08,8.9,0.1,14.7,20798,0.3,0.65,2.4
2021-05-09,18.9,10.2,25.9,24699,0.0,1.31,3.0
2021-05-10,20.6,14.2,29.4,22492,1.1,1.69,2.6
2021-05-11,15.3,11.0,20.1,13245,4.0,1.3,2.3
2021-05-12,12.0,10.7,13.7,9336,2.9,1.24,2.5
2021-05-13,10.9,10.2,11.6,9387,14.7,1.2,2.2
2021-05-14,8.8,7.0,9.8,9438,3.4,0.96,2.2
2021-05-15,10.7,5.6,15.8,15926,2.0,0.92,2.3
2021-05-16,11.9,8.5,16.9,16243,4.5,1.09,2.4
2021-05-17,12.2,8.5,16.9,17981,0.1,1.09,2.6
2021-05-18,11.6,6.3,16.2,11441,0.0,0.95,2.5
2021-05-19,10.9,4.5,17.5,22891,0.0,0.87,2.2
2021-05-20,11.9,6.0,17.0,20358,1.0,0.95,2.3
2021-05-21,12.0,7.6,18.1,18336,2.9,1.05,3.6
2021-05-22,11.4,6.7,15.6,16176,0.9,0.98,4.2
2021-05-23,11.4,7.6,15.9,16745,0.1,1.04,3.0
2021-05-24,15.1,6.8,21.1,23572,0.4,1.03,2.7
2021-05-25,11.5,9.3,16.3,14747,3.8,1.15,3.7
2021-05-26,11.5,8.9,16.8,14919,3.1,1.13,3.4
2021-05-27,11.4,8.3,15.0,11034,1.8,1.08,3.1
2021-05-28,11.6,6.7,16.7,22065,1.4,0.98,2.1
2021-05-29,10.8,4.1,17.5,21321,0.0,0.85,2.1
2021-05-30,14.4,5.2,21.9,25425,0.0,0.95,2.1
2021-05-31,15.1,4.1,22.8,30977,0.0,0.92,1.8
2021-06-01,16.4,8.1,23.8,19858,0.0,1.15,1.9
2021-06-02,17.4,11.1,23.7,25015,0.2,1.36,2.2
2021-06-03,20.7,15.2,26.6,24655,0.2,1.75,2.0
2021-06-04,21.3,15.3,27.9,24424,0.0,1.79,1.6
2021-06-05,21.1,13.3,28.5,26427,0.0,1.6,1.9
2021-06-06,19.2,14.5,26.2,20926,0.0,1.67,1.9
2021-06-07,19.7,14.4,26.3,27009,0.0,1.67,1.8
2021-06-08,19.3,11.0,25.2,18337,0.0,1.38,1.6
2021-06-09,20.0,8.5,27.6,28242,0.0,1.22,1.4
2021-06-10,20.7,12.3,27.4,28394,0.0,1.5,1.5
2021-06-11,21.2,12.5,28.1,23270,0.0,1.52,1.7
2021-06-12,17.2,11.2,21.0,17614,6.4,1.34,3.2
2021-06-13,14.9,9.3,20.9,19869,0.0,1.18,2.7
2021-06-14,18.8,7.4,28.0,29116,0.0,1.15,1.8
2021-06-15,17.9,11.3,23.8,22265,0.0,1.37,1.7
2021-06-16,20.2,8.1,27.7,29926,0.0,1.2,1.7
2021-06-17,25.9,17.6,34.3,29800,0.0,2.15,2.1
2021-06-18,27.1,18.1,35.5,30596,0.0,2.2,1.8
2021-06-19,27.2,20.9,33.7,28091,0.0,2.5,1.9
2021-06-20,24.4,19.7,29.9,21889,18.9,2.28,2.4
2021-06-21,20.7,14.9,27.4,20172,0.1,1.74,2.7
2021-06-22,15.9,11.1,20.0,13573,0.0,1.32,2.3
2021-06-23,16.3,9.0,22.7,20297,0.1,1.19,1.8
2021-06-24,17.5,13.0,20.9,10399,0.0,1.47,1.6
2021-06-25,17.1,11.8,22.8,20809,0.0,1.39,1.6
2021-06-26,18.5,9.9,25.9,25149,0.0,1.3,1.3
2021-06-27,19.8,11.2,26.8,23554,0.0,1.41,1.6
2021-06-28,23.2,14.1,30.3,25252,0.0,1.72,1.8
2021-06-29,20.5,17.1,24.2,14304,2.3,1.91,1.9
2021-06-30,17.3,15.1,19.8,10998,35.9,1.67,2.6
2021-07-01,16.0,14.1,18.7,10457,4.4,1.56,2.8
2021-07-02,18.4,13.4,23.9,16491,0.0,1.55,2.1
2021-07-03,17.9,11.6,24.4,24227,0.0,1.39,1.5
2021-07-04,20.8,11.7,27.3,29850,0.0,1.45,1.6
2021-07-05,18.5,14.8,24.2,18131,1.5,1.67,2.0
2021-07-06,20.9,15.6,28.1,18761,2.3,1.81,2.7
2021-07-07,19.9,16.1,24.7,18601,0.0,1.8,1.7
2021-07-08,19.3,13.4,23.9,12804,0.0,1.55,1.5
2021-07-09,16.4,12.7,20.4,10156,13.7,1.45,2.3
2021-07-10,18.7,14.6,24.2,17327,0.0,1.66,1.9
2021-07-11,22.3,15.0,28.2,24091,0.0,1.74,1.8
2021-07-12,22.7,17.0,27.4,23657,0.0,1.96,1.8
2021-07-13,23.8,17.9,28.9,21003,3.0,2.05,2.0
2021-07-14,21.6,15.8,25.0,20829,0.0,1.79,2.2
2021-07-15,21.8,14.5,28.8,25474,0.0,1.71,1.7
2021-07-16,22.4,18.8,28.1,22949,0.0,2.15,2.1
2021-07-17,23.3,17.0,28.6,25368,0.0,1.96,2.7
2021-07-18,20.7,14.6,27.0,24533,0.0,1.7,2.6
2021-07-19,16.8,11.8,20.2,10602,0.2,1.37,2.2
2021-07-20,17.5,12.5,22.8,13280,0.1,1.46,1.8
2021-07-21,17.8,13.3,21.4,11423,0.9,1.51,1.7
2021-07-22,17.3,11.9,22.9,17318,0.0,1.4,1.5
2021-07-23,15.7,9.2,21.4,18681,0.0,1.19,1.3
2021-07-24,21.7,9.4,29.3,24157,0.5,1.31,2.0
2021-07-25,23.2,18.4,29.9,17147,0.1,2.15,1.8
2021-07-26,22.0,17.0,29.9,16574,3.5,1.97,1.6
2021-07-27,21.3,16.0,26.8,21379,0.0,1.82,2.0
2021-07-28,20.4,16.9,24.9,18495,0.3,1.9,2.5
2021-07-29,18.3,13.7,23.3,16641,0.1,1.57,3.4
2021-07-30,19.5,11.9,25.1,25488,1.2,1.44,2.5
2021-07-31,17.8,13.8,21.3,16506,3.5,1.56,3.3
2021-08-01,17.7,14.8,23.3,13267,3.8,1.66,2.2
2021-08-02,16.1,12.6,20.1,15227,0.2,1.43,2.4
2021-08-03,17.3,10.0,22.8,17429,3.0,1.26,1.5
2021-08-04,19.1,15.0,24.0,15589,0.7,1.69,1.4
2021-08-05,19.3,13.8,25.3,21668,3.1,1.61,1.7
2021-08-06,18.3,12.6,25.2,20825,1.4,1.49,2.4
2021-08-07,18.9,13.3,25.0,19359,1.0,1.55,2.2
2021-08-08,17.5,14.0,22.0,12417,0.1,1.57,3.1
2021-08-09,16.9,12.1,22.6,15202,5.4,1.41,2.3
2021-08-10,15.8,11.5,23.1,13633,2.9,1.38,2.0
2021-08-11,16.9,10.9,23.4,15901,0.0,1.34,1.5
2021-08-12,20.1,11.3,27.1,23444,0.0,1.43,1.3
2021-08-13,22.0,14.8,29.0,20877,0.0,1.74,2.0
2021-08-14,19.3,12.5,25.9,16367,0.0,1.49,2.1
2021-08-15,19.5,12.9,26.3,12739,2.3,1.55,1.8
2021-08-16,15.7,11.9,20.5,9136,3.8,1.39,3.5
2021-08-17,14.6,12.6,17.2,8943,2.6,1.42,3.8
2021-08-18,16.1,12.7,18.3,8871,0.2,1.43,3.2
2021-08-19,16.6,15.2,19.5,8799,4.6,1.68,2.6
2021-08-20,15.6,11.9,20.3,9442,5.3,1.38,1.7
2021-08-21,16.9,11.3,22.0,18650,0.0,1.35,1.3
2021-08-22,16.7,15.2,18.9,8221,7.4,1.66,2.1
2021-08-23,17.3,10.3,22.5,21600,0.0,1.27,2.5
2021-08-24,15.1,8.5,21.9,21347,0.0,1.14,2.1
2021-08-25,14.5,7.8,20.3,10686,2.1,1.08,2.4
2021-08-26,14.3,12.4,19.0,10598,22.7,1.42,2.8
2021-08-27,14.5,12.0,18.8,10508,2.4,1.38,2.5
2021-08-28,15.1,12.3,18.9,8805,5.0,1.41,2.1
2021-08-29,15.8,14.1,18.1,7346,1.1,1.57,2.2
2021-08-30,16.3,11.7,19.3,9095,0.1,1.36,2.4
2021-08-31,15.6,10.4,21.7,18310,0.0,1.27,2.3
2021-09-01,16.3,10.3,22.8,15239,0.0,1.29,1.8
2021-09-02,14.6,9.1,19.9,7039,0.0,1.17,1.6
2021-09-03,14.9,7.7,22.7,17222,0.0,1.1,1.8
2021-09-04,13.8,9.6,18.6,12316,0.0,1.19,1.5
2021-09-05,12.9,8.1,18.7,11875,0.0,1.08,1.6
2021-09-06,14.6,6.8,21.7,15927,0.0,1.04,1.2
2021-09-07,15.5,9.4,22.4,15681,0.0,1.21,1.1
2021-09-08,16.9,9.6,24.2,20627,0.0,1.24,1.6
2021-09-09,19.5,13.0,26.5,20348,0.0,1.54,1.7
2021-09-10,19.7,15.1,25.6,9931,6.8,1.72,1.6
2021-09-11,18.5,14.7,22.5,8450,1.1,1.65,1.9
2021-09-12,17.7,12.4,21.6,10460,0.0,1.43,1.8
2021-09-13,14.3,9.3,17.8,6171,0.0,1.16,1.5
2021-09-14,15.6,8.2,21.5,15738,0.0,1.13,1.5
2021-09-15,17.5,14.6,20.3,6423,11.2,1.62,1.9
2021-09-16,16.7,15.0,18.6,8690,0.3,1.65,2.5
2021-09-17,14.1,12.7,15.7,6257,0.1,1.41,2.0
2021-09-18,14.1,10.3,17.4,5973,0.1,1.23,1.8
2021-09-19,12.8,10.4,15.4,5692,0.0,1.22,2.1
2021-09-20,12.4,10.1,16.5,6305,0.0,1.21,1.5
2021-09-21,11.9,8.0,14.5,6220,0.4,1.05,1.8
2021-09-22,13.1,8.9,18.2,10613,0.0,1.13,1.9
2021-09-23,13.9,9.8,17.3,5374,1.4,1.19,3.5
2021-09-24,14.5,10.1,17.4,7592,0.1,1.21,2.9
2021-09-25,16.8,13.0,20.5,7113,0.1,1.47,1.7
2021-09-26,18.4,12.8,24.3,11624,1.5,1.49,1.6
2021-09-27,18.0,15.7,21.5,5804,0.1,1.74,1.9
2021-09-28,14.7,9.3,19.1,12827,0.0,1.17,1.6
2021-09-29,11.7,9.0,16.5,6733,5.2,1.13,2.7
2021-09-30,11.8,9.6,16.1,9083,0.0,1.16,3.1
2021-10-01,12.9,8.4,18.6,11298,0.4,1.1,2.6
2021-10-02,13.5,9.3,17.9,6361,0.3,1.16,2.5
2021-10-03,17.3,15.3,19.3,4598,0.7,1.69,3.5
2021-10-04,13.2,9.8,16.6,4522,1.2,1.19,2.0
2021-10-05,10.9,10.0,11.9,4447,14.9,1.18,2.2
2021-10-06,11.8,7.0,17.2,10599,0.0,1.01,2.5
2021-10-07,9.3,3.8,16.6,12907,0.0,0.83,1.2
2021-10-08,9.3,3.4,16.0,5896,0.0,0.81,1.8
2021-10-09,8.2,3.1,15.2,12414,0.0,0.78,2.0
2021-10-10,6.9,1.7,13.8,11027,0.0,0.71,1.4
2021-10-11,9.1,3.2,15.8,7162,3.9,0.79,2.1
2021-10-12,7.7,1.6,12.4,8495,0.0,0.69,2.5
2021-10-13,6.9,1.0,13.0,9639,1.7,0.68,1.9
2021-10-14,11.7,9.3,14.6,3878,5.2,1.13,2.6
2021-10-15,10.7,4.2,12.9,5740,2.8,0.82,2.8
2021-10-16,8.6,4.1,11.6,5573,0.1,0.81,1.7
2021-10-17,9.1,7.4,11.1,3823,0.9,1.0,1.6
2021-10-18,11.0,8.4,15.2,5171,0.0,1.08,1.8
2021-10-19,12.5,8.2,15.6,3465,0.4,1.07,2.6
2021-10-20,16.0,12.8,19.4,4129,7.0,1.46,3.8
2021-10-21,11.0,5.9,15.5,3552,5.5,0.93,5.4
2021-10-22,6.8,5.2,9.4,3700,6.3,0.86,4.3
2021-10-23,7.7,4.5,11.2,7075,0.0,0.83,2.3
2021-10-24,7.4,3.8,12.2,9326,0.0,0.8,2.0
2021-10-25,6.9,1.0,13.2,7134,0.4,0.67,1.9
2021-10-26,11.0,8.8,13.8,3776,0.4,1.1,2.4
2021-10-27,13.2,11.3,14.7,2973,0.0,1.3,2.6
2021-10-28,10.4,6.3,15.5,8658,0.0,0.95,2.1
2021-10-29,8.7,4.0,15.2,8400,0.0,0.83,2.3
2021-10-30,9.3,5.6,12.6,5250,0.0,0.89,2.4
2021-10-31,12.8,9.4,15.4,4084,0.1,1.16,2.7
2021-11-01,10.3,7.3,12.5,2822,0.7,0.99,2.6
2021-11-02,8.0,4.7,12.3,5742,0.3,0.85,1.7
2021-11-03,6.7,3.7,9.2,4367,0.8,0.77,1.6
2021-11-04,7.4,6.2,8.4,2543,28.1,0.91,2.9
2021-11-05,8.4,6.6,10.8,3448,0.1,0.94,2.5
2021-11-06,8.7,7.2,9.7,2445,0.4,0.98,3.0
2021-11-07,9.1,7.6,11.4,3387,6.8,1.0,4.0
2021-11-08,8.9,7.9,11.6,2984,3.6,1.03,2.2
2021-11-09,7.9,4.1,11.3,4461,0.0,0.81,2.0
2021-11-10,4.8,0.8,9.9,5566,0.3,0.64,1.5
2021-11-11,7.7,4.2,9.5,2220,0.2,0.8,1.4
2021-11-12,7.2,3.3,8.9,2179,0.2,0.76,1.9
2021-11-13,5.6,3.2,7.5,2138,0.0,0.74,1.8
2021-11-14,6.7,6.2,7.1,2099,0.0,0.91,2.0
2021-11-15,6.1,5.4,6.6,2060,0.0,0.86,2.3
2021-11-16,4.9,4.2,5.2,2023,0.4,0.79,1.4
2021-11-17,5.3,3.6,7.1,1987,0.6,0.76,2.4
2021-11-18,8.1,4.2,10.4,1952,1.9,0.8,3.2
2021-11-19,11.9,10.5,13.2,1918,0.3,1.23,3.4
2021-11-20,10.6,8.9,11.9,1885,1.6,1.1,2.8
2021-11-21,7.2,2.4,9.5,2147,0.7,0.72,2.3
2021-11-22,2.3,-0.5,6.1,4881,0.1,0.57,2.2
2021-11-23,6.4,2.3,8.9,1841,0.4,0.71,2.2
2021-11-24,6.7,5.4,8.3,1764,0.3,0.87,1.9
2021-11-25,5.0,3.7,6.7,2160,0.0,0.76,2.1
2021-11-26,3.4,2.0,4.3,1710,3.6,0.68,2.7
2021-11-27,2.7,1.9,3.5,1685,2.1,0.68,2.3
2021-11-28,2.1,1.0,2.8,1661,0.4,0.63,1.4
2021-11-29,1.7,0.0,3.1,1909,1.5,0.59,2.4
2021-11-30,3.7,0.7,6.4,1706,7.1,0.63,5.1
2021-12-01,5.7,1.1,8.5,1595,2.1,0.66,5.2
2021-12-02,0.9,-2.8,3.8,3339,0.0,0.49,3.4
2021-12-03,0.8,-1.7,2.7,2081,1.6,0.52,3.7
2021-12-04,2.5,0.1,3.9,1539,5.5,0.6,2.7
2021-12-05,0.4,-0.2,0.9,1522,0.7,0.58,2.2
2021-12-06,-0.2,-2.4,1.4,2277,0.0,0.49,2.0
2021-12-07,-0.2,-1.2,0.7,1492,0.0,0.53,2.9
2021-12-08,0.5,-0.5,1.3,1479,0.5,0.57,2.9
2021-12-09,-0.7,-1.3,-0.1,1466,0.0,0.53,2.0
2021-12-10,0.3,-0.3,2.1,1455,0.0,0.58,1.9
2021-12-11,1.6,0.4,4.4,2569,0.4,0.61,2.0
2021-12-12,3.1,0.6,6.6,1435,4.1,0.62,2.5
2021-12-13,8.1,6.0,10.1,1427,0.4,0.9,1.8
2021-12-14,7.5,7.0,7.9,1461,0.3,0.96,1.9
2021-12-15,8.7,7.7,9.9,1414,0.0,1.01,2.1
2021-12-16,7.0,3.4,9.2,2925,0.0,0.76,1.9
2021-12-17,5.7,4.9,6.7,1405,0.6,0.83,2.0
2021-12-18,6.5,5.2,8.0,1402,0.2,0.85,2.3
2021-12-19,5.9,-1.5,8.0,1400,0.1,0.55,3.4
2021-12-20,-0.1,-3.0,3.8,4050,0.0,0.48,1.8
2021-12-21,-2.4,-5.4,0.0,1399,0.0,0.4,1.3
2021-12-22,-2.9,-4.1,-1.8,1400,0.0,0.43,1.7
2021-12-23,-1.9,-4.1,1.7,1403,15.5,0.44,2.4
2021-12-24,0.6,-6.2,3.7,1406,3.1,0.39,3.2
2021-12-25,-7.5,-11.4,-2.1,4035,0.0,0.26,2.0
2021-12-26,-8.0,-13.2,-2.9,4088,0.0,0.22,2.0
2021-12-27,-3.1,-7.5,-0.3,1422,0.1,0.34,2.5
2021-12-28,0.2,-1.7,1.8,1429,2.8,0.52,3.2
2021-12-29,2.7,1.3,4.0,1438,0.8,0.65,2.5
2021-12-30,8.7,3.8,11.7,1447,3.7,0.79,3.5
2021-12-31,12.2,11.1,13.7,1458,4.0,1.27,3.8
