Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2021-02-09,-8.9,-14.1,-6.4,2909,0.0,0.2,1.9
2021-02-10,-9.9,-15.5,-4.4,7456,1.8,0.19,2.3
2021-02-11,-4.9,-10.8,-1.4,6273,0.4,0.27,1.8
2021-02-12,-7.8,-12.9,-2.0,8610,0.0,0.23,2.3
2021-02-13,-4.5,-8.9,-0.3,5410,0.0,0.31,2.1
2021-02-14,-7.1,-14.3,-3.5,5837,0.0,0.21,2.0
2021-02-15,-6.9,-14.7,-0.2,5591,7.2,0.21,2.7
2021-02-16,-0.1,-3.5,1.7,3333,0.5,0.46,2.2
2021-02-17,3.7,0.9,5.5,3398,0.8,0.63,2.9
2021-02-18,4.7,0.7,8.9,6793,2.9,0.63,2.5
2021-02-19,4.4,-0.5,7.7,4677,0.0,0.58,2.5
2021-02-20,4.2,-1.1,8.7,7227,0.0,0.57,2.2
2021-02-21,7.2,1.6,13.5,10424,0.0,0.7,2.2
2021-02-22,5.3,-0.1,11.9,10649,0.0,0.62,2.0
2021-02-23,9.9,3.1,16.7,7866,0.0,0.8,2.0
2021-02-24,12.5,7.2,18.2,9355,0.0,1.02,2.2
2021-02-25,11.5,5.8,18.3,10183,3.8,0.95,2.1
2021-02-26,7.4,5.0,9.4,5343,0.2,0.84,2.4
2021-02-27,5.9,2.0,9.9,8582,0.0,0.69,2.3
2021-02-28,3.2,0.3,5.3,4245,0.0,0.61,2.0
2021-03-01,4.6,-0.4,9.4,8268,0.0,0.59,1.6
2021-03-02,3.8,-2.3,12.5,12379,0.0,0.55,1.4
2021-03-03,5.7,-2.6,14.6,10485,0.0,0.55,1.6
2021-03-04,3.1,0.2,6.4,4468,0.7,0.61,2.4
2021-03-05,0.4,-3.2,5.9,11695,0.0,0.48,2.4
2021-03-06,1.0,-2.8,3.7,8193,0.0,0.48,2.3
2021-03-07,2.6,0.4,5.4,5818,0.9,0.61,2.5
2021-03-08,0.1,-4.5,5.5,13631,0.0,0.44,1.6
2021-03-09,-0.7,-6.1,5.8,13975,0.0,0.4,1.6
2021-03-10,0.5,-7.0,6.8,13792,1.2,0.38,2.2
2021-03-11,4.9,0.2,9.9,5735,7.2,0.63,5.2
2021-03-12,6.9,4.4,9.2,9343,0.1,0.81,5.0
2021-03-13,5.7,3.2,8.6,6094,9.3,0.74,5.4
2021-03-14,4.9,3.3,8.0,7104,0.3,0.75,4.2
2021-03-15,4.5,3.3,8.0,6739,4.2,0.75,3.6
2021-03-16,3.6,2.1,5.7,5897,0.0,0.68,3.2
2021-03-17,3.0,-1.2,8.2,9103,0.6,0.56,2.0
2021-03-18,1.4,-2.4,6.4,7024,0.7,0.51,1.6
2021-03-19,-0.1,-4.3,4.1,8370,0.6,0.44,2.5
2021-03-20,0.8,-3.3,3.9,7506,0.6,0.47,2.4
2021-03-21,4.2,0.3,9.1,9072,2.4,0.62,3.7
2021-03-22,4.3,-1.8,9.7,16285,0.1,0.55,2.4
2021-03-23,5.5,4.1,7.4,6011,0.0,0.79,2.0
2021-03-24,6.5,3.0,10.5,7999,0.0,0.75,1.8
2021-03-25,7.4,1.0,13.6,11028,0.0,0.68,1.7
2021-03-26,7.7,1.6,14.0,7280,0.9,0.71,2.2
2021-03-27,6.2,2.3,11.4,10244,3.2,0.72,4.0
2021-03-28,6.9,0.5,12.2,10356,0.1,0.65,3.1
2021-03-29,12.8,8.0,18.5,9220,0.5,1.07,2.9
2021-03-30,13.5,6.0,21.4,18860,0.0,0.99,1.7
2021-03-31,13.5,3.4,23.1,19240,0.0,0.88,1.3
2021-04-01,9.4,3.4,15.8,7083,0.3,0.8,2.5
2021-04-02,5.5,-0.8,12.0,12196,0.0,0.59,3.1
2021-04-03,3.8,-2.9,9.1,11560,0.0,0.51,2.8
2021-04-04,4.5,-3.4,10.8,17415,0.0,0.5,2.5
2021-04-05,3.3,-0.1,6.0,9494,3.9,0.59,4.8
2021-04-06,1.9,-1.0,5.9,15076,0.2,0.56,4.0
2021-04-07,2.8,0.6,5.3,8804,0.2,0.62,4.3
2021-04-08,4.2,1.4,8.0,8118,0.0,0.66,3.5
2021-04-09,7.3,1.4,12.9,13004,0.6,0.69,3.0
2021-04-10,5.9,2.0,9.4,8288,8.2,0.7,2.0
2021-04-11,11.0,5.2,19.6,13565,0.3,0.93,3.0
2021-04-12,5.0,1.7,7.9,7890,0.0,0.68,2.7
2021-04-13,4.5,-0.2,9.5,19033,0.0,0.61,2.6
2021-04-14,4.0,-0.1,9.6,13552,0.0,0.61,2.1
2021-04-15,4.0,0.1,7.4,7899,0.9,0.61,2.3
2021-04-16,5.9,3.3,10.0,12027,0.0,0.76,2.4
2021-04-17,8.2,3.3,14.7,14565,0.7,0.78,2.1
2021-04-18,6.8,3.3,13.7,9415,4.4,0.78,1.6
2021-04-19,9.3,3.0,17.5,18529,0.0,0.8,1.7
2021-04-20,9.4,1.6,18.0,22655,0.0,0.74,1.6
2021-04-21,8.9,1.4,17.3,17228,0.0,0.73,2.6
2021-04-22,6.8,3.3,11.4,16506,0.3,0.76,3.6
2021-04-23,7.4,2.7,13.1,20785,0.0,0.75,2.6
2021-04-24,7.0,-0.3,11.9,15876,0.0,0.62,2.3
2021-04-25,4.7,-1.6,11.0,14412,0.0,0.57,2.4
2021-04-26,4.0,-2.2,10.5,20894,0.0,0.54,2.1
2021-04-27,5.4,-3.6,12.8,24757,0.0,0.52,2.5
2021-04-28,8.6,-1.1,16.9,22937,0.0,0.62,2.2
2021-04-29,8.9,4.1,15.3,11602,1.9,0.83,3.0
2021-04-30,7.0,5.8,8.9,8989,0.2,0.89,1.9
2021-05-01,6.8,4.4,9.7,9178,1.8,0.82,1.7
2021-05-02,7.3,4.0,11.3,9121,15.6,0.8,2.7
2021-05-03,6.9,3.9,10.7,12513,0.5,0.8,2.8
2021-05-04,9.3,3.7,14.6,11102,0.6,0.81,5.1
2021-05-05,8.9,5.8,13.2,16746,1.0,0.9,5.1
2021-05-06,7.9,4.0,12.3,21175,0.0,0.81,3.1
2021-05-07,5.5,2.0,9.1,14289,3.5,0.7,3.0
2021-05-08,9.2,3.2,14.7,22225,0.0,0.78,2.4
2021-05-09,17.7,9.3,25.6,23438,0.0,1.25,3.0
2021-05-10,20.5,14.2,27.8,27286,0.0,1.66,2.6
2021-05-11,19.8,11.9,29.2,25746,2.9,1.5,2.3
2021-05-12,14.1,12.0,15.2,9717,1.6,1.36,2.5
2021-05-13,12.1,11.1,13.2,9770,3.1,1.28,2.2
2021-05-14,10.0,8.1,11.1,9823,3.7,1.04,2.2
2021-05-15,12.4,6.2,18.8,20002,1.0,0.98,2.3
2021-05-16,13.0,9.2,17.4,19562,1.8,1.15,2.4
2021-05-17,13.4,7.9,19.1,17848,1.7,1.08,2.6
2021-05-18,12.3,8.4,16.3,15491,1.2,1.09,2.5
2021-05-19,12.0,6.5,17.2,19749,0.0,0.98,2.2
2021-05-20,12.8,8.4,17.9,20828,0.0,1.1,2.3
2021-05-21,14.0,9.0,21.5,20120,5.0,1.17,3.6
2021-05-22,11.9,7.0,16.4,16977,2.2,1.0,4.2
2021-05-23,12.4,8.8,17.5,18307,0.2,1.13,3.0
2021-05-24,15.1,7.2,21.0,23997,0.1,1.05,2.7
2021-05-25,12.2,8.8,15.3,14810,1.9,1.11,3.7
2021-05-26,11.5,8.8,15.7,16265,1.7,1.11,3.4
2021-05-27,11.7,7.9,15.4,14378,1.6,1.06,3.1
2021-05-28,11.7,7.0,15.3,13258,1.0,0.99,2.1
2021-05-29,12.5,6.3,18.1,21408,0.0,0.97,2.1
2021-05-30,12.6,5.9,19.6,29053,0.0,0.96,2.1
2021-05-31,13.6,3.8,21.2,29613,0.0,0.88,1.8
2021-06-01,15.3,9.7,22.0,15456,0.3,1.23,1.9
2021-06-02,16.1,6.8,24.0,23237,0.0,1.07,2.2
2021-06-03,19.1,10.0,25.8,29861,0.0,1.3,2.0
2021-06-04,18.7,12.5,24.8,19681,0.0,1.49,1.6
2021-06-05,20.1,9.9,27.7,28894,0.0,1.33,1.9
2021-06-06,19.4,11.1,27.6,27371,0.0,1.4,1.9
2021-06-07,19.0,8.7,26.8,29988,0.0,1.23,1.8
2021-06-08,19.4,11.6,26.2,25351,0.0,1.43,1.6
2021-06-09,19.3,9.9,26.8,29519,0.7,1.3,1.4
2021-06-10,20.5,13.6,27.5,26041,0.0,1.62,1.5
2021-06-11,21.3,13.9,28.2,26838,1.6,1.65,1.7
2021-06-12,16.7,12.4,20.7,13370,7.9,1.42,3.2
2021-06-13,14.2,10.2,19.1,18180,0.0,1.24,2.7
2021-06-14,18.7,9.6,26.3,29215,0.0,1.29,1.8
2021-06-15,17.7,9.8,22.5,16774,0.0,1.24,1.7
2021-06-16,18.3,7.5,25.9,30142,0.0,1.14,1.7
2021-06-17,24.6,14.3,32.3,29371,0.0,1.78,2.1
2021-06-18,27.1,19.1,33.7,29115,0.0,2.31,1.8
2021-06-19,26.7,19.8,34.9,24966,1.6,2.41,1.9
2021-06-20,26.9,19.1,34.0,25485,0.0,2.3,2.4
2021-06-21,24.9,19.3,31.1,23668,0.0,2.26,2.7
2021-06-22,18.0,11.9,20.5,11084,0.1,1.39,2.3
2021-06-23,16.4,10.4,20.7,16008,0.1,1.26,1.8
2021-06-24,16.0,12.1,18.9,10817,1.6,1.38,1.6
2021-06-25,19.4,15.0,24.5,19624,0.0,1.7,1.6
2021-06-26,19.1,11.9,25.3,26482,0.0,1.43,1.3
2021-06-27,19.8,10.5,26.4,26598,0.0,1.34,1.6
2021-06-28,22.6,12.7,30.7,24640,0.0,1.59,1.8
2021-06-29,22.9,16.7,30.5,14265,2.5,1.97,1.9
2021-06-30,18.2,16.6,20.0,10756,173.2,1.82,2.6
2021-07-01,15.9,14.9,16.9,10741,5.8,1.63,2.8
2021-07-02,19.3,15.1,24.3,21197,0.0,1.71,2.1
2021-07-03,18.8,14.4,23.9,21949,0.0,1.64,1.5
2021-07-04,20.4,14.7,26.1,21148,0.0,1.69,1.6
2021-07-05,19.5,14.5,24.6,16732,1.8,1.66,2.0
2021-07-06,22.3,14.2,28.5,23028,1.4,1.68,2.7
2021-07-07,18.9,15.7,22.7,16549,2.4,1.75,1.7
2021-07-08,18.4,13.6,21.6,13685,1.0,1.53,1.5
2021-07-09,18.5,15.4,23.8,11467,7.2,1.74,2.3
2021-07-10,17.9,14.4,23.2,16970,0.5,1.64,1.9
2021-07-11,21.3,14.1,27.8,23619,0.0,1.66,1.8
2021-07-12,20.8,15.7,27.0,15871,3.0,1.79,1.8
2021-07-13,23.5,16.5,29.5,25714,0.9,1.92,2.0
2021-07-14,22.5,18.6,26.4,19256,0.2,2.12,2.2
2021-07-15,21.7,16.7,27.9,18187,0.2,1.92,1.7
2021-07-16,23.5,16.9,28.8,20317,0.6,1.94,2.1
2021-07-17,23.4,17.2,28.0,18223,0.0,1.98,2.7
2021-07-18,21.0,16.0,25.8,26343,0.0,1.82,2.6
2021-07-19,16.8,12.8,20.0,15066,0.0,1.45,2.2
2021-07-20,17.1,11.2,22.9,21128,0.0,1.36,1.8
2021-07-21,17.7,13.3,21.7,11409,0.0,1.51,1.7
2021-07-22,19.0,14.0,24.2,18852,0.0,1.59,1.5
2021-07-23,18.8,12.6,24.6,23991,0.0,1.48,1.3
2021-07-24,21.9,13.1,29.2,22404,0.0,1.58,2.0
2021-07-25,23.7,18.1,29.3,19809,0.1,2.09,1.8
2021-07-26,23.0,18.2,29.5,17977,0.3,2.11,1.6
2021-07-27,22.7,17.4,28.1,22068,0.0,2.0,2.0
2021-07-28,20.4,16.6,24.2,14453,0.0,1.87,2.5
2021-07-29,20.0,15.2,24.7,23423,0.0,1.72,3.4
2021-07-30,19.2,13.2,24.5,27223,0.0,1.54,2.5
2021-07-31,19.6,15.0,23.7,18262,0.0,1.69,3.3
2021-08-01,17.3,13.7,23.1,16692,3.4,1.56,2.2
2021-08-02,16.5,13.6,19.6,15748,0.1,1.52,2.4
2021-08-03,17.2,12.7,21.6,19647,7.5,1.46,1.5
2021-08-04,17.9,12.8,23.2,18449,0.0,1.49,1.4
2021-08-05,17.3,10.9,24.0,16391,3.9,1.35,1.7
2021-08-06,18.5,13.7,24.5,14217,0.1,1.58,2.4
2021-08-07,19.5,14.7,24.3,19056,7.9,1.67,2.2
2021-08-08,18.6,14.7,23.2,18476,0.8,1.65,3.1
2021-08-09,17.4,11.7,22.8,17408,0.8,1.39,2.3
2021-08-10,17.3,12.8,22.4,17197,5.1,1.47,2.0
2021-08-11,16.7,12.8,22.3,18684,0.0,1.48,1.5
2021-08-12,19.4,11.5,26.0,24275,0.0,1.42,1.3
2021-08-13,22.4,15.0,28.8,20297,0.0,1.76,2.0
2021-08-14,19.9,14.3,25.3,21032,0.0,1.65,2.1
2021-08-15,19.7,14.3,25.6,19962,0.3,1.65,1.8
2021-08-16,17.8,12.4,23.6,16389,1.8,1.46,3.5
2021-08-17,14.6,12.2,17.5,11651,0.5,1.39,3.8
2021-08-18,16.2,13.3,19.3,11686,0.1,1.49,3.2
2021-08-19,17.4,15.7,21.1,11011,2.6,1.74,2.6
2021-08-20,15.7,13.7,18.3,9634,6.1,1.52,1.7
2021-08-21,16.4,12.1,22.2,17048,0.0,1.41,1.3
2021-08-22,16.8,12.0,22.2,12040,6.4,1.41,2.1
2021-08-23,16.7,12.0,21.6,16127,0.0,1.39,2.5
2021-08-24,15.3,8.8,22.2,20984,0.0,1.18,2.1
2021-08-25,14.1,6.3,21.6,13832,3.0,1.01,2.4
2021-08-26,13.9,11.3,17.8,12583,5.3,1.32,2.8
2021-08-27,13.2,11.2,16.4,8609,2.5,1.29,2.5
2021-08-28,14.7,11.0,19.3,9775,7.6,1.3,2.1
2021-08-29,15.1,13.8,17.8,7768,13.2,1.54,2.2
2021-08-30,15.8,14.2,18.0,7689,4.1,1.57,2.4
2021-08-31,15.4,11.0,18.9,11850,0.0,1.29,2.3
2021-09-01,16.6,11.6,22.6,17184,0.0,1.38,1.8
2021-09-02,16.2,11.6,21.6,19146,0.0,1.36,1.6
2021-09-03,15.6,9.9,22.6,20425,0.0,1.25,1.8
2021-09-04,16.1,11.5,22.1,15140,0.0,1.37,1.5
2021-09-05,15.9,10.8,22.4,17938,0.0,1.32,1.6
2021-09-06,16.2,9.4,22.7,16713,0.0,1.22,1.2
2021-09-07,16.8,11.4,22.2,16356,0.0,1.37,1.1
2021-09-08,17.0,9.3,24.3,18342,0.0,1.24,1.6
2021-09-09,18.6,10.4,26.4,19242,0.0,1.34,1.7
2021-09-10,20.0,14.1,27.9,15506,0.0,1.66,1.6
2021-09-11,19.2,14.9,24.2,10983,0.2,1.7,1.9
2021-09-12,18.1,14.8,22.5,8591,0.0,1.65,1.8
2021-09-13,14.6,8.8,17.8,8082,0.0,1.13,1.5
2021-09-14,14.5,8.3,20.7,16462,0.0,1.11,1.5
2021-09-15,16.8,9.0,23.5,6980,4.1,1.19,1.9
2021-09-16,17.5,15.9,20.0,7999,0.0,1.74,2.5
2021-09-17,14.3,12.3,17.1,6205,0.4,1.39,2.0
2021-09-18,13.6,11.6,15.8,6022,0.0,1.33,1.8
2021-09-19,12.4,10.5,16.3,5939,0.0,1.23,2.1
2021-09-20,12.8,9.3,16.5,9268,0.1,1.16,1.5
2021-09-21,12.2,9.3,15.3,6161,0.4,1.15,1.8
2021-09-22,13.3,10.1,17.5,7993,0.0,1.21,1.9
2021-09-23,14.3,9.6,17.3,6370,0.1,1.17,3.5
2021-09-24,14.8,11.8,17.5,8072,0.1,1.35,2.9
2021-09-25,16.7,13.2,19.9,5819,0.0,1.48,1.7
2021-09-26,18.1,13.9,24.1,11753,0.0,1.58,1.6
2021-09-27,17.3,14.9,19.8,7577,0.0,1.64,1.9
2021-09-28,14.8,12.5,16.1,5202,1.6,1.39,1.6
2021-09-29,13.1,9.4,15.7,5122,7.4,1.16,2.7
2021-09-30,10.7,7.8,15.5,8521,0.1,1.04,3.1
2021-10-01,11.6,5.5,17.9,14063,0.0,0.93,2.6
2021-10-02,13.5,8.2,19.6,11095,0.0,1.11,2.5
2021-10-03,17.1,13.6,22.6,7750,0.6,1.55,3.5
2021-10-04,13.9,12.3,16.3,4726,0.4,1.38,2.0
2021-10-05,13.4,11.8,17.4,4648,0.8,1.35,2.2
2021-10-06,13.2,7.7,17.4,8184,0.0,1.05,2.5
2021-10-07,11.5,4.2,18.4,12229,0.0,0.87,1.2
2021-10-08,11.3,3.6,16.5,11989,0.0,0.81,1.8
2021-10-09,7.3,0.3,15.5,12566,0.0,0.67,2.0
2021-10-10,6.7,-1.1,14.0,11839,0.0,0.61,1.4
2021-10-11,8.5,3.4,15.2,8814,0.9,0.8,2.1
2021-10-12,7.6,4.7,13.2,7508,2.4,0.84,2.5
2021-10-13,8.4,4.3,13.8,10437,1.3,0.83,1.9
2021-10-14,10.6,8.2,12.5,3975,1.2,1.05,2.6
2021-10-15,10.8,7.0,13.6,4894,2.2,0.99,2.8
2021-10-16,8.7,5.5,12.2,4737,0.0,0.88,1.7
2021-10-17,9.3,7.0,12.1,4434,1.4,0.98,1.6
2021-10-18,11.3,8.8,15.8,5461,0.0,1.11,1.8
2021-10-19,11.7,7.4,15.5,3700,0.4,1.02,2.6
2021-10-20,15.7,13.0,18.6,5572,0.3,1.46,3.8
2021-10-21,12.7,7.1,17.0,4062,1.0,1.02,5.4
2021-10-22,6.7,5.1,9.1,3498,3.2,0.85,4.3
2021-10-23,6.9,3.5,11.4,7245,0.0,0.78,2.3
2021-10-24,6.9,3.0,12.0,8846,0.0,0.76,2.0
2021-10-25,5.9,0.9,10.9,6958,0.0,0.66,1.9
2021-10-26,9.3,4.2,13.5,3510,0.0,0.82,2.4
2021-10-27,12.8,10.6,15.7,4501,0.0,1.24,2.6
2021-10-28,11.6,7.9,15.6,8660,0.0,1.05,2.1
2021-10-29,8.3,3.6,13.7,8532,0.0,0.79,2.3
2021-10-30,9.0,4.3,15.0,7516,0.0,0.84,2.4
2021-10-31,12.1,8.1,17.2,7528,0.0,1.08,2.7
2021-11-01,9.9,6.6,12.5,3448,8.9,0.95,2.6
2021-11-02,8.1,6.4,8.8,2773,6.3,0.92,1.7
2021-11-03,4.8,2.7,6.7,2720,0.0,0.72,1.6
2021-11-04,6.1,4.2,8.8,2668,42.5,0.8,2.9
2021-11-05,8.0,6.4,9.5,2734,0.0,0.92,2.5
2021-11-06,8.9,7.5,10.4,2625,0.0,1.0,3.0
2021-11-07,8.3,6.7,10.8,3494,3.5,0.94,4.0
2021-11-08,8.3,7.2,9.7,2526,2.1,0.98,2.2
2021-11-09,7.9,3.9,10.2,2423,0.3,0.79,2.0
2021-11-10,4.8,1.3,9.8,6362,0.0,0.67,1.5
2021-11-11,5.2,0.1,8.1,2333,0.0,0.61,1.4
2021-11-12,7.5,5.1,8.4,2289,0.0,0.85,1.9
2021-11-13,4.6,0.1,6.7,2354,0.0,0.61,1.8
2021-11-14,4.6,-0.1,6.4,2206,0.0,0.6,2.0
2021-11-15,5.3,4.5,6.3,2166,0.0,0.81,2.3
2021-11-16,5.2,4.6,5.7,2127,0.0,0.81,1.4
2021-11-17,5.4,3.6,7.5,2089,0.0,0.77,2.4
2021-11-18,7.6,5.5,9.7,2254,0.3,0.87,3.2
2021-11-19,11.6,9.6,12.5,2017,0.1,1.15,3.4
2021-11-20,10.8,8.8,11.9,2081,1.1,1.1,2.8
2021-11-21,7.4,3.5,9.2,1950,0.4,0.77,2.3
2021-11-22,3.1,-0.7,6.1,4273,0.0,0.57,2.2
2021-11-23,5.4,1.1,7.4,1887,0.0,0.64,2.2
2021-11-24,6.6,5.7,7.6,1857,0.6,0.88,1.9
2021-11-25,4.6,3.3,5.9,2015,0.0,0.75,2.1
2021-11-26,4.3,2.6,5.9,1847,0.0,0.71,2.7
2021-11-27,2.1,0.2,4.1,1775,3.4,0.6,2.3
2021-11-28,0.8,-0.5,3.4,3197,0.0,0.57,1.4
2021-11-29,1.0,-0.5,3.2,1815,0.7,0.57,2.4
2021-11-30,2.6,0.4,5.6,1703,2.3,0.61,5.1
2021-12-01,4.3,-0.6,8.6,1681,4.3,0.59,5.2
2021-12-02,1.8,-1.7,5.4,2010,0.5,0.53,3.4
2021-12-03,0.5,-1.7,2.0,2378,0.6,0.52,3.7
2021-12-04,1.3,0.1,2.0,1622,3.9,0.59,2.7
2021-12-05,0.2,-1.5,1.0,1605,0.8,0.52,2.2
2021-12-06,0.0,-1.9,1.9,1801,0.0,0.51,2.0
2021-12-07,-0.5,-1.4,-0.1,1574,0.0,0.53,2.9
2021-12-08,-1.1,-2.5,0.0,1560,0.0,0.49,2.9
2021-12-09,-1.8,-2.6,-1.3,1547,3.0,0.48,2.0
2021-12-10,-1.0,-2.3,0.0,1535,2.3,0.5,1.9
2021-12-11,-0.6,-1.7,0.1,1524,0.0,0.52,2.0
2021-12-12,0.6,-0.8,3.4,1515,0.5,0.56,2.5
2021-12-13,5.6,2.6,8.2,1506,0.9,0.72,1.8
2021-12-14,7.3,6.4,8.1,1499,0.0,0.93,1.9
2021-12-15,8.2,6.9,9.2,1492,0.0,0.96,2.1
2021-12-16,7.3,3.8,9.4,2990,0.0,0.78,1.9
2021-12-17,4.8,3.2,5.8,1483,0.0,0.74,2.0
2021-12-18,5.2,3.7,7.3,1480,0.1,0.77,2.3
2021-12-19,5.1,0.3,6.8,1478,0.9,0.61,3.4
2021-12-20,0.9,-1.4,3.8,3863,0.7,0.53,1.8
2021-12-21,-0.2,-1.1,0.4,1558,0.0,0.54,1.3
2021-12-22,-1.0,-4.3,0.7,2328,0.0,0.43,1.7
2021-12-23,-1.9,-4.7,0.7,1683,10.1,0.42,2.4
2021-12-24,-0.5,-9.5,1.3,1484,2.8,0.31,3.2
2021-12-25,-7.7,-11.9,-2.3,4173,0.0,0.25,2.0
2021-12-26,-10.9,-16.8,-5.4,4185,0.0,0.17,2.0
2021-12-27,-7.2,-17.0,-3.3,1582,0.0,0.17,2.5
2021-12-28,-3.0,-6.4,0.5,1508,0.9,0.37,3.2
2021-12-29,1.7,0.1,3.9,1517,0.0,0.6,2.5
2021-12-30,7.1,0.9,12.1,1527,1.8,0.66,3.5
2021-12-31,12.3,11.0,13.3,1538,1.6,1.26,3.8
