Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2021-02-10,-8.5,-12.3,-3.0,5396,0.1,0.24,2.3
2021-02-11,-4.8,-9.0,-1.5,5420,0.0,0.3,1.8
2021-02-12,-6.2,-10.4,-1.7,9138,0.0,0.28,2.3
2021-02-13,-7.4,-12.9,-1.0,7764,0.0,0.23,2.1
2021-02-14,-7.5,-10.6,-2.5,7748,0.0,0.27,2.0
2021-02-15,-5.4,-12.8,0.7,5446,4.3,0.24,2.7
2021-02-16,1.6,-1.9,4.1,3562,1.9,0.52,2.2
2021-02-17,4.9,1.1,7.8,4111,0.1,0.64,2.9
2021-02-18,6.1,2.4,10.4,7041,4.1,0.72,2.5
2021-02-19,5.7,0.7,10.2,9265,0.0,0.64,2.5
2021-02-20,6.2,0.0,13.2,9115,0.0,0.64,2.2
2021-02-21,8.8,3.6,16.7,10691,0.0,0.82,2.2
2021-02-22,6.3,0.3,13.4,10841,0.0,0.65,2.0
2021-02-23,10.8,4.4,18.5,8112,0.0,0.88,2.0
2021-02-24,12.9,6.7,19.5,9576,0.0,1.01,2.2
2021-02-25,11.7,5.8,19.0,10241,1.3,0.95,2.1
2021-02-26,7.5,3.0,10.0,4960,0.4,0.74,2.4
2021-02-27,4.6,1.4,6.6,4348,0.0,0.66,2.3
2021-02-28,2.8,-0.2,5.1,4424,0.0,0.58,2.0
2021-03-01,3.9,-1.5,8.5,8527,0.0,0.56,1.6
2021-03-02,1.5,-2.6,8.7,8489,0.0,0.51,1.4
2021-03-03,6.4,-1.9,15.0,11028,0.0,0.58,1.6
2021-03-04,3.4,1.7,6.7,4737,0.1,0.67,2.4
2021-03-05,1.6,-2.3,6.4,12886,0.0,0.52,2.4
2021-03-06,1.5,-2.4,4.4,6477,0.0,0.51,2.3
2021-03-07,2.9,0.4,5.6,5314,0.6,0.61,2.5
2021-03-08,1.6,-2.3,6.5,13631,0.0,0.51,1.6
2021-03-09,1.1,-3.0,7.1,11484,0.0,0.49,1.6
2021-03-10,2.2,-4.8,8.5,13099,1.3,0.45,2.2
2021-03-11,6.7,2.6,13.9,7579,4.8,0.76,5.2
2021-03-12,7.3,4.1,10.4,8301,1.6,0.8,5.0
2021-03-13,6.1,3.8,10.8,6186,6.2,0.79,5.4
2021-03-14,5.2,3.4,8.4,6457,1.7,0.75,4.2
2021-03-15,4.8,2.3,7.6,6821,5.3,0.7,3.6
2021-03-16,4.6,1.0,8.0,10209,0.0,0.65,3.2
2021-03-17,2.1,-1.7,7.1,7381,0.9,0.53,2.0
2021-03-18,2.3,-1.7,7.7,7946,1.3,0.54,1.6
2021-03-19,0.3,-3.5,4.5,8048,0.2,0.47,2.5
2021-03-20,1.2,-2.8,4.3,9192,0.2,0.49,2.4
2021-03-21,5.6,0.9,10.8,9972,0.4,0.65,3.7
2021-03-22,4.9,0.2,10.0,13455,0.6,0.62,2.4
2021-03-23,5.8,4.0,7.8,6328,0.0,0.79,2.0
2021-03-24,7.9,4.3,13.5,10810,0.0,0.83,1.8
2021-03-25,8.3,0.9,14.8,13293,0.7,0.69,1.7
2021-03-26,9.8,5.4,15.4,11942,0.2,0.9,2.2
2021-03-27,6.2,2.0,10.8,9670,3.2,0.7,4.0
2021-03-28,7.5,1.5,12.4,10382,0.2,0.69,3.1
2021-03-29,14.1,8.9,20.7,12115,0.0,1.16,2.9
2021-03-30,14.3,6.7,22.1,18667,0.0,1.04,1.7
2021-03-31,14.2,3.4,24.2,18935,0.0,0.89,1.3
2021-04-01,10.9,5.0,17.0,8343,0.2,0.9,2.5
2021-04-02,5.5,-0.1,11.4,11976,1.8,0.62,3.1
2021-04-03,5.0,-1.4,10.3,16283,0.0,0.57,2.8
2021-04-04,4.3,-3.2,10.4,16002,0.0,0.51,2.5
2021-04-05,3.8,-0.2,6.4,10730,2.2,0.59,4.8
2021-04-06,1.5,-1.2,7.1,13929,0.3,0.56,4.0
2021-04-07,2.9,0.5,6.5,9650,0.7,0.62,4.3
2021-04-08,4.3,2.0,7.6,9313,0.0,0.69,3.5
2021-04-09,7.7,0.4,13.3,15158,1.0,0.66,3.0
2021-04-10,7.0,3.8,10.8,9497,5.2,0.79,2.0
2021-04-11,10.4,3.1,19.1,11672,4.3,0.82,3.0
2021-04-12,4.7,1.0,8.6,11553,0.1,0.65,2.7
2021-04-13,4.3,0.1,9.8,16528,0.0,0.62,2.6
2021-04-14,4.2,0.1,9.2,15314,0.0,0.61,2.1
2021-04-15,4.1,-0.7,8.7,11511,0.0,0.58,2.3
2021-04-16,7.2,4.1,11.9,14642,0.0,0.81,2.4
2021-04-17,8.9,5.2,13.9,11474,0.3,0.88,2.1
2021-04-18,7.0,3.5,11.9,9296,5.6,0.77,1.6
2021-04-19,9.4,4.4,17.1,14732,0.0,0.86,1.7
2021-04-20,10.1,2.1,18.1,21929,0.0,0.77,1.6
2021-04-21,9.8,3.0,17.5,19187,0.0,0.8,2.6
2021-04-22,7.4,3.9,11.7,13767,0.0,0.8,3.6
2021-04-23,8.0,2.8,14.0,18724,0.0,0.76,2.6
2021-04-24,6.8,2.0,12.5,16975,0.0,0.71,2.3
2021-04-25,6.0,0.0,11.2,16493,0.4,0.62,2.4
2021-04-26,4.6,-2.2,10.5,19869,0.0,0.54,2.1
2021-04-27,6.7,-2.6,13.3,24909,0.0,0.55,2.5
2021-04-28,10.9,0.3,18.0,22910,0.9,0.69,2.2
2021-04-29,10.1,7.6,16.5,13094,4.2,1.04,3.0
2021-04-30,8.2,4.9,10.6,9736,0.0,0.85,1.9
2021-05-01,9.2,4.4,13.9,13848,0.0,0.84,1.7
2021-05-02,8.6,5.9,13.0,10826,0.8,0.91,2.7
2021-05-03,7.1,2.9,11.8,15440,0.8,0.75,2.8
2021-05-04,10.4,3.4,15.8,13242,2.1,0.8,5.1
2021-05-05,8.8,5.0,14.1,15478,1.5,0.87,5.1
2021-05-06,7.9,3.4,12.7,21340,1.0,0.78,3.1
2021-05-07,5.6,2.6,10.4,13819,8.2,0.73,3.0
2021-05-08,9.6,3.1,15.1,18005,0.0,0.78,2.4
2021-05-09,18.7,9.9,26.8,24634,0.0,1.3,3.0
2021-05-10,21.1,13.8,30.3,26183,0.0,1.68,2.6
2021-05-11,18.6,12.8,26.3,18353,12.5,1.52,2.3
2021-05-12,13.0,11.7,15.0,10123,9.5,1.32,2.5
2021-05-13,11.4,10.6,12.4,10177,8.5,1.24,2.2
2021-05-14,10.0,7.7,11.5,10231,3.0,1.01,2.2
2021-05-15,12.5,5.3,19.0,20962,0.6,0.93,2.3
2021-05-16,12.2,6.4,17.9,16358,1.1,0.98,2.4
2021-05-17,13.1,8.1,19.0,16910,0.4,1.1,2.6
2021-05-18,11.6,7.9,15.3,12652,0.9,1.05,2.5
2021-05-19,12.5,8.5,17.6,24558,0.0,1.11,2.2
2021-05-20,12.6,9.3,17.5,20666,0.1,1.16,2.3
2021-05-21,15.0,9.2,21.3,21590,1.2,1.18,3.6
2021-05-22,12.4,7.8,17.1,16564,0.7,1.05,4.2
2021-05-23,11.9,8.5,17.0,16241,0.2,1.1,3.0
2021-05-24,15.4,6.2,21.6,26228,1.0,1.01,2.7
2021-05-25,12.4,9.7,15.6,16706,4.7,1.18,3.7
2021-05-26,12.2,9.4,15.6,16003,0.7,1.15,3.4
2021-05-27,12.0,9.1,15.4,13925,2.1,1.13,3.1
2021-05-28,12.3,7.9,17.1,19576,1.6,1.06,2.1
2021-05-29,11.5,6.2,17.0,16621,0.0,0.95,2.1
2021-05-30,14.2,7.3,20.4,29525,0.0,1.06,2.1
2021-05-31,14.3,3.2,22.3,30194,0.0,0.87,1.8
2021-06-01,16.9,9.0,24.2,21605,0.0,1.21,1.9
2021-06-02,18.0,10.2,25.8,27272,0.4,1.32,2.2
2021-06-03,21.4,14.6,27.6,27809,0.4,1.71,2.0
2021-06-04,20.1,16.1,25.5,21076,0.0,1.83,1.6
2021-06-05,21.5,13.9,28.7,26496,0.0,1.66,1.9
2021-06-06,20.5,13.7,27.9,21759,0.0,1.62,1.9
2021-06-07,20.0,11.7,27.0,29688,0.0,1.46,1.8
2021-06-08,20.2,13.3,26.6,28333,0.0,1.58,1.6
2021-06-09,20.3,10.7,27.4,29863,0.0,1.38,1.4
2021-06-10,21.3,14.1,27.6,25992,0.0,1.67,1.5
2021-06-11,21.5,14.8,27.4,21488,0.0,1.73,1.7
2021-06-12,18.3,13.1,22.4,16477,0.6,1.5,3.2
2021-06-13,15.0,10.4,21.4,18501,0.0,1.28,2.7
2021-06-14,19.6,8.7,27.6,29195,0.0,1.25,1.8
2021-06-15,19.2,13.6,24.4,19904,0.0,1.57,1.7
2021-06-16,21.0,11.8,28.9,29214,0.0,1.48,1.7
2021-06-17,26.7,18.4,34.6,29975,0.0,2.25,2.1
2021-06-18,27.9,20.1,35.3,30104,0.0,2.46,1.8
2021-06-19,27.8,19.2,35.0,26964,0.0,2.35,1.9
2021-06-20,26.9,20.2,33.8,20931,6.7,2.44,2.4
2021-06-21,24.2,19.4,30.4,23066,0.0,2.28,2.7
2021-06-22,17.8,12.4,23.2,13260,0.0,1.46,2.3
2021-06-23,15.4,11.7,19.2,15016,0.1,1.35,1.8
2021-06-24,16.6,11.7,21.0,11241,0.8,1.37,1.6
2021-06-25,19.4,15.1,23.9,17263,0.0,1.71,1.6
2021-06-26,19.9,11.9,26.8,23532,0.0,1.45,1.3
2021-06-27,20.8,11.6,28.1,29545,0.0,1.45,1.6
2021-06-28,24.4,13.1,31.3,23630,0.0,1.64,1.8
2021-06-29,22.8,16.3,27.2,15208,5.3,1.86,1.9
2021-06-30,17.3,16.3,18.9,11179,47.8,1.8,2.6
2021-07-01,15.6,14.1,17.0,11163,5.9,1.56,2.8
2021-07-02,19.3,14.8,24.8,23676,0.0,1.68,2.1
2021-07-03,19.1,13.6,24.5,27158,0.0,1.57,1.5
2021-07-04,21.5,13.0,27.7,26754,0.0,1.56,1.6
2021-07-05,19.6,15.6,24.7,18342,1.1,1.76,2.0
2021-07-06,22.3,16.2,29.1,20065,4.4,1.88,2.7
2021-07-07,18.9,16.4,23.0,18036,2.2,1.82,1.7
2021-07-08,18.6,15.2,22.0,12511,4.9,1.68,1.5
2021-07-09,16.4,14.5,19.0,10985,23.4,1.6,2.3
2021-07-10,19.1,14.6,25.5,21180,0.1,1.67,1.9
2021-07-11,22.5,15.6,28.4,26000,0.0,1.81,1.8
2021-07-12,21.2,16.0,26.8,14007,0.0,1.82,1.8
2021-07-13,23.6,15.2,30.1,23546,2.7,1.8,2.0
2021-07-14,21.1,14.9,24.9,16915,0.0,1.7,2.2
2021-07-15,21.5,14.2,28.5,24320,0.0,1.68,1.7
2021-07-16,23.0,17.0,29.4,21665,9.2,1.96,2.1
2021-07-17,23.0,17.6,30.3,19262,0.0,2.06,2.7
2021-07-18,21.4,15.2,27.3,25645,0.0,1.77,2.6
2021-07-19,17.3,12.6,20.5,12242,0.0,1.43,2.2
2021-07-20,17.7,14.0,22.1,16393,0.0,1.58,1.8
2021-07-21,17.9,13.1,22.5,11905,0.0,1.5,1.7
2021-07-22,18.9,14.4,23.9,14319,0.0,1.64,1.5
2021-07-23,18.7,13.0,25.3,23729,0.0,1.53,1.3
2021-07-24,22.6,12.3,29.8,22434,0.1,1.55,2.0
2021-07-25,24.0,18.3,30.8,19549,0.0,2.13,1.8
2021-07-26,23.2,17.8,29.4,14714,0.0,2.06,1.6
2021-07-27,22.8,17.6,27.9,21614,0.0,2.02,2.0
2021-07-28,19.8,16.8,25.1,15814,5.1,1.89,2.5
2021-07-29,20.1,14.0,24.9,23169,0.0,1.61,3.4
2021-07-30,20.3,13.4,26.9,26245,0.0,1.58,2.5
2021-07-31,19.8,16.0,23.6,17919,0.0,1.8,3.3
2021-08-01,17.4,13.5,22.4,14702,4.1,1.53,2.2
2021-08-02,17.0,12.0,22.8,18494,0.0,1.42,2.4
2021-08-03,17.5,11.0,22.8,14082,1.2,1.33,1.5
2021-08-04,17.8,14.1,22.9,15093,2.9,1.61,1.4
2021-08-05,18.0,12.9,24.6,16456,4.1,1.51,1.7
2021-08-06,18.5,13.7,26.7,18169,7.8,1.6,2.4
2021-08-07,18.9,13.6,24.5,19036,1.0,1.57,2.2
2021-08-08,18.2,12.1,23.7,18115,0.3,1.43,3.1
2021-08-09,16.7,10.7,23.7,16130,0.8,1.33,2.3
2021-08-10,17.7,12.4,24.0,16635,2.9,1.46,2.0
2021-08-11,17.8,12.4,24.5,19962,0.0,1.47,1.5
2021-08-12,21.0,13.9,27.6,22093,0.0,1.64,1.3
2021-08-13,23.6,16.5,29.9,20461,0.1,1.92,2.0
2021-08-14,21.6,15.3,27.9,23388,0.0,1.79,2.1
2021-08-15,20.7,13.8,26.9,21641,0.0,1.61,1.8
2021-08-16,18.2,11.2,25.6,14573,3.8,1.38,3.5
2021-08-17,15.0,11.3,19.0,9516,0.5,1.33,3.8
2021-08-18,16.8,12.6,20.5,11856,0.1,1.43,3.2
2021-08-19,18.0,14.3,21.7,9593,1.5,1.61,2.6
2021-08-20,17.6,13.7,21.4,11342,1.7,1.54,1.7
2021-08-21,18.9,13.3,24.6,18532,0.0,1.55,1.3
2021-08-22,17.7,14.5,21.8,10263,8.6,1.62,2.1
2021-08-23,16.4,13.6,20.0,9728,0.0,1.52,2.5
2021-08-24,16.3,9.8,22.3,20420,0.0,1.25,2.1
2021-08-25,15.0,7.5,22.3,13249,4.3,1.08,2.4
2021-08-26,13.7,11.7,17.3,10367,8.8,1.34,2.8
2021-08-27,14.4,11.7,18.8,12381,2.0,1.35,2.5
2021-08-28,15.3,11.8,19.9,11069,1.7,1.37,2.1
2021-08-29,15.7,13.8,19.6,9439,22.1,1.54,2.2
2021-08-30,15.6,13.3,18.3,8043,3.6,1.49,2.4
2021-08-31,16.2,11.4,20.8,14469,0.0,1.35,2.3
2021-09-01,15.1,10.6,22.5,14568,0.0,1.3,1.8
2021-09-02,14.7,9.4,20.5,12732,0.0,1.19,1.6
2021-09-03,16.2,8.3,24.2,20517,0.0,1.17,1.8
2021-09-04,13.7,10.1,18.3,9326,0.0,1.22,1.5
2021-09-05,14.9,9.7,20.7,10498,0.0,1.22,1.6
2021-09-06,16.2,8.0,23.4,18155,0.0,1.13,1.2
2021-09-07,16.5,11.2,23.2,18422,0.0,1.36,1.1
2021-09-08,17.3,8.2,25.2,20442,0.0,1.18,1.6
2021-09-09,19.6,11.8,27.7,20170,0.0,1.48,1.7
2021-09-10,19.9,15.0,27.2,16014,5.9,1.73,1.6
2021-09-11,19.1,15.8,24.3,9878,3.5,1.79,1.9
2021-09-12,17.7,14.6,21.8,8160,0.2,1.62,1.8
2021-09-13,15.0,10.5,19.1,9067,0.0,1.25,1.5
2021-09-14,15.6,7.8,22.3,18613,0.0,1.11,1.5
2021-09-15,18.4,13.9,24.0,8074,3.9,1.6,1.9
2021-09-16,17.2,15.6,19.6,7782,0.4,1.72,2.5
2021-09-17,14.7,12.7,17.0,7201,0.1,1.43,2.0
2021-09-18,14.1,11.8,18.1,6627,1.4,1.35,1.8
2021-09-19,12.8,11.1,16.4,6827,0.0,1.29,2.1
2021-09-20,12.1,10.2,16.0,6833,0.0,1.21,1.5
2021-09-21,12.4,10.0,16.2,7685,0.1,1.2,1.8
2021-09-22,13.6,10.6,19.3,10019,0.0,1.27,1.9
2021-09-23,15.1,10.2,19.1,8510,0.6,1.24,3.5
2021-09-24,15.0,11.0,18.2,8403,0.0,1.29,2.9
2021-09-25,17.5,13.4,21.6,7659,0.0,1.52,1.7
2021-09-26,18.9,13.0,25.4,14789,0.8,1.54,1.6
2021-09-27,17.3,14.9,20.3,5756,1.3,1.65,1.9
2021-09-28,15.1,10.4,18.9,8423,0.2,1.26,1.6
2021-09-29,12.8,9.3,17.5,7170,7.2,1.16,2.7
2021-09-30,11.4,8.8,16.5,10558,0.0,1.11,3.1
2021-10-01,12.2,6.9,18.9,13104,0.0,1.02,2.6
2021-10-02,13.9,8.4,20.1,10125,0.0,1.12,2.5
2021-10-03,17.8,14.5,22.1,5082,0.1,1.62,3.5
2021-10-04,13.6,10.5,17.9,5085,1.2,1.25,2.0
2021-10-05,11.5,10.5,12.6,4921,17.3,1.23,2.2
2021-10-06,12.4,7.5,16.6,10516,0.0,1.04,2.5
2021-10-07,10.5,3.3,17.9,13229,0.0,0.82,1.2
2021-10-08,11.1,6.0,17.1,10082,0.0,0.95,1.8
2021-10-09,8.7,2.8,15.6,12899,0.0,0.77,2.0
2021-10-10,7.5,1.9,14.6,11788,0.0,0.72,1.4
2021-10-11,8.8,3.6,14.7,8355,2.5,0.8,2.1
2021-10-12,8.5,4.4,12.9,9165,0.4,0.83,2.5
2021-10-13,7.4,3.0,12.3,10719,1.6,0.75,1.9
2021-10-14,11.0,8.3,13.9,4302,1.4,1.07,2.6
2021-10-15,10.8,6.0,13.6,5647,1.2,0.92,2.8
2021-10-16,8.9,5.0,12.5,5779,0.1,0.86,1.7
2021-10-17,9.5,6.3,12.2,4226,0.8,0.93,1.6
2021-10-18,11.2,8.1,16.4,6176,0.0,1.08,1.8
2021-10-19,12.3,7.4,16.7,4794,0.0,1.03,2.6
2021-10-20,15.6,12.0,19.2,3937,0.2,1.38,3.8
2021-10-21,12.2,5.7,17.5,4705,3.8,0.93,5.4
2021-10-22,7.1,4.8,10.9,3660,4.3,0.84,4.3
2021-10-23,7.2,4.6,11.7,7615,0.0,0.83,2.3
2021-10-24,7.2,2.6,12.6,9793,0.0,0.74,2.0
2021-10-25,6.5,1.9,12.6,7457,0.0,0.71,1.9
2021-10-26,10.2,5.0,14.2,3661,0.0,0.87,2.4
2021-10-27,12.8,10.3,15.1,3855,0.0,1.22,2.6
2021-10-28,10.4,6.1,15.9,8925,0.0,0.95,2.1
2021-10-29,8.3,3.1,14.7,8606,0.0,0.78,2.3
2021-10-30,9.7,5.6,14.7,7854,0.0,0.9,2.4
2021-10-31,12.8,8.2,17.5,5509,0.0,1.08,2.7
2021-11-01,10.4,8.4,12.1,3036,0.3,1.07,2.6
2021-11-02,8.7,6.7,12.4,4672,0.0,0.96,1.7
2021-11-03,6.3,1.1,10.6,3700,0.0,0.66,1.6
2021-11-04,7.1,5.6,8.9,2870,41.2,0.88,2.9
2021-11-05,8.1,6.6,10.0,2933,0.0,0.94,2.5
2021-11-06,8.9,6.9,10.9,3398,0.0,0.97,3.0
2021-11-07,8.6,7.0,11.1,3908,2.2,0.96,4.0
2021-11-08,8.6,7.0,10.7,3843,0.4,0.97,2.2
2021-11-09,8.0,3.8,11.9,3947,0.0,0.79,2.0
2021-11-10,4.7,1.3,9.4,6077,0.0,0.67,1.5
2021-11-11,4.7,-0.5,8.0,2521,0.2,0.58,1.4
2021-11-12,6.6,2.8,9.2,2636,0.2,0.74,1.9
2021-11-13,4.9,2.5,8.4,4178,0.0,0.72,1.8
2021-11-14,5.7,3.4,7.1,2389,0.0,0.75,2.0
2021-11-15,5.5,4.9,6.2,2347,0.0,0.83,2.3
2021-11-16,5.6,4.5,6.9,2307,0.0,0.81,1.4
2021-11-17,5.4,3.7,7.6,2267,0.0,0.77,2.4
2021-11-18,8.1,5.4,10.2,2279,0.9,0.87,3.2
2021-11-19,11.5,9.4,13.0,2192,0.0,1.14,3.4
2021-11-20,10.8,9.4,11.9,2303,0.1,1.13,2.8
2021-11-21,7.6,3.5,9.7,2122,0.4,0.77,2.3
2021-11-22,3.3,0.7,5.9,5487,0.2,0.62,2.2
2021-11-23,5.3,0.7,7.2,2056,0.6,0.63,2.2
2021-11-24,6.8,5.7,7.6,2025,0.0,0.88,1.9
2021-11-25,4.8,3.7,6.3,2227,0.0,0.77,2.1
2021-11-26,4.3,1.7,6.1,2196,0.2,0.67,2.7
2021-11-27,1.8,0.0,3.7,1939,1.9,0.59,2.3
2021-11-28,1.6,-1.5,4.2,4352,0.0,0.54,1.4
2021-11-29,2.1,1.0,3.2,2335,0.4,0.63,2.4
2021-11-30,3.6,1.0,6.5,1863,4.0,0.64,5.1
2021-12-01,6.0,1.2,9.0,1840,2.7,0.66,5.2
2021-12-02,1.8,-2.1,5.3,4572,0.0,0.52,3.4
2021-12-03,0.8,-1.9,2.7,3013,0.4,0.52,3.7
2021-12-04,1.9,0.0,2.7,1779,4.1,0.59,2.7
2021-12-05,0.6,-0.2,1.1,1761,0.3,0.57,2.2
2021-12-06,0.3,-1.8,1.8,1786,0.0,0.52,2.0
2021-12-07,-0.3,-1.8,0.8,1855,0.0,0.51,2.9
2021-12-08,0.2,-0.7,1.3,1713,0.0,0.56,2.9
2021-12-09,-0.9,-2.4,-0.2,1700,1.5,0.49,2.0
2021-12-10,-0.1,-1.2,0.6,1687,0.0,0.54,1.9
2021-12-11,-0.2,-1.7,1.2,1676,0.0,0.52,2.0
2021-12-12,1.7,-1.2,5.7,1666,1.3,0.55,2.5
2021-12-13,7.6,4.8,9.8,1657,0.8,0.84,1.8
2021-12-14,7.6,6.7,8.3,1649,0.3,0.94,1.9
2021-12-15,8.7,7.3,9.9,1643,0.1,0.99,2.1
2021-12-16,7.3,4.2,9.7,2656,0.1,0.8,1.9
2021-12-17,5.6,4.3,6.7,1633,0.1,0.8,2.0
2021-12-18,6.2,4.3,8.1,1630,0.3,0.8,2.3
2021-12-19,6.0,0.4,7.6,1627,1.0,0.62,3.4
2021-12-20,0.9,-1.4,3.2,4103,0.0,0.53,1.8
2021-12-21,-0.2,-1.4,0.9,1627,0.0,0.53,1.3
2021-12-22,-1.5,-4.1,0.6,3700,0.0,0.44,1.7
2021-12-23,-0.8,-3.9,1.6,1630,10.7,0.45,2.4
2021-12-24,1.7,-5.1,5.2,1634,8.0,0.42,3.2
2021-12-25,-5.9,-9.6,-1.2,4454,0.0,0.29,2.0
2021-12-26,-6.7,-11.3,-1.7,4467,0.0,0.26,2.0
2021-12-27,-2.9,-7.8,-0.3,1652,0.0,0.34,2.5
2021-12-28,0.0,-3.1,2.6,1660,2.6,0.47,3.2
2021-12-29,4.0,1.2,5.4,1669,0.3,0.64,2.5
2021-12-30,9.0,3.4,12.7,1679,2.7,0.78,3.5
2021-12-31,12.7,11.2,14.1,1691,2.7,1.28,3.8
