Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2004-06-10,17.6,13.0,22.8,15430,0.0,1.5,1.8
2004-06-11,18.1,13.7,23.1,15314,2.9,1.56,2.6
2004-06-12,14.8,11.2,18.9,20255,0.7,1.32,2.5
2004-06-13,15.6,10.5,21.7,20526,1.5,1.28,2.3
2004-06-14,15.3,10.5,19.3,14050,0.0,1.26,2.6
2004-06-15,17.5,12.1,23.5,17949,0.1,1.42,3.4
2004-06-16,13.7,10.8,17.5,18084,0.0,1.27,3.5
2004-06-17,12.1,9.6,14.5,11732,21.6,1.17,3.1
2004-06-18,13.5,9.2,17.2,12902,2.0,1.16,2.6
2004-06-19,12.7,7.9,16.4,17573,3.0,1.06,2.4
2004-06-20,13.7,6.7,18.7,23927,0.0,1.0,1.8
2004-06-21,14.4,8.7,20.0,24183,1.8,1.14,1.9
2004-06-22,16.2,10.6,21.1,20288,0.0,1.29,1.7
2004-06-23,17.5,13.0,22.5,19373,8.4,1.5,3.4
2004-06-24,15.3,12.6,19.1,15865,1.7,1.43,4.6
2004-06-25,13.7,11.1,16.8,17023,0.2,1.29,3.7
2004-06-26,13.4,9.8,16.2,12995,0.0,1.19,2.1
2004-06-27,14.5,9.3,18.4,10782,2.5,1.17,1.7
2004-06-28,15.1,11.1,18.5,18408,4.5,1.29,3.2
2004-06-29,14.2,9.8,18.9,20850,0.3,1.21,2.7
2004-06-30,15.8,10.1,20.1,17338,0.0,1.24,1.8
2004-07-01,16.4,12.0,23.4,19258,3.2,1.41,2.7
2004-07-02,14.8,10.4,19.6,23629,1.5,1.26,2.5
2004-07-03,14.0,10.1,18.8,21019,5.9,1.23,3.2
2004-07-04,15.3,10.4,20.8,19443,0.2,1.26,2.6
2004-07-05,15.1,11.8,18.3,16577,0.4,1.36,2.2
2004-07-06,14.3,9.0,19.0,22738,0.1,1.15,2.0
2004-07-07,16.3,8.2,22.9,27085,0.0,1.14,2.2
2004-07-08,18.8,13.1,25.5,16746,43.8,1.55,2.1
2004-07-09,18.4,15.3,22.7,15683,0.1,1.71,3.0
2004-07-10,14.9,11.9,18.0,13721,3.8,1.37,3.1
2004-07-11,15.2,11.5,19.9,22421,1.0,1.34,3.1
2004-07-12,14.1,12.6,17.2,10701,0.3,1.42,3.3
2004-07-13,14.0,12.2,17.0,12846,1.1,1.38,3.2
2004-07-14,14.7,11.5,18.6,13193,1.7,1.33,2.7
2004-07-15,16.5,13.2,20.3,14177,6.4,1.48,2.6
2004-07-16,16.6,13.4,20.3,12218,4.1,1.51,1.7
2004-07-17,19.5,13.7,25.0,18303,6.6,1.59,1.8
2004-07-18,21.5,17.0,27.4,21057,13.7,1.96,1.9
2004-07-19,19.7,14.2,24.4,18200,0.0,1.61,1.8
2004-07-20,20.3,12.2,27.2,23613,9.7,1.48,2.0
2004-07-21,19.4,13.9,22.9,13521,0.1,1.58,1.6
2004-07-22,17.0,12.9,20.9,12710,0.1,1.47,1.3
2004-07-23,19.2,12.1,25.4,23669,0.7,1.47,1.8
2004-07-24,19.0,12.9,23.5,16397,0.0,1.49,2.2
2004-07-25,17.1,12.1,22.4,16716,4.7,1.42,2.0
2004-07-26,14.5,10.8,19.4,14009,1.0,1.28,1.8
2004-07-27,15.5,10.0,20.6,21743,0.0,1.24,1.8
2004-07-28,16.5,10.3,22.7,25932,0.0,1.28,1.5
2004-07-29,17.9,9.5,25.5,27223,0.0,1.27,1.9
2004-07-30,20.0,11.6,27.0,27882,0.0,1.43,1.5
2004-07-31,19.4,12.3,28.3,22800,3.6,1.5,1.3
2004-08-01,18.9,12.6,25.8,24580,0.0,1.51,1.6
2004-08-02,18.1,12.0,24.6,17909,0.0,1.44,1.4
2004-08-03,18.8,13.2,25.0,19068,0.0,1.55,1.4
2004-08-04,20.3,12.7,27.3,24170,0.0,1.53,1.4
2004-08-05,22.5,14.0,30.1,22224,0.0,1.7,2.0
2004-08-06,22.3,14.5,29.3,25812,0.0,1.72,2.1
2004-08-07,21.5,14.0,28.9,23866,0.0,1.67,2.1
2004-08-08,22.0,13.1,29.5,24248,0.0,1.6,2.5
2004-08-09,22.3,13.1,30.4,24504,0.0,1.61,2.5
2004-08-10,22.2,14.9,29.7,24755,0.0,1.76,2.6
2004-08-11,22.1,15.0,28.9,19071,0.0,1.76,1.7
2004-08-12,23.7,16.4,30.6,22589,13.2,1.94,1.7
2004-08-13,18.9,15.7,22.5,14660,1.4,1.76,3.2
2004-08-14,17.8,11.7,22.8,17326,0.1,1.39,2.5
2004-08-15,17.9,10.6,24.6,22000,0.0,1.33,1.9
2004-08-16,20.1,13.7,25.7,14744,0.0,1.58,2.0
2004-08-17,21.3,16.8,25.9,16663,0.0,1.89,1.9
2004-08-18,21.1,18.2,25.5,16559,0.1,2.06,2.3
2004-08-19,22.2,16.9,27.6,14455,0.0,1.94,3.3
2004-08-20,17.6,12.6,22.4,11546,16.3,1.46,2.8
2004-08-21,16.1,12.4,21.8,15071,1.2,1.44,2.6
2004-08-22,15.1,10.0,20.1,20422,0.0,1.24,2.0
2004-08-23,15.2,7.8,20.5,15669,0.0,1.09,1.9
2004-08-24,17.0,11.7,23.8,11187,3.7,1.41,2.4
2004-08-25,16.3,13.5,21.1,11667,0.9,1.52,3.2
2004-08-26,16.0,12.9,20.2,13508,0.3,1.47,3.0
2004-08-27,15.5,13.6,18.4,11021,1.4,1.51,3.0
2004-08-28,16.9,14.4,21.5,10701,1.8,1.62,2.1
2004-08-29,15.1,12.7,18.7,11167,8.5,1.43,1.8
2004-08-30,14.8,11.9,17.8,8390,3.8,1.36,2.9
2004-08-31,13.6,11.0,16.4,11080,6.9,1.27,3.0
2004-09-01,14.2,9.8,17.9,11531,0.0,1.19,2.3
2004-09-02,14.4,8.2,21.2,17901,0.0,1.12,1.4
2004-09-03,16.0,8.0,24.0,20485,0.0,1.14,1.3
2004-09-04,16.6,9.8,24.6,20107,0.0,1.27,1.1
2004-09-05,17.1,9.7,24.6,20054,0.0,1.27,1.5
2004-09-06,18.4,11.6,25.5,19676,0.0,1.41,1.6
2004-09-07,16.8,11.8,23.9,15150,0.0,1.41,1.9
2004-09-08,14.0,6.6,20.8,18714,0.0,1.01,2.0
2004-09-09,12.4,5.5,19.5,18867,0.0,0.95,1.9
2004-09-10,14.4,6.2,21.6,19327,0.0,1.01,2.4
2004-09-11,16.2,10.6,22.2,11906,1.0,1.31,2.3
2004-09-12,16.2,13.3,20.7,9933,0.0,1.51,3.5
2004-09-13,15.2,10.0,19.1,9417,0.0,1.22,3.1
2004-09-14,17.6,13.8,22.9,12960,0.1,1.57,3.1
2004-09-15,15.3,10.6,19.1,14135,0.0,1.27,3.3
2004-09-16,11.8,7.7,17.6,13093,0.0,1.06,1.9
2004-09-17,13.0,7.8,18.9,17314,0.0,1.07,2.0
2004-09-18,14.0,6.3,21.5,17044,0.0,1.0,2.1
2004-09-19,14.4,9.4,20.6,10731,0.0,1.19,2.0
2004-09-20,13.7,7.8,18.0,8771,3.1,1.06,3.3
2004-09-21,12.1,10.1,15.2,7705,1.7,1.2,5.3
2004-09-22,10.9,8.3,15.2,9887,1.5,1.07,4.7
2004-09-23,10.7,8.1,14.2,8355,5.9,1.05,4.0
2004-09-24,11.7,9.4,15.1,7221,0.4,1.14,3.5
2004-09-25,12.9,9.7,17.4,11105,0.0,1.18,2.9
2004-09-26,10.6,9.0,12.1,5283,0.2,1.11,2.3
2004-09-27,12.1,9.8,15.9,5384,0.2,1.18,2.7
2004-09-28,12.5,9.6,14.5,6022,6.0,1.17,2.4
2004-09-29,13.1,9.4,15.8,5309,8.2,1.16,2.8
2004-09-30,11.4,8.7,15.0,7436,0.0,1.1,1.5
2004-10-01,11.9,10.1,14.0,4883,0.0,1.19,1.6
2004-10-02,12.4,9.4,16.0,8876,0.1,1.15,2.0
2004-10-03,12.5,8.4,17.4,12531,0.0,1.1,1.9
2004-10-04,13.2,7.3,18.9,9318,0.0,1.04,2.4
2004-10-05,16.8,10.3,23.7,11630,0.0,1.3,2.3
2004-10-06,14.5,11.5,16.9,6074,0.5,1.31,2.4
2004-10-07,12.3,8.7,16.9,11824,0.0,1.11,2.4
2004-10-08,9.2,6.0,13.0,5156,0.0,0.91,1.6
2004-10-09,8.0,2.4,12.9,9020,0.0,0.73,1.7
2004-10-10,6.1,1.6,11.6,6584,0.0,0.69,2.4
2004-10-11,5.0,0.3,11.2,11291,0.0,0.64,3.2
2004-10-12,5.0,-1.0,11.0,11996,0.0,0.58,3.4
2004-10-13,7.2,1.3,12.7,9985,0.0,0.68,2.6
2004-10-14,6.8,3.0,10.9,8856,0.0,0.75,2.6
2004-10-15,7.4,5.2,9.3,3833,2.1,0.85,2.4
2004-10-16,6.6,4.6,7.8,3764,4.5,0.82,2.0
2004-10-17,8.0,6.3,10.3,4431,0.2,0.93,3.0
2004-10-18,8.8,7.7,9.7,3627,2.1,1.01,3.8
2004-10-19,8.8,2.7,12.7,7440,0.0,0.74,1.7
2004-10-20,6.9,1.3,11.7,5056,0.6,0.68,2.7
2004-10-21,11.2,5.4,19.6,6655,0.8,0.94,3.3
2004-10-22,10.2,4.6,15.8,9602,0.0,0.86,2.8
2004-10-23,13.0,8.4,15.9,3369,0.3,1.09,3.3
2004-10-24,16.5,13.7,19.8,5132,0.3,1.53,2.7
2004-10-25,13.6,9.3,18.4,5448,1.8,1.17,3.1
2004-10-26,10.7,8.4,13.6,4237,0.0,1.08,1.7
2004-10-27,8.7,6.1,11.3,3056,0.1,0.91,1.8
2004-10-28,7.8,6.1,8.8,2997,0.2,0.9,2.1
2004-10-29,9.1,7.8,10.2,2940,4.0,1.02,1.6
2004-10-30,10.6,10.1,11.1,2883,4.1,1.19,1.4
2004-10-31,10.5,6.5,11.8,2828,0.2,0.94,1.7
2004-11-01,7.5,5.0,9.7,2773,0.0,0.85,2.0
2004-11-02,7.6,4.5,10.7,2720,0.0,0.82,2.4
2004-11-03,8.6,6.4,10.1,2907,0.0,0.93,1.7
2004-11-04,11.3,9.1,13.8,2617,0.0,1.12,1.6
2004-11-05,9.1,6.0,11.5,4138,1.2,0.91,3.1
2004-11-06,6.7,4.0,9.4,4356,3.8,0.79,2.9
2004-11-07,4.2,-0.7,8.6,3775,0.2,0.58,2.0
2004-11-08,1.6,-1.7,3.9,2479,0.1,0.53,1.4
2004-11-09,4.2,1.7,7.0,2377,5.1,0.67,2.4
2004-11-10,3.7,-1.6,7.2,3426,0.0,0.54,2.2
2004-11-11,1.5,-1.3,3.8,2289,0.0,0.54,1.3
2004-11-12,3.8,1.4,6.2,2247,3.1,0.66,2.7
2004-11-13,4.1,-0.1,6.7,4524,0.0,0.6,3.1
2004-11-14,0.8,-1.6,5.2,6175,0.0,0.54,2.0
2004-11-15,4.7,1.4,6.5,2281,0.3,0.66,2.6
2004-11-16,6.3,4.3,8.6,3971,1.1,0.81,2.6
2004-11-17,7.0,4.6,11.3,2053,12.6,0.83,4.1
2004-11-18,7.3,1.8,11.5,2564,5.6,0.7,5.2
2004-11-19,0.9,-1.2,2.9,4685,0.9,0.54,3.9
2004-11-20,0.8,-0.7,2.7,2533,0.7,0.56,3.9
2004-11-21,-0.4,-2.3,1.8,5474,0.1,0.5,2.6
2004-11-22,4.1,-0.1,9.3,1887,7.7,0.6,4.5
2004-11-23,4.1,0.8,9.1,2845,0.1,0.64,4.1
2004-11-24,0.0,-2.1,3.2,5275,0.0,0.51,1.5
2004-11-25,1.4,-0.8,4.1,2724,0.0,0.56,1.8
2004-11-26,0.2,-2.0,2.0,4150,0.6,0.51,2.5
2004-11-27,5.0,1.8,7.3,1750,0.6,0.68,2.6
2004-11-28,5.0,3.9,6.0,1726,2.5,0.78,1.6
2004-11-29,4.4,-0.1,5.6,1703,0.1,0.59,1.2
2004-11-30,1.3,-0.2,2.9,1681,0.0,0.58,2.1
2004-12-01,2.9,2.0,4.5,1660,0.0,0.68,1.7
2004-12-02,3.7,2.8,5.1,2551,0.0,0.72,1.7
2004-12-03,3.4,2.2,4.9,1881,0.0,0.69,1.7
2004-12-04,4.1,3.2,5.1,1605,0.0,0.74,2.2
2004-12-05,3.3,0.8,6.9,1589,0.1,0.63,2.5
2004-12-06,6.9,6.3,7.9,1574,0.0,0.92,2.4
2004-12-07,6.8,4.8,7.4,1560,0.0,0.83,2.1
2004-12-08,5.3,4.0,7.4,2756,0.0,0.78,1.9
2004-12-09,3.8,2.7,5.0,1535,0.0,0.71,1.9
2004-12-10,0.7,-2.0,2.8,3383,0.0,0.51,1.5
2004-12-11,-0.8,-4.0,1.6,1515,0.0,0.44,1.4
2004-12-12,2.7,1.2,3.6,1547,0.0,0.64,1.2
2004-12-13,2.5,0.5,3.2,1499,0.0,0.61,1.4
2004-12-14,-1.2,-3.3,0.6,1492,0.0,0.46,1.9
2004-12-15,-0.1,-4.8,4.3,4128,0.0,0.43,2.4
2004-12-16,2.3,0.6,4.4,2781,1.1,0.62,2.9
2004-12-17,3.0,0.9,5.7,1480,1.4,0.63,3.8
2004-12-18,2.2,0.8,4.2,2004,1.7,0.63,4.2
2004-12-19,0.2,-2.2,1.9,1760,0.2,0.5,2.5
2004-12-20,0.2,-2.1,4.1,2407,0.0,0.51,2.4
2004-12-21,-0.8,-3.1,2.3,3178,0.0,0.47,1.6
2004-12-22,-2.5,-5.0,1.1,1481,0.4,0.41,3.8
2004-12-23,4.5,1.0,7.9,1484,2.9,0.65,4.9
2004-12-24,6.9,2.9,8.5,2180,3.5,0.74,5.0
2004-12-25,4.9,0.8,9.1,1739,0.7,0.64,3.3
2004-12-26,0.5,-1.8,1.8,1501,8.1,0.52,1.8
2004-12-27,2.2,0.0,3.6,1508,0.4,0.59,2.3
2004-12-28,0.0,-1.3,1.4,1558,0.3,0.54,2.9
2004-12-29,0.6,-0.4,1.6,1527,0.8,0.57,2.3
2004-12-30,3.0,1.0,5.1,1538,0.2,0.64,3.1
2004-12-31,6.0,4.9,7.5,1550,2.5,0.84,2.8
2005-01-01,4.2,1.9,7.3,2386,1.4,0.68,2.7
2005-01-02,4.1,0.3,7.0,1942,6.5,0.61,5.4
2005-01-03,3.6,1.1,6.3,2043,6.2,0.65,5.0
2005-01-04,6.9,5.9,8.0,1593,0.0,0.89,5.2
2005-01-05,5.6,3.7,7.1,2253,0.3,0.77,3.5
2005-01-06,5.1,3.4,7.7,2405,0.5,0.75,4.1
2005-01-07,8.3,4.7,10.9,1647,0.0,0.83,5.0
2005-01-08,9.0,5.6,11.6,3465,0.3,0.89,5.8
2005-01-09,6.2,3.7,8.0,2307,0.0,0.77,4.3
2005-01-10,9.5,5.3,13.8,3494,0.0,0.89,3.9
2005-01-11,7.9,4.5,9.0,1733,0.0,0.82,3.1
2005-01-12,6.9,4.4,9.8,1758,0.2,0.81,3.5
2005-01-13,3.8,2.4,5.5,3297,0.3,0.7,3.8
2005-01-14,3.4,1.7,4.8,1856,0.0,0.67,2.5
2005-01-15,2.3,0.1,4.1,1838,0.0,0.6,1.5
2005-01-16,-0.6,-3.5,3.1,5178,0.0,0.46,2.0
2005-01-17,0.4,-3.0,3.6,2041,0.0,0.48,2.9
2005-01-18,3.3,1.0,4.8,1928,0.8,0.64,3.6
2005-01-19,2.4,-0.3,4.1,3134,4.8,0.58,3.7
2005-01-20,3.4,0.0,5.8,2439,3.6,0.6,6.3
2005-01-21,3.2,0.6,5.3,2779,2.6,0.62,5.8
2005-01-22,1.4,-1.6,3.7,2925,0.0,0.53,3.6
2005-01-23,-0.3,-2.1,1.6,3996,1.8,0.51,3.0
2005-01-24,-1.4,-4.4,0.1,3125,3.4,0.43,3.5
2005-01-25,-3.9,-7.1,-2.5,2180,0.0,0.35,3.0
2005-01-26,-5.4,-8.0,-3.6,3707,0.0,0.33,2.9
2005-01-27,-4.3,-9.4,-1.7,2263,1.8,0.3,1.6
2005-01-28,-4.4,-9.6,-1.8,3013,0.1,0.29,1.1
2005-01-29,-5.9,-12.4,-2.5,2350,0.0,0.24,1.4
2005-01-30,-1.3,-5.6,2.6,2451,0.9,0.4,2.5
2005-01-31,2.9,-0.3,5.7,2442,1.5,0.58,4.1
2005-02-01,1.2,-0.9,4.3,6206,0.0,0.55,3.4
2005-02-02,-0.1,-2.3,2.2,2538,0.2,0.5,3.2
2005-02-03,1.2,-2.0,4.7,6400,0.0,0.52,2.0
2005-02-04,1.0,-1.2,2.9,2638,0.0,0.54,1.6
2005-02-05,-1.4,-4.8,1.6,7444,0.0,0.42,2.6
2005-02-06,-3.8,-6.9,0.7,7741,0.0,0.36,2.3
2005-02-07,-5.1,-8.8,-0.5,7798,0.0,0.31,2.2
2005-02-08,-4.0,-7.4,-0.1,8105,0.0,0.34,1.8
2005-02-09,-1.7,-5.6,1.5,6012,0.2,0.4,2.0
2005-02-10,3.5,0.4,5.0,2967,1.8,0.61,4.0
2005-02-11,2.3,-2.4,5.4,5234,0.0,0.51,2.7
2005-02-12,2.5,-2.7,9.4,3085,13.1,0.51,5.3
2005-02-13,1.4,-0.5,3.3,3545,2.7,0.57,5.5
2005-02-14,-0.7,-1.5,0.8,3207,1.6,0.53,4.0
2005-02-15,-0.2,-1.4,0.8,3269,0.0,0.53,3.5
2005-02-16,-0.2,-0.6,0.7,3471,0.0,0.56,3.3
2005-02-17,-1.3,-4.8,-0.2,3398,0.0,0.41,1.8
2005-02-18,-3.0,-5.7,-0.7,4809,0.2,0.39,2.6
2005-02-19,-1.5,-3.8,0.2,3529,0.0,0.44,2.3
2005-02-20,0.1,-1.4,2.3,4323,0.0,0.53,1.6
2005-02-21,-1.4,-4.1,1.2,3812,0.0,0.44,2.5
2005-02-22,-3.0,-6.1,-0.6,4552,1.4,0.38,3.4
2005-02-23,-0.4,-1.5,0.2,3804,11.0,0.53,2.5
2005-02-24,-0.5,-2.3,0.0,3875,1.2,0.5,1.7
2005-02-25,-0.2,-0.7,1.3,3946,1.7,0.56,1.5
2005-02-26,-2.0,-6.9,-0.2,4018,0.7,0.36,2.0
2005-02-27,-5.4,-11.4,-3.1,8661,1.6,0.26,3.6
2005-02-28,-6.6,-13.1,-2.3,8627,0.1,0.23,2.6
2005-03-01,-3.7,-5.8,-2.0,7140,0.1,0.38,3.2
2005-03-02,-2.6,-4.5,-0.8,4641,0.1,0.42,2.2
2005-03-03,-3.3,-6.4,-0.2,4803,0.4,0.37,2.1
2005-03-04,-5.7,-9.3,-1.3,9462,0.0,0.3,1.5
2005-03-05,-5.4,-10.0,-0.9,10770,0.6,0.29,2.2
2005-03-06,-3.0,-6.9,-0.3,5643,1.2,0.36,2.6
2005-03-07,-1.6,-8.0,2.1,6162,0.0,0.34,2.6
2005-03-08,0.9,-1.6,4.9,7123,0.0,0.53,3.0
2005-03-09,-2.1,-7.7,1.3,6788,0.2,0.34,2.5
2005-03-10,-2.7,-8.9,1.7,9632,0.0,0.32,2.0
2005-03-11,1.0,-0.2,2.3,5020,5.5,0.58,5.0
2005-03-12,0.9,-1.3,2.4,5643,5.1,0.54,4.9
2005-03-13,-0.1,-2.7,2.3,9556,0.5,0.49,3.0
2005-03-14,2.4,0.7,5.1,9955,0.1,0.62,2.4
2005-03-15,3.8,0.1,7.8,5717,0.1,0.61,2.6
2005-03-16,11.2,6.0,14.9,6271,1.7,0.93,3.5
2005-03-17,12.0,10.2,14.5,6362,4.5,1.2,4.7
2005-03-18,8.9,1.2,11.4,5594,1.6,0.67,3.9
2005-03-19,0.2,-4.4,3.2,11064,0.0,0.44,2.5
2005-03-20,-1.3,-5.4,3.5,16723,0.0,0.41,2.0
2005-03-21,0.1,-5.3,5.7,16997,0.0,0.42,2.3
2005-03-22,3.4,-2.6,10.2,15792,0.0,0.52,2.7
2005-03-23,6.6,0.4,12.5,9989,0.0,0.64,1.7
2005-03-24,9.1,5.5,13.7,8500,0.0,0.89,1.7
2005-03-25,8.9,1.3,16.8,13452,0.0,0.72,1.6
2005-03-26,7.3,5.3,9.0,6262,0.0,0.86,1.5
2005-03-27,8.2,6.2,11.1,6346,0.0,0.92,2.3
2005-03-28,5.4,0.4,10.4,18829,0.0,0.63,2.2
2005-03-29,5.2,-1.4,11.7,18170,0.0,0.58,2.4
2005-03-30,4.9,-0.8,10.6,19070,0.0,0.58,3.0
2005-03-31,3.4,-2.8,10.2,19346,0.0,0.51,2.5
2005-04-01,5.1,-3.2,13.2,19622,0.0,0.53,2.4
2005-04-02,7.5,-2.6,16.0,19791,0.0,0.57,2.3
2005-04-03,9.9,-0.3,18.9,19097,0.0,0.68,1.9
2005-04-04,12.5,4.5,20.2,19366,0.0,0.9,1.9
2005-04-05,8.6,5.9,14.5,9821,0.5,0.92,2.5
2005-04-06,9.4,1.4,15.0,18257,0.0,0.7,2.8
2005-04-07,11.2,6.5,14.0,11012,4.2,0.95,3.9
2005-04-08,8.1,3.1,14.5,14889,2.1,0.77,2.5
2005-04-09,5.5,1.2,10.0,16129,1.5,0.66,2.7
2005-04-10,5.5,1.0,9.1,11544,0.0,0.65,2.2
2005-04-11,8.6,4.3,14.3,14355,0.0,0.84,2.4
2005-04-12,11.7,3.9,17.8,17761,0.0,0.84,1.7
2005-04-13,10.9,6.5,16.1,11277,0.0,0.97,1.3
2005-04-14,12.1,4.4,18.9,17220,0.0,0.88,1.6
2005-04-15,13.3,5.0,20.7,20339,0.0,0.93,2.1
2005-04-16,13.0,6.5,20.7,20013,0.0,1.01,3.1
2005-04-17,10.4,5.0,17.7,21541,0.0,0.9,3.1
2005-04-18,9.6,4.2,17.0,13620,0.0,0.86,2.4
2005-04-19,7.2,0.3,14.3,20524,0.0,0.65,3.0
2005-04-20,3.5,-2.8,10.8,23715,0.0,0.52,3.1
2005-04-21,3.5,-4.9,10.0,23972,0.0,0.45,1.7
2005-04-22,6.5,0.5,12.2,17219,0.0,0.65,1.4
2005-04-23,5.8,-0.2,11.8,24362,0.0,0.62,2.0
2005-04-24,6.2,-1.3,13.3,24615,0.0,0.59,2.5
2005-04-25,7.7,-0.5,14.7,15013,0.0,0.63,3.0
2005-04-26,9.1,0.7,16.4,24632,0.0,0.69,2.3
2005-04-27,8.2,3.6,11.5,8785,8.8,0.78,2.6
2005-04-28,8.8,2.8,14.8,14317,0.1,0.77,1.9
2005-04-29,9.7,2.1,15.8,13307,0.0,0.74,1.6
2005-04-30,15.5,10.3,20.6,17053,0.0,1.25,1.2
2005-05-01,16.3,9.8,23.1,17021,0.0,1.25,1.5
2005-05-02,20.5,10.9,28.2,19691,0.0,1.41,2.2
2005-05-03,16.4,13.4,21.0,12759,5.2,1.51,1.8
2005-05-04,13.5,10.8,16.4,9990,0.2,1.26,2.6
2005-05-05,11.4,8.8,15.0,19225,0.4,1.11,3.1
2005-05-06,9.0,5.9,14.6,13596,3.4,0.92,3.4
2005-05-07,7.8,4.1,13.1,15908,0.0,0.81,3.0
2005-05-08,7.9,5.1,12.9,15858,0.8,0.86,3.2
2005-05-09,7.2,4.0,11.2,16181,0.5,0.8,2.6
2005-05-10,7.1,4.6,12.1,16127,0.4,0.84,2.4
2005-05-11,7.1,4.3,11.5,13934,6.1,0.82,2.4
2005-05-12,8.0,4.4,12.8,12738,2.0,0.83,2.2
2005-05-13,10.5,1.9,16.7,26800,0.0,0.74,2.0
2005-05-14,11.7,5.2,17.8,15131,16.5,0.91,2.3
2005-05-15,9.1,7.5,10.6,9874,7.3,1.0,2.7
2005-05-16,11.4,6.9,16.9,20576,0.0,0.99,2.2
2005-05-17,7.9,6.1,10.3,11370,1.0,0.91,1.9
2005-05-18,9.1,3.3,13.5,17017,0.0,0.78,2.1
2005-05-19,9.3,1.8,15.0,23953,0.0,0.72,1.9
2005-05-20,13.5,5.8,19.0,24400,0.0,0.95,2.3
2005-05-21,16.2,10.3,23.0,20503,10.5,1.28,2.0
2005-05-22,16.2,12.2,19.9,13268,4.3,1.4,1.8
2005-05-23,15.5,11.6,17.9,10368,15.4,1.33,2.0
2005-05-24,14.5,10.3,19.2,18484,0.0,1.25,1.9
2005-05-25,17.7,12.2,22.8,23280,0.0,1.43,1.9
2005-05-26,20.0,11.4,26.2,26413,0.0,1.4,2.0
2005-05-27,21.9,15.0,29.2,28907,0.0,1.76,1.4
2005-05-28,23.7,13.9,31.2,29473,0.0,1.72,2.1
2005-05-29,20.1,13.6,24.8,28749,4.6,1.57,1.9
2005-05-30,13.1,10.2,16.0,12039,7.5,1.21,2.5
2005-05-31,11.2,8.0,14.7,16585,0.3,1.06,3.1
2005-06-01,10.0,6.4,12.2,10681,0.1,0.94,2.2
2005-06-02,12.1,5.3,16.8,17295,0.0,0.91,1.9
2005-06-03,19.1,13.4,24.5,20815,0.2,1.55,2.1
2005-06-04,17.9,13.2,21.5,20457,0.0,1.51,3.8
2005-06-05,13.8,10.9,17.5,16992,3.2,1.27,3.2
2005-06-06,11.3,8.3,13.6,11193,1.2,1.06,3.0
2005-06-07,9.0,6.7,11.3,10696,0.3,0.95,3.3
2005-06-08,11.6,5.1,16.3,25092,0.0,0.89,2.1
2005-06-09,13.5,7.1,19.0,23430,0.0,1.03,1.8
2005-06-10,12.6,8.1,17.2,11397,0.8,1.08,2.3
2005-06-11,10.1,7.0,14.2,15560,2.0,0.98,2.6
2005-06-12,10.3,7.0,14.1,14148,0.0,0.98,2.0
2005-06-13,12.7,6.2,19.8,24275,1.0,0.99,2.5
2005-06-14,17.5,7.3,25.4,24546,2.6,1.13,1.7
2005-06-15,18.1,12.4,23.6,17552,0.0,1.46,1.4
2005-06-16,18.5,10.4,26.1,22748,0.0,1.35,1.8
2005-06-17,18.5,15.0,21.3,11079,0.7,1.67,2.6
2005-06-18,16.2,11.3,21.0,27040,0.0,1.34,2.5
2005-06-19,16.2,10.3,21.5,17831,0.0,1.26,1.5
2005-06-20,18.3,9.1,25.3,30026,0.0,1.23,1.6
2005-06-21,21.3,12.4,27.8,24446,0.1,1.53,1.8
2005-06-22,18.1,12.1,22.1,21589,0.0,1.4,2.1
2005-06-23,19.8,12.0,26.6,29235,0.0,1.47,1.4
2005-06-24,22.8,15.0,28.9,24300,0.0,1.76,1.5
2005-06-25,21.9,13.3,31.9,22606,0.5,1.66,2.3
2005-06-26,18.1,11.7,23.8,24020,0.0,1.41,1.7
2005-06-27,17.9,11.4,24.0,29837,0.0,1.39,1.7
2005-06-28,16.5,10.6,22.8,27100,0.0,1.3,2.0
2005-06-29,17.3,9.9,23.9,29412,0.0,1.28,1.7
2005-06-30,16.8,8.9,23.0,26544,0.0,1.18,2.1
2005-07-01,16.3,12.7,20.2,10741,0.3,1.44,2.1
2005-07-02,18.5,14.4,24.2,14991,0.0,1.63,1.5
2005-07-03,20.5,12.5,26.5,24146,0.0,1.5,1.3
2005-07-04,22.0,13.2,28.9,26057,0.0,1.6,2.8
2005-07-05,15.3,11.6,19.8,13376,27.1,1.34,2.2
2005-07-06,12.5,10.3,13.7,11416,7.4,1.21,2.0
2005-07-07,15.6,11.0,22.5,16420,1.5,1.33,1.9
2005-07-08,17.2,12.5,22.7,18581,5.6,1.45,1.3
2005-07-09,18.3,15.4,23.6,14171,8.5,1.73,1.5
2005-07-10,20.5,14.8,26.9,29192,0.0,1.73,2.3
2005-07-11,21.0,12.6,28.5,27990,0.0,1.55,2.3
2005-07-12,22.6,15.3,30.1,29742,0.0,1.8,1.9
2005-07-13,22.4,14.6,28.6,28537,0.0,1.73,1.7
2005-07-14,20.9,13.5,27.4,26947,0.0,1.61,1.2
2005-07-15,21.6,14.8,29.5,22925,7.9,1.74,2.3
2005-07-16,18.0,13.4,22.1,18910,0.0,1.53,2.4
2005-07-17,16.4,11.8,21.0,16690,0.0,1.37,2.2
2005-07-18,19.1,15.7,23.3,13453,0.0,1.76,1.6
2005-07-19,18.8,14.6,24.3,20547,1.1,1.67,3.3
