Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2012-05-22,23.9,16.0,30.8,25452,0.0,1.91,2.4
2012-05-23,22.8,15.0,30.5,27409,0.0,1.79,2.5
2012-05-24,18.2,11.2,24.7,28479,0.0,1.38,2.9
2012-05-25,16.6,7.3,23.2,28787,0.0,1.08,2.7
2012-05-26,17.0,9.6,23.0,26166,0.0,1.24,2.3
2012-05-27,18.2,11.7,24.4,22393,0.0,1.42,1.6
2012-05-28,19.6,12.9,25.4,25875,0.0,1.51,1.8
2012-05-29,17.1,10.1,22.2,24642,0.0,1.25,2.8
2012-05-30,13.4,8.8,17.8,14344,0.0,1.13,2.2
2012-05-31,14.1,11.2,18.5,11565,15.8,1.31,2.1
2012-06-01,12.2,7.3,15.8,13892,0.1,1.01,3.7
2012-06-02,10.8,5.9,15.6,20694,0.0,0.93,2.6
2012-06-03,10.1,7.3,13.8,11258,5.5,1.0,2.2
2012-06-04,11.7,7.9,15.7,13839,9.4,1.05,2.5
2012-06-05,11.1,6.0,14.7,14630,0.0,0.93,2.6
2012-06-06,11.3,5.0,16.3,16316,0.6,0.89,2.2
2012-06-07,16.6,11.0,20.9,15695,2.7,1.31,2.0
2012-06-08,19.6,14.1,24.9,20327,0.8,1.62,2.9
2012-06-09,17.6,11.2,23.1,23421,0.0,1.35,3.2
2012-06-10,16.3,10.0,21.4,20617,0.0,1.25,2.0
2012-06-11,17.5,9.7,22.3,19862,0.4,1.23,1.6
2012-06-12,17.5,13.3,22.1,17181,0.5,1.51,2.0
2012-06-13,16.0,11.9,20.8,12958,0.0,1.39,2.6
2012-06-14,14.1,10.7,17.8,11683,0.0,1.26,1.6
2012-06-15,17.7,10.6,22.2,19902,0.6,1.31,2.1
2012-06-16,17.9,14.9,21.9,12337,7.2,1.66,2.4
2012-06-17,18.4,13.2,24.0,21579,0.0,1.53,2.6
2012-06-18,21.3,11.6,31.6,26714,8.4,1.53,2.8
2012-06-19,18.5,12.0,24.8,21839,10.7,1.43,1.8
2012-06-20,15.2,12.8,17.2,10419,10.5,1.43,2.1
2012-06-21,14.2,12.4,16.3,10417,2.2,1.4,2.1
2012-06-22,19.1,14.2,24.5,19520,0.0,1.62,2.9
2012-06-23,17.5,12.3,23.5,22463,0.0,1.45,2.4
2012-06-24,17.6,11.2,25.0,17198,8.1,1.37,3.0
2012-06-25,14.2,11.6,17.6,16933,3.3,1.33,4.0
2012-06-26,14.3,11.0,17.6,10899,0.0,1.28,3.2
2012-06-27,14.1,9.7,18.3,16397,3.2,1.19,2.0
2012-06-28,18.8,13.9,24.4,16255,0.0,1.6,1.7
2012-06-29,24.1,15.9,31.1,21105,0.0,1.9,2.1
2012-06-30,23.3,18.8,28.4,22493,18.5,2.17,1.9
2012-07-01,21.1,15.7,24.9,16589,0.2,1.78,2.5
2012-07-02,18.1,13.3,22.9,19892,1.9,1.53,1.8
2012-07-03,17.7,14.2,21.0,11691,0.1,1.58,1.4
2012-07-04,19.6,14.0,25.1,21248,0.0,1.6,1.7
2012-07-05,21.2,15.6,27.0,17519,18.7,1.79,2.0
2012-07-06,22.6,17.5,28.5,18385,1.6,2.0,2.0
2012-07-07,20.3,15.0,24.7,13639,20.0,1.71,1.5
2012-07-08,20.1,14.0,26.1,23674,6.6,1.62,2.6
2012-07-09,19.8,15.6,24.2,19691,0.9,1.75,3.2
2012-07-10,19.7,15.1,24.6,20800,0.0,1.71,2.2
2012-07-11,17.6,14.3,21.2,15044,2.0,1.6,2.8
2012-07-12,14.4,11.0,18.5,17294,8.6,1.29,3.4
2012-07-13,14.3,9.8,17.7,10154,3.2,1.2,2.4
2012-07-14,15.8,12.8,20.4,13668,13.4,1.45,3.4
2012-07-15,16.0,12.6,20.4,14769,1.4,1.45,2.8
2012-07-16,15.1,12.2,20.8,18268,7.0,1.42,3.3
2012-07-17,15.7,12.4,21.4,16580,3.6,1.44,3.5
2012-07-18,16.6,13.7,21.2,11237,10.2,1.55,2.9
2012-07-19,16.3,13.1,19.9,14597,8.8,1.48,3.8
2012-07-20,15.6,12.0,20.7,20085,0.0,1.38,2.6
2012-07-21,14.8,9.9,19.6,19275,0.0,1.23,2.3
2012-07-22,15.9,11.6,21.6,21100,0.0,1.36,1.8
2012-07-23,18.6,9.7,24.8,27676,0.0,1.26,2.3
2012-07-24,21.4,12.3,27.8,27478,0.0,1.5,1.9
2012-07-25,24.5,16.3,32.2,27527,0.0,1.97,1.5
2012-07-26,24.9,18.1,30.4,26451,0.0,2.12,1.7
2012-07-27,24.7,16.9,31.5,27243,0.6,2.0,1.8
2012-07-28,23.6,18.7,29.6,16607,3.5,2.17,2.3
2012-07-29,18.3,15.1,20.7,12205,9.0,1.66,2.3
2012-07-30,17.8,12.7,22.4,20062,0.0,1.46,2.4
2012-07-31,17.1,11.1,21.5,15174,0.0,1.32,1.9
2012-08-01,20.4,13.1,26.7,26313,0.0,1.55,1.8
2012-08-02,22.7,16.0,30.8,20937,5.1,1.91,2.3
2012-08-03,19.1,16.7,23.0,14480,12.7,1.86,1.6
2012-08-04,21.1,15.5,26.8,23947,0.0,1.77,1.5
2012-08-05,19.3,14.9,23.9,13729,0.7,1.68,1.5
2012-08-06,20.6,15.9,24.6,13658,0.0,1.79,2.7
2012-08-07,18.7,15.2,22.9,19287,0.0,1.69,3.3
2012-08-08,17.2,13.4,22.8,14238,0.1,1.53,2.2
2012-08-09,16.5,12.6,21.7,15488,0.0,1.46,1.9
2012-08-10,15.3,12.1,19.6,11918,1.9,1.38,2.1
2012-08-11,15.7,11.1,21.4,15442,0.0,1.34,1.9
2012-08-12,15.9,10.4,21.5,21212,0.0,1.28,2.3
2012-08-13,16.2,9.6,22.3,20511,0.0,1.22,2.1
2012-08-14,17.2,10.5,23.2,22660,0.0,1.3,1.9
2012-08-15,17.4,10.2,23.2,23372,0.0,1.29,2.1
2012-08-16,17.3,12.6,22.9,14057,1.4,1.47,1.8
2012-08-17,18.9,14.1,24.7,20897,0.0,1.63,1.4
2012-08-18,21.3,13.3,27.6,22418,0.0,1.59,1.8
2012-08-19,26.0,16.0,35.4,23226,0.0,2.01,1.8
2012-08-20,26.2,19.4,34.3,17872,0.2,2.34,2.1
2012-08-21,22.0,17.8,26.5,16374,5.4,2.01,1.5
2012-08-22,20.7,17.0,25.3,18799,0.0,1.91,2.8
2012-08-23,18.7,12.7,24.3,22003,0.4,1.49,2.0
2012-08-24,15.4,11.4,19.6,8177,1.9,1.32,1.8
2012-08-25,19.6,15.1,25.2,14234,0.0,1.72,2.7
2012-08-26,18.5,14.5,23.5,14921,0.9,1.64,3.7
2012-08-27,15.8,11.3,20.7,17061,0.0,1.34,2.2
2012-08-28,17.3,10.1,24.0,15261,0.4,1.29,2.1
2012-08-29,19.8,11.5,26.5,19488,0.0,1.42,1.7
2012-08-30,19.7,16.5,23.3,9492,3.8,1.85,1.7
2012-08-31,16.7,13.7,19.2,7201,2.2,1.54,2.2
2012-09-01,15.5,10.4,20.4,19726,0.0,1.26,2.0
2012-09-02,15.3,8.4,20.2,13586,0.0,1.13,1.7
2012-09-03,17.3,11.2,23.7,16506,0.0,1.36,1.6
2012-09-04,17.7,10.5,24.0,18958,0.0,1.32,1.8
2012-09-05,16.4,13.9,20.5,9280,0.0,1.56,2.1
2012-09-06,14.8,11.4,19.4,17168,0.0,1.33,2.4
2012-09-07,15.5,10.8,19.4,6662,3.2,1.28,2.5
2012-09-08,16.8,13.3,21.2,8160,1.8,1.5,1.8
2012-09-09,17.5,10.6,23.7,15483,0.0,1.33,1.8
2012-09-10,21.4,14.7,29.4,17938,0.0,1.73,1.9
2012-09-11,20.9,14.1,29.3,14897,0.7,1.68,2.4
2012-09-12,13.9,9.9,17.3,9134,0.0,1.2,2.3
2012-09-13,12.7,6.5,18.6,14621,0.0,1.0,1.6
2012-09-14,14.3,7.6,20.6,12667,2.0,1.08,3.4
2012-09-15,14.5,11.0,18.4,7235,0.0,1.29,2.6
2012-09-16,16.1,10.4,22.0,14797,0.0,1.29,2.0
2012-09-17,16.4,11.4,23.2,15440,0.0,1.36,1.9
2012-09-18,17.0,10.4,24.3,14799,4.4,1.31,2.4
2012-09-19,12.2,7.5,16.3,14164,0.0,1.03,2.7
2012-09-20,10.9,5.0,16.4,14596,0.0,0.89,2.1
2012-09-21,11.8,5.3,17.6,11865,0.4,0.91,2.1
2012-09-22,11.5,7.3,16.2,10314,0.0,1.02,2.7
2012-09-23,10.3,4.4,16.3,12168,0.0,0.86,2.0
2012-09-24,13.5,9.0,17.0,5513,0.7,1.14,3.4
2012-09-25,16.2,10.3,22.5,10604,1.8,1.27,2.8
2012-09-26,17.7,12.2,24.8,10480,5.0,1.46,2.1
2012-09-27,14.3,11.3,17.2,6999,5.5,1.3,3.1
2012-09-28,13.7,8.8,18.1,10590,0.0,1.12,2.6
2012-09-29,12.7,6.6,19.5,8325,0.0,1.0,2.4
2012-09-30,11.5,6.0,17.2,11747,0.0,0.96,2.2
2012-10-01,11.8,4.8,18.6,9421,0.0,0.9,1.8
2012-10-02,13.1,6.7,19.7,12504,0.0,1.02,2.2
2012-10-03,14.8,9.6,21.1,9525,0.0,1.22,2.9
2012-10-04,13.2,8.5,16.8,4650,7.6,1.1,3.3
2012-10-05,11.2,6.9,17.2,5500,5.6,1.01,3.6
2012-10-06,11.5,6.5,18.3,4418,5.9,0.98,3.0
2012-10-07,8.5,4.6,13.4,6157,0.3,0.85,2.9
2012-10-08,9.5,4.8,13.9,7695,0.0,0.86,2.1
2012-10-09,7.6,3.0,13.5,9765,0.0,0.76,2.6
2012-10-10,6.9,3.8,9.7,4450,0.9,0.78,1.9
2012-10-11,7.6,4.2,13.0,7139,0.0,0.82,1.7
2012-10-12,7.5,1.6,13.2,8285,2.4,0.71,2.8
2012-10-13,9.9,6.3,14.0,9714,0.5,0.94,2.7
2012-10-14,9.4,6.7,13.4,8590,1.0,0.96,2.5
2012-10-15,9.3,5.0,13.5,3786,0.0,0.87,2.7
2012-10-16,8.3,2.6,14.0,10293,0.3,0.75,2.9
2012-10-17,10.4,4.9,14.7,8158,0.0,0.86,2.7
2012-10-18,13.6,8.9,19.4,8553,0.0,1.15,2.4
2012-10-19,14.4,8.2,21.9,9948,0.0,1.13,1.9
2012-10-20,13.6,6.0,22.7,9454,0.0,1.02,1.5
2012-10-21,14.3,9.0,20.4,9110,0.0,1.17,1.7
2012-10-22,12.6,11.3,13.9,3336,0.1,1.29,1.9
2012-10-23,11.6,10.0,13.0,3275,0.0,1.19,1.8
2012-10-24,11.4,8.7,14.8,4236,0.3,1.1,1.2
2012-10-25,9.2,5.5,11.8,3492,0.9,0.88,2.4
2012-10-26,3.6,0.2,6.8,7683,0.0,0.61,2.3
2012-10-27,2.7,0.6,5.1,3040,0.0,0.61,2.8
2012-10-28,1.4,-3.2,7.5,7136,0.0,0.49,2.0
2012-10-29,1.2,-4.7,7.3,8312,1.2,0.44,2.8
2012-10-30,3.2,0.7,5.8,2874,2.0,0.63,2.4
2012-10-31,4.7,0.2,9.9,5948,0.0,0.63,2.5
2012-11-01,5.0,1.4,6.8,2768,4.8,0.66,3.1
2012-11-02,7.4,4.9,10.9,6197,2.3,0.85,3.8
2012-11-03,7.0,4.6,9.5,3209,0.8,0.82,3.0
2012-11-04,7.3,4.4,10.4,3749,5.1,0.82,2.5
2012-11-05,7.7,5.8,10.7,2981,0.3,0.89,3.1
2012-11-06,5.7,4.3,8.3,4383,1.6,0.8,3.3
2012-11-07,8.8,4.9,10.9,2763,0.5,0.85,4.3
2012-11-08,8.8,8.0,10.1,2430,0.2,1.03,3.4
2012-11-09,8.9,6.4,10.7,2498,0.0,0.93,2.2
2012-11-10,7.5,5.1,10.7,3175,2.3,0.86,2.3
2012-11-11,9.1,7.1,11.8,2301,0.2,0.98,2.1
2012-11-12,7.0,4.3,9.7,3452,0.0,0.8,2.0
2012-11-13,4.8,0.9,9.8,6342,0.0,0.65,1.8
2012-11-14,2.7,-1.2,8.0,6203,0.0,0.56,1.7
2012-11-15,-1.6,-4.0,-0.2,2145,0.0,0.44,1.4
2012-11-16,-0.3,-1.5,1.1,2108,0.0,0.53,1.8
2012-11-17,1.0,-0.7,2.5,2073,0.0,0.56,2.2
2012-11-18,3.7,-0.1,6.5,2039,0.6,0.59,1.6
2012-11-19,6.0,3.8,7.4,2005,0.0,0.78,1.7
2012-11-20,4.5,2.8,6.4,1973,0.0,0.72,2.0
2012-11-21,5.1,3.7,6.4,1942,0.0,0.76,2.6
2012-11-22,6.3,1.4,10.5,3076,0.0,0.67,2.4
2012-11-23,3.0,-0.7,6.4,2700,3.6,0.57,2.4
2012-11-24,6.2,5.5,7.6,1856,1.2,0.87,1.6
2012-11-25,7.8,5.7,11.8,1829,0.0,0.9,3.9
2012-11-26,6.7,3.5,9.7,4417,1.3,0.77,2.4
2012-11-27,7.7,4.2,9.5,1779,2.4,0.8,1.6
2012-11-28,5.8,4.7,6.6,1756,7.8,0.82,1.9
2012-11-29,3.8,1.9,5.6,1734,17.4,0.68,3.5
2012-11-30,1.7,-1.5,3.0,1803,0.2,0.53,2.0
2012-12-01,0.0,-2.3,1.6,1693,0.3,0.5,2.1
2012-12-02,-0.3,-1.6,0.6,1985,0.5,0.52,2.5
2012-12-03,-0.1,-1.9,0.9,3817,1.2,0.51,3.0
2012-12-04,2.1,-0.9,4.2,1639,1.9,0.56,3.6
2012-12-05,-1.6,-5.0,1.2,4365,0.2,0.41,2.7
2012-12-06,-3.4,-7.4,-1.0,1609,2.2,0.34,3.1
2012-12-07,-5.4,-10.6,-1.2,4563,0.0,0.27,2.4
2012-12-08,-6.6,-12.2,-2.8,2353,0.2,0.24,1.6
2012-12-09,-2.7,-6.2,0.9,1571,6.3,0.38,3.7
2012-12-10,-0.9,-4.5,1.1,1561,1.9,0.43,3.9
2012-12-11,-2.3,-4.8,-1.1,1551,0.3,0.41,3.0
2012-12-12,-3.8,-6.4,-2.1,2300,0.1,0.37,1.8
2012-12-13,-3.2,-4.9,-1.5,1536,0.4,0.41,2.0
2012-12-14,-2.3,-4.9,-0.1,1530,5.0,0.41,3.1
2012-12-15,2.2,-0.7,4.1,1524,1.4,0.56,2.9
2012-12-16,3.4,1.8,4.6,1520,1.7,0.67,2.5
2012-12-17,3.1,1.3,4.6,1809,0.2,0.65,2.0
2012-12-18,2.3,0.9,3.3,1515,3.9,0.63,1.7
2012-12-19,1.8,0.6,2.3,1514,0.1,0.61,1.4
2012-12-20,0.7,-1.2,1.7,1515,0.0,0.54,3.0
2012-12-21,-3.3,-4.8,-0.6,1516,0.0,0.42,2.8
2012-12-22,-3.3,-4.5,-2.7,1518,1.3,0.42,2.6
2012-12-23,-1.1,-3.4,5.0,1521,8.9,0.47,4.0
2012-12-24,6.4,4.2,9.0,1777,0.0,0.8,2.9
2012-12-25,9.2,6.4,12.4,1531,1.2,0.94,3.6
2012-12-26,6.8,3.3,8.3,1580,1.5,0.75,4.3
2012-12-27,6.8,2.2,9.7,2430,0.5,0.71,4.3
2012-12-28,-0.4,-3.1,3.1,4261,0.1,0.47,2.8
2012-12-29,4.8,0.2,8.4,1564,0.0,0.61,3.3
2012-12-30,6.1,2.5,10.5,2727,1.1,0.72,4.3
2012-12-31,7.1,4.4,9.3,1586,0.0,0.81,4.3
2013-01-01,6.3,4.3,7.8,1586,1.1,0.8,3.4
2013-01-02,4.8,3.7,5.9,1599,1.3,0.77,3.1
2013-01-03,7.0,3.9,9.8,1613,1.6,0.79,4.1
2013-01-04,7.8,6.0,9.5,1628,8.2,0.9,4.0
2013-01-05,6.5,5.1,8.5,1644,0.7,0.85,3.1
2013-01-06,6.1,5.3,7.2,1661,1.5,0.86,3.1
2013-01-07,3.4,1.6,5.9,1680,3.8,0.66,1.8
2013-01-08,5.0,1.7,6.8,1699,3.0,0.67,2.2
2013-01-09,6.5,4.9,7.1,1719,5.3,0.83,2.4
2013-01-10,2.7,-0.9,5.1,1741,3.4,0.56,3.2
2013-01-11,-1.0,-3.3,-0.1,2040,0.2,0.46,2.3
2013-01-12,-1.6,-3.6,-0.4,1927,0.3,0.45,1.7
2013-01-13,-3.0,-4.0,-1.5,1953,0.0,0.44,2.0
2013-01-14,-5.3,-8.6,-3.7,1838,0.4,0.31,1.7
2013-01-15,-4.4,-5.5,-3.4,1865,0.2,0.39,1.7
2013-01-16,-4.2,-5.6,-2.9,1893,0.0,0.39,1.8
2013-01-17,-1.5,-3.2,-0.3,1923,0.0,0.46,2.3
2013-01-18,-3.5,-5.6,-2.1,1953,0.0,0.39,2.5
2013-01-19,-7.0,-8.4,-5.4,2333,0.0,0.31,3.2
2013-01-20,-5.2,-7.2,-3.9,2168,0.6,0.34,3.0
2013-01-21,-4.8,-7.1,-3.6,2051,2.8,0.35,2.8
2013-01-22,-7.4,-8.4,-6.9,2086,0.0,0.31,2.1
2013-01-23,-6.7,-7.5,-6.0,2122,0.1,0.33,1.4
2013-01-24,-5.8,-10.2,-4.2,2159,0.0,0.27,1.7
2013-01-25,-6.9,-12.3,-1.0,4647,0.0,0.25,1.7
2013-01-26,-8.3,-11.4,-5.1,5739,0.1,0.25,2.8
2013-01-27,-1.3,-5.3,1.8,2277,2.6,0.4,3.2
2013-01-28,2.3,0.0,5.8,4304,2.4,0.6,2.9
2013-01-29,4.3,1.5,6.7,2361,15.2,0.66,4.4
2013-01-30,8.5,6.1,12.1,2404,3.2,0.92,5.4
2013-01-31,6.6,4.1,8.6,3593,0.0,0.79,6.2
2013-02-01,5.9,2.9,7.4,2495,7.5,0.73,3.5
2013-02-02,1.4,-1.6,4.2,2542,2.2,0.53,3.2
2013-02-03,0.3,-3.3,3.4,2590,5.1,0.47,3.8
2013-02-04,3.2,0.0,6.7,2939,2.5,0.6,4.6
2013-02-05,3.1,-1.0,6.3,3905,1.2,0.56,4.2
2013-02-06,1.2,-2.0,4.6,6743,0.0,0.52,2.5
2013-02-07,0.7,-1.3,3.6,4164,1.0,0.54,2.3
2013-02-08,-0.6,-3.7,0.5,3098,1.8,0.45,2.0
2013-02-09,-1.0,-2.8,0.7,3858,1.0,0.48,1.6
2013-02-10,-3.7,-6.6,-2.0,2955,0.0,0.36,2.1
2013-02-11,-2.3,-6.6,-0.1,4714,0.0,0.37,3.4
2013-02-12,-0.7,-3.1,0.9,6051,0.8,0.47,2.5
2013-02-13,-0.8,-2.5,0.5,4469,0.0,0.49,1.5
2013-02-14,-0.4,-1.8,0.7,3186,0.0,0.51,2.2
2013-02-15,0.3,-1.2,1.4,3246,0.0,0.54,1.7
2013-02-16,1.3,0.1,2.6,3307,0.0,0.59,1.2
2013-02-17,1.0,0.0,2.3,3369,0.0,0.59,1.3
2013-02-18,0.4,-0.5,1.8,3432,4.2,0.57,1.5
2013-02-19,0.3,-0.8,1.3,3496,1.1,0.56,2.8
2013-02-20,-1.4,-3.4,-0.3,3633,0.3,0.46,2.9
2013-02-21,-3.3,-5.0,-2.1,4511,0.1,0.41,3.0
2013-02-22,-3.2,-4.1,-2.0,4737,0.1,0.43,3.3
2013-02-23,-2.5,-4.9,-0.2,3759,2.1,0.41,3.3
2013-02-24,0.6,-0.6,1.6,3827,2.9,0.56,2.5
2013-02-25,1.6,0.6,2.5,3895,0.1,0.62,2.4
2013-02-26,0.9,0.0,1.7,3965,0.1,0.59,2.3
2013-02-27,1.5,0.1,2.8,4035,0.0,0.59,2.0
2013-02-28,2.6,-0.2,5.4,4185,0.1,0.58,1.8
2013-03-01,2.4,-0.8,6.2,6597,0.0,0.56,2.4
2013-03-02,1.6,-2.2,6.9,10282,0.1,0.52,2.3
2013-03-03,2.5,-0.9,6.7,6958,0.0,0.57,2.3
2013-03-04,2.8,-3.7,9.2,12555,0.0,0.48,2.0
2013-03-05,4.7,-1.4,12.1,12797,0.0,0.58,2.0
2013-03-06,5.1,-3.0,13.8,12702,0.0,0.54,1.7
2013-03-07,5.4,1.3,9.9,6163,1.0,0.67,2.7
2013-03-08,0.2,-0.9,2.8,4693,0.0,0.55,3.3
2013-03-09,-0.2,-1.7,2.5,4769,4.9,0.52,3.2
2013-03-10,-3.1,-5.7,-0.8,4846,2.7,0.39,3.4
2013-03-11,-5.2,-6.3,-3.2,4922,0.6,0.37,3.0
2013-03-12,-4.3,-6.4,-1.7,7072,0.1,0.37,2.5
2013-03-13,-3.7,-7.9,2.9,13080,0.0,0.34,1.9
2013-03-14,-3.7,-12.1,2.1,12222,0.5,0.26,1.9
2013-03-15,-3.4,-7.2,1.1,9493,0.0,0.36,1.9
2013-03-16,-1.8,-8.3,3.6,15495,0.0,0.34,3.1
2013-03-17,-0.4,-4.3,4.0,12553,0.0,0.44,3.9
2013-03-18,-0.1,-1.9,3.0,5469,3.8,0.52,3.2
2013-03-19,-1.7,-3.1,0.0,5548,3.3,0.47,3.1
2013-03-20,-1.1,-2.6,1.3,5628,3.8,0.49,2.5
2013-03-21,-1.4,-4.0,0.9,5902,0.9,0.44,2.3
2013-03-22,-2.4,-6.4,-0.5,6082,0.0,0.37,3.4
2013-03-23,-7.1,-10.1,-3.8,16957,0.0,0.28,4.8
2013-03-24,-5.7,-11.6,-0.8,17222,0.0,0.26,4.6
2013-03-25,-3.1,-7.1,0.7,16081,0.0,0.36,4.4
2013-03-26,-2.2,-6.0,1.7,16135,0.0,0.38,3.6
2013-03-27,-1.0,-4.8,2.2,9859,0.0,0.42,3.1
2013-03-28,-0.5,-2.7,1.7,6676,0.9,0.48,2.5
2013-03-29,-0.1,-1.3,1.7,6345,3.0,0.54,2.1
2013-03-30,0.1,-0.9,1.8,6424,0.1,0.55,1.8
2013-03-31,-0.2,-1.5,2.2,6923,0.4,0.53,2.2
2013-04-01,-0.2,-3.3,2.6,6900,0.0,0.47,2.3
2013-04-02,-0.3,-5.0,2.4,7512,0.0,0.41,2.9
2013-04-03,0.3,-1.7,2.1,8346,0.0,0.52,3.3
2013-04-04,1.1,-1.2,3.5,9080,0.0,0.54,3.2
2013-04-05,1.5,0.3,3.5,6897,0.0,0.6,2.7
2013-04-06,2.0,-1.7,5.0,6975,0.0,0.53,2.0
2013-04-07,3.2,-3.9,9.6,17026,0.0,0.48,2.0
2013-04-08,4.1,-1.8,9.3,14735,0.0,0.55,2.3
2013-04-09,4.2,0.7,9.2,8870,0.0,0.64,2.9
2013-04-10,5.3,2.7,8.7,7284,0.0,0.73,3.0
2013-04-11,8.6,4.5,14.6,9152,5.2,0.85,2.7
2013-04-12,10.3,7.5,14.0,10588,3.1,1.01,3.2
2013-04-13,9.9,5.2,14.4,9434,0.1,0.88,3.3
2013-04-14,11.3,2.1,18.0,16910,0.0,0.76,2.2
2013-04-15,16.3,9.1,23.1,19429,0.3,1.19,2.3
2013-04-16,15.1,9.5,19.8,11176,1.3,1.19,2.2
2013-04-17,16.6,12.1,21.0,14494,0.0,1.4,2.0
2013-04-18,17.5,11.9,25.8,17492,0.0,1.44,3.8
2013-04-19,12.7,7.6,16.1,11672,0.0,1.03,2.9
2013-04-20,8.1,3.7,12.7,22739,0.0,0.79,3.1
2013-04-21,10.7,4.4,16.5,22048,0.0,0.85,2.2
2013-04-22,12.6,6.5,20.4,16992,0.0,1.01,1.8
2013-04-23,13.3,8.7,18.8,13785,0.0,1.14,2.9
2013-04-24,14.0,8.8,19.6,22772,0.0,1.14,2.2
2013-04-25,16.0,13.0,20.4,14199,0.0,1.48,1.6
2013-04-26,17.8,6.9,24.6,16079,11.4,1.08,2.4
2013-04-27,7.2,5.6,9.8,8497,2.2,0.88,2.8
2013-04-28,9.9,6.0,14.6,15900,0.0,0.92,1.9
2013-04-29,11.6,8.2,16.2,11884,0.0,1.07,2.6
2013-04-30,11.2,6.5,15.0,11958,0.0,0.96,2.3
2013-05-01,11.7,6.4,16.3,17250,0.0,0.97,2.3
2013-05-02,12.1,8.6,14.8,8814,0.0,1.09,2.2
2013-05-03,11.8,6.9,17.1,21082,0.0,1.0,1.9
2013-05-04,13.1,3.0,20.0,22888,0.0,0.82,2.0
2013-05-05,15.3,8.7,21.6,23228,0.0,1.17,1.8
2013-05-06,16.3,8.9,22.3,18031,2.2,1.19,2.0
2013-05-07,17.5,13.3,22.0,12437,1.1,1.52,1.9
2013-05-08,18.7,14.5,23.8,15219,0.1,1.63,2.0
2013-05-09,17.2,13.5,22.3,12810,1.5,1.53,2.0
2013-05-10,15.4,10.3,19.3,11258,0.3,1.24,2.5
2013-05-11,13.2,8.7,18.0,16414,0.3,1.12,2.1
2013-05-12,11.2,6.1,18.5,17103,1.6,0.97,2.7
2013-05-13,11.2,3.1,16.0,19790,0.1,0.79,2.9
2013-05-14,12.5,9.3,16.0,13353,0.5,1.15,2.5
2013-05-15,17.9,8.5,25.1,26690,0.0,1.18,2.5
2013-05-16,20.4,13.0,25.9,23627,0.0,1.55,2.4
2013-05-17,22.0,16.4,27.6,21056,0.3,1.89,2.4
2013-05-18,14.5,10.0,19.7,10039,5.1,1.23,2.3
2013-05-19,16.1,8.6,23.2,27355,0.0,1.17,2.2
2013-05-20,14.7,11.1,17.5,10253,0.0,1.3,2.5
2013-05-21,13.7,9.5,18.0,16741,0.0,1.17,2.4
2013-05-22,10.0,6.0,13.8,10589,3.2,0.92,3.8
2013-05-23,9.5,4.4,15.4,21144,0.0,0.85,2.2
2013-05-24,10.7,5.7,15.3,12950,0.0,0.92,1.8
2013-05-25,9.3,7.8,11.5,9942,33.4,1.03,2.4
2013-05-26,10.7,8.5,13.0,9977,2.5,1.08,3.8
2013-05-27,12.2,6.8,18.3,19297,0.0,1.0,2.5
2013-05-28,12.6,9.4,18.8,11953,12.7,1.17,1.9
2013-05-29,13.5,8.9,19.4,12878,3.2,1.15,2.3
2013-05-30,15.8,9.9,20.8,13165,6.6,1.23,2.1
2013-05-31,15.7,13.7,22.0,12685,10.5,1.56,3.6
2013-06-01,16.3,13.3,21.1,10288,1.6,1.51,3.4
2013-06-02,12.6,10.8,15.7,10186,6.8,1.26,4.1
2013-06-03,13.7,10.0,18.1,15069,0.0,1.21,3.2
2013-06-04,13.8,8.7,20.1,17909,0.0,1.15,2.3
2013-06-05,14.9,6.5,20.3,30092,0.0,1.01,1.8
2013-06-06,16.6,8.1,22.7,30121,0.0,1.13,1.8
2013-06-07,18.4,10.5,25.2,25665,0.1,1.32,1.7
2013-06-08,18.7,11.9,24.4,16848,0.0,1.42,1.9
2013-06-09,18.0,12.7,23.8,21480,4.8,1.48,2.1
2013-06-10,16.6,11.9,21.8,25729,0.0,1.4,2.1
2013-06-11,17.1,9.3,22.6,21515,0.0,1.21,1.6
2013-06-12,19.7,11.8,25.3,26660,0.0,1.43,1.9
2013-06-13,21.9,16.1,27.3,19746,6.5,1.86,2.8
2013-06-14,16.3,12.0,20.5,15523,0.0,1.39,2.7
2013-06-15,18.2,10.4,23.6,20793,0.0,1.29,2.7
2013-06-16,17.9,13.6,21.5,20158,0.0,1.55,2.5
2013-06-17,20.2,13.7,25.9,28376,0.0,1.6,1.8
2013-06-18,22.8,16.7,28.5,27482,0.0,1.94,1.8
2013-06-19,26.5,17.2,33.2,29281,0.0,2.08,2.2
2013-06-20,26.1,18.3,31.8,25944,13.5,2.18,2.3
2013-06-21,21.3,17.2,25.2,23890,0.0,1.94,3.2
2013-06-22,20.8,15.7,25.3,24015,0.0,1.78,2.8
2013-06-23,19.9,15.9,24.4,19007,0.0,1.8,3.2
2013-06-24,17.7,14.8,21.3,10537,4.0,1.64,2.5
2013-06-25,12.8,11.6,15.9,10403,29.8,1.32,3.0
2013-06-26,12.9,10.4,15.7,10652,0.0,1.23,3.2
2013-06-27,14.1,7.9,19.3,19100,0.3,1.07,2.2
2013-06-28,15.6,10.7,20.6,16653,0.1,1.28,2.2
2013-06-29,15.2,10.0,19.9,12286,1.3,1.23,3.0
