Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2005-02-23,-0.1,-1.3,1.0,4060,4.1,0.53,2.5
2005-02-24,-2.1,-5.9,0.3,4133,1.1,0.39,1.7
2005-02-25,0.1,-0.6,1.5,4207,0.9,0.56,1.5
2005-02-26,-1.0,-6.6,0.9,4282,2.6,0.37,2.0
2005-02-27,-5.3,-9.7,-1.3,7998,0.2,0.29,3.6
2005-02-28,-6.1,-11.1,-0.7,8881,0.5,0.27,2.6
2005-03-01,-3.6,-6.1,-0.2,8231,3.2,0.38,3.2
2005-03-02,-2.4,-5.0,1.6,6939,0.0,0.42,2.2
2005-03-03,-2.6,-5.9,0.7,4667,0.1,0.38,2.1
2005-03-04,-2.6,-5.9,0.6,6506,0.0,0.39,1.5
2005-03-05,-3.4,-6.8,1.7,6766,0.0,0.36,2.2
2005-03-06,-3.5,-6.2,-0.1,6540,0.5,0.38,2.6
2005-03-07,-1.3,-6.0,2.0,5070,0.0,0.39,2.6
2005-03-08,1.7,-1.9,3.9,5569,0.0,0.52,3.0
2005-03-09,-0.4,-5.0,3.0,5824,0.0,0.42,2.5
2005-03-10,-1.4,-6.7,4.3,14492,0.0,0.38,2.0
2005-03-11,1.5,-0.2,3.2,5316,6.4,0.58,5.0
2005-03-12,1.9,0.6,4.2,5486,2.7,0.61,4.9
2005-03-13,1.4,-1.1,6.0,9590,1.3,0.55,3.0
2005-03-14,2.9,-0.2,7.3,9800,0.0,0.59,2.4
2005-03-15,5.4,-0.7,10.1,6986,0.0,0.59,2.6
2005-03-16,12.6,7.3,18.9,6904,0.5,1.04,3.5
2005-03-17,13.0,10.6,16.2,6093,0.8,1.25,4.7
2005-03-18,10.9,6.5,13.5,5907,2.0,0.96,3.9
2005-03-19,2.2,-2.7,6.7,8848,0.0,0.5,2.5
2005-03-20,0.6,-4.4,6.6,16851,0.0,0.45,2.0
2005-03-21,2.0,-2.9,8.3,16370,0.0,0.5,2.3
2005-03-22,4.8,-2.9,13.2,15783,0.0,0.53,2.7
2005-03-23,7.9,2.5,12.7,6526,1.2,0.74,1.7
2005-03-24,10.8,6.7,17.8,11216,0.0,1.0,1.7
2005-03-25,11.3,5.2,18.2,12401,0.4,0.91,1.6
2005-03-26,9.2,7.7,11.2,6594,0.4,1.01,1.5
2005-03-27,8.9,6.9,11.3,6680,0.0,0.97,2.3
2005-03-28,8.1,3.6,13.7,16938,0.0,0.79,2.2
2005-03-29,8.0,2.4,14.5,16399,0.0,0.75,2.4
2005-03-30,7.5,2.6,13.4,18955,0.0,0.75,3.0
2005-03-31,5.9,-0.3,12.3,19424,0.0,0.62,2.5
2005-04-01,6.8,-0.3,14.4,19592,0.0,0.64,2.4
2005-04-02,8.7,0.2,17.3,19861,0.0,0.67,2.3
2005-04-03,11.6,1.0,21.0,19102,0.0,0.75,1.9
2005-04-04,13.5,4.6,21.4,19674,0.0,0.92,1.9
2005-04-05,8.7,4.5,14.0,9322,1.1,0.84,2.5
2005-04-06,10.3,3.1,16.4,17898,0.0,0.79,2.8
2005-04-07,11.1,7.1,14.5,10882,4.9,1.0,3.9
2005-04-08,8.1,3.7,13.7,12678,1.0,0.8,2.5
2005-04-09,5.3,2.6,9.8,9700,0.2,0.72,2.7
2005-04-10,5.1,-0.7,10.0,10971,0.0,0.59,2.2
2005-04-11,8.9,4.8,14.3,13222,0.0,0.86,2.4
2005-04-12,10.9,5.1,15.6,12790,0.0,0.89,1.7
2005-04-13,12.2,9.1,16.7,12787,0.0,1.15,1.3
2005-04-14,14.1,7.3,20.2,13327,0.0,1.05,1.6
2005-04-15,15.8,10.5,22.6,17823,0.0,1.3,2.1
2005-04-16,15.7,9.1,23.1,20815,0.0,1.19,3.1
2005-04-17,14.6,8.5,21.4,18956,0.0,1.13,3.1
2005-04-18,13.1,6.5,19.7,21195,0.0,1.0,2.4
2005-04-19,10.4,5.8,16.8,19762,0.0,0.94,3.0
2005-04-20,6.4,0.0,13.1,23702,0.0,0.64,3.1
2005-04-21,4.7,-2.2,11.1,23951,0.0,0.54,1.7
2005-04-22,7.2,0.5,14.0,22503,0.0,0.66,1.4
2005-04-23,8.5,2.7,15.3,21948,0.0,0.77,2.0
2005-04-24,9.9,2.8,16.5,24236,0.0,0.77,2.5
2005-04-25,11.1,6.4,16.5,15212,0.0,0.97,3.0
2005-04-26,12.3,5.4,19.2,24030,0.0,0.94,2.3
2005-04-27,10.2,6.3,15.6,10790,9.1,0.95,2.6
2005-04-28,11.2,5.5,17.6,22306,0.0,0.92,1.9
2005-04-29,12.9,5.3,18.7,18823,0.0,0.93,1.6
2005-04-30,15.9,9.7,22.3,16013,0.0,1.23,1.2
2005-05-01,19.5,12.6,26.6,24032,0.0,1.51,1.5
2005-05-02,22.3,13.2,32.0,22151,0.0,1.66,2.2
2005-05-03,17.7,13.9,24.0,15449,4.1,1.6,1.8
2005-05-04,14.3,10.4,19.8,13530,0.3,1.25,2.6
2005-05-05,11.6,7.0,16.0,18201,0.7,1.0,3.1
2005-05-06,9.0,5.7,15.1,13321,6.2,0.92,3.4
2005-05-07,7.7,4.6,11.5,14338,9.4,0.83,3.0
2005-05-08,7.9,4.8,14.0,17853,1.3,0.86,3.2
2005-05-09,6.8,3.7,11.5,16858,3.6,0.79,2.6
2005-05-10,6.7,4.0,11.1,13830,4.3,0.8,2.4
2005-05-11,6.8,3.8,12.5,13058,3.7,0.8,2.4
2005-05-12,7.8,3.9,13.7,16951,0.0,0.81,2.2
2005-05-13,11.3,4.4,18.1,23976,0.0,0.87,2.0
2005-05-14,11.9,8.3,18.0,12036,19.0,1.09,2.3
2005-05-15,9.9,7.1,12.9,14740,2.2,0.99,2.7
2005-05-16,12.2,6.7,18.5,21671,1.7,1.0,2.2
2005-05-17,7.8,6.0,10.6,11473,2.1,0.91,1.9
2005-05-18,9.4,4.4,14.0,17087,0.0,0.84,2.1
2005-05-19,10.7,2.8,16.9,25986,0.0,0.79,1.9
2005-05-20,14.3,5.6,21.0,23991,0.0,0.97,2.3
2005-05-21,17.3,9.8,24.3,17859,5.5,1.27,2.0
2005-05-22,17.2,14.1,22.0,15114,0.3,1.59,1.8
2005-05-23,16.1,12.8,20.2,12849,1.2,1.46,2.0
2005-05-24,15.4,10.4,20.8,19107,0.0,1.26,1.9
2005-05-25,18.6,12.4,24.6,24278,0.0,1.47,1.9
2005-05-26,21.5,13.9,28.2,25917,0.0,1.65,2.0
2005-05-27,24.2,15.9,31.6,27800,0.0,1.9,1.4
2005-05-28,25.9,17.6,33.3,29318,0.0,2.1,2.1
2005-05-29,21.6,17.1,27.2,28142,11.4,1.95,1.9
2005-05-30,14.5,10.4,18.4,12751,1.3,1.25,2.5
2005-05-31,11.3,7.5,17.1,16951,1.7,1.03,3.1
2005-06-01,10.0,6.1,13.8,11587,0.0,0.93,2.2
2005-06-02,12.4,4.9,16.4,15175,0.2,0.89,1.9
2005-06-03,20.2,12.9,26.6,21837,0.0,1.54,2.1
2005-06-04,18.3,12.4,22.2,19779,0.0,1.44,3.8
2005-06-05,14.0,11.5,18.4,15380,5.2,1.34,3.2
2005-06-06,11.3,8.3,13.4,11714,1.9,1.07,3.0
2005-06-07,9.7,6.6,13.2,11981,3.5,0.96,3.3
2005-06-08,11.7,6.8,16.8,18894,0.1,0.99,2.1
2005-06-09,13.5,5.6,20.6,19530,1.1,0.97,1.8
2005-06-10,12.3,8.5,18.1,12158,4.2,1.12,2.3
2005-06-11,10.3,6.5,14.9,15130,0.3,0.96,2.6
2005-06-12,10.7,6.8,15.0,16377,0.4,0.98,2.0
2005-06-13,13.6,6.0,20.8,23907,0.2,0.98,2.5
2005-06-14,18.8,9.7,27.3,23673,0.2,1.3,1.7
2005-06-15,20.4,15.3,26.4,23683,0.0,1.76,1.4
2005-06-16,21.2,15.4,27.4,24677,0.0,1.78,1.8
2005-06-17,19.6,16.4,23.0,11861,0.3,1.82,2.6
2005-06-18,17.3,11.8,23.3,27523,0.0,1.4,2.5
2005-06-19,18.9,10.3,25.8,28141,0.0,1.33,1.5
2005-06-20,20.1,12.0,27.4,30854,0.0,1.47,1.6
2005-06-21,23.2,15.2,31.6,26907,3.7,1.82,1.8
2005-06-22,18.4,14.0,23.0,23452,0.0,1.59,2.1
2005-06-23,20.5,11.7,27.5,30841,0.0,1.46,1.4
2005-06-24,23.9,16.1,30.7,23439,0.0,1.91,1.5
2005-06-25,22.8,14.7,33.6,21583,3.7,1.82,2.3
2005-06-26,19.0,12.8,25.2,29577,0.0,1.5,1.7
2005-06-27,18.7,12.0,25.2,30793,0.0,1.45,1.7
2005-06-28,18.0,11.3,24.4,29668,0.0,1.38,2.0
2005-06-29,19.5,11.3,26.0,27804,0.0,1.41,1.7
2005-06-30,19.3,13.9,24.8,23848,0.0,1.6,2.1
2005-07-01,17.1,14.3,19.2,11164,5.4,1.58,2.1
2005-07-02,18.6,14.0,24.6,17169,0.0,1.62,1.5
2005-07-03,21.6,14.8,28.0,24271,0.0,1.72,1.3
2005-07-04,23.6,15.9,30.3,28173,4.2,1.87,2.8
2005-07-05,13.8,11.4,21.5,11087,17.4,1.35,2.2
2005-07-06,13.1,11.4,14.4,11064,3.7,1.3,2.0
2005-07-07,15.2,12.2,20.2,13246,5.5,1.4,1.9
2005-07-08,14.7,13.5,17.0,11259,9.8,1.5,1.3
2005-07-09,17.4,13.9,21.8,14413,0.1,1.58,1.5
2005-07-10,21.5,14.6,28.3,29422,0.0,1.71,2.3
2005-07-11,21.8,14.0,28.6,29132,0.0,1.65,2.3
2005-07-12,23.4,15.5,30.6,27865,0.0,1.85,1.9
2005-07-13,23.6,16.1,30.4,28548,0.0,1.91,1.7
2005-07-14,22.6,16.3,28.8,23745,0.0,1.89,1.2
2005-07-15,22.7,16.2,31.1,22723,1.2,1.91,2.3
2005-07-16,19.0,14.8,24.2,23524,0.0,1.67,2.4
2005-07-17,17.5,13.0,22.7,21650,0.0,1.49,2.2
2005-07-18,21.1,15.3,27.5,21112,0.0,1.76,1.6
2005-07-19,20.4,16.2,24.5,16696,0.0,1.82,3.3
2005-07-20,16.8,11.8,22.4,16404,3.3,1.39,3.9
2005-07-21,13.4,12.0,14.6,10914,35.7,1.35,4.4
2005-07-22,16.1,14.0,19.4,13162,4.8,1.56,3.0
2005-07-23,14.1,12.8,15.7,10581,0.0,1.44,2.5
2005-07-24,17.5,13.6,23.4,16309,0.0,1.55,2.0
2005-07-25,19.2,15.4,26.8,15410,13.0,1.77,2.2
2005-07-26,17.8,15.0,21.4,13793,4.7,1.66,2.1
2005-07-27,18.4,14.3,23.7,16609,5.1,1.62,1.4
2005-07-28,23.0,17.6,29.7,19892,0.9,2.04,1.6
2005-07-29,23.9,20.3,29.6,18031,23.8,2.38,1.7
2005-07-30,21.6,17.7,26.5,21057,2.8,2.0,2.6
2005-07-31,20.1,15.4,25.4,20860,0.0,1.75,2.9
2005-08-01,16.8,11.8,21.1,22559,0.0,1.38,2.5
2005-08-02,17.1,10.7,22.7,21764,0.0,1.31,1.8
2005-08-03,15.9,14.3,17.3,9874,6.6,1.57,1.8
2005-08-04,16.0,11.7,21.7,17939,0.2,1.37,2.6
2005-08-05,16.2,10.6,22.2,16214,9.6,1.31,2.2
2005-08-06,14.0,11.9,18.3,14377,4.5,1.36,2.8
2005-08-07,12.6,9.7,17.6,15354,2.1,1.19,2.3
2005-08-08,13.7,8.1,20.0,22151,0.7,1.09,2.1
2005-08-09,13.1,11.5,14.6,10195,1.2,1.31,2.7
2005-08-10,13.4,11.9,15.8,9779,4.0,1.36,3.2
2005-08-11,15.1,12.6,19.4,11213,0.0,1.43,3.0
2005-08-12,16.5,11.5,21.6,19664,7.9,1.36,2.2
2005-08-13,14.1,11.2,16.6,9687,0.0,1.29,2.2
2005-08-14,15.0,11.4,19.5,9730,1.6,1.34,2.1
2005-08-15,17.8,13.7,23.1,13992,0.0,1.56,2.0
2005-08-16,16.6,11.4,23.1,22769,0.0,1.38,1.8
2005-08-17,16.4,10.6,23.3,18570,0.0,1.3,1.6
2005-08-18,19.2,12.3,26.5,24442,0.0,1.49,2.1
2005-08-19,20.9,14.5,27.9,23185,0.0,1.7,2.0
2005-08-20,21.4,16.1,27.9,19023,9.2,1.84,1.5
2005-08-21,21.1,16.5,28.1,21471,0.0,1.9,2.0
2005-08-22,20.0,13.0,27.6,21342,0.2,1.56,2.2
2005-08-23,16.6,15.2,18.2,8494,6.8,1.66,2.0
2005-08-24,17.9,15.6,22.5,16344,0.0,1.73,1.8
2005-08-25,16.8,13.4,20.9,8777,1.3,1.5,2.8
2005-08-26,14.7,9.8,19.8,16552,0.1,1.21,2.9
2005-08-27,15.8,9.5,21.8,20777,0.0,1.22,1.7
2005-08-28,17.3,11.4,23.3,19015,0.0,1.37,1.5
2005-08-29,20.4,13.9,27.6,21784,0.0,1.64,1.8
2005-08-30,19.3,13.5,26.0,21526,0.0,1.57,1.4
2005-08-31,19.5,13.8,26.5,21374,0.0,1.61,2.1
2005-09-01,20.2,14.2,28.4,20903,0.0,1.67,2.2
2005-09-02,18.9,12.9,25.3,15591,0.0,1.53,1.6
2005-09-03,17.9,13.8,21.2,9078,0.0,1.56,1.9
2005-09-04,17.5,10.3,25.8,20229,0.0,1.33,1.7
2005-09-05,18.8,12.8,26.1,20175,0.0,1.53,1.9
2005-09-06,19.1,11.8,27.1,20221,0.0,1.47,1.6
2005-09-07,20.4,12.9,28.5,19547,0.0,1.56,1.5
2005-09-08,21.7,13.9,29.8,19082,0.0,1.68,1.6
2005-09-09,21.6,15.1,29.4,18821,0.0,1.77,1.7
2005-09-10,20.9,15.5,28.0,14949,5.0,1.8,1.9
2005-09-11,17.5,16.3,18.5,6941,3.5,1.79,1.9
2005-09-12,16.8,11.2,18.8,6856,0.2,1.31,2.2
2005-09-13,14.5,10.8,20.9,14240,0.0,1.3,1.4
2005-09-14,15.0,9.0,21.0,13225,0.2,1.16,2.8
2005-09-15,16.2,12.2,21.6,14643,15.6,1.42,2.8
2005-09-16,11.4,8.6,12.8,6516,5.1,1.08,2.8
2005-09-17,10.6,6.5,17.3,14641,0.0,0.97,1.8
2005-09-18,10.9,4.8,18.2,17051,0.0,0.9,2.0
2005-09-19,12.3,6.4,19.8,16226,0.0,1.0,1.7
2005-09-20,13.1,8.7,19.3,15316,0.0,1.13,1.1
2005-09-21,13.8,10.2,18.7,6368,0.0,1.24,1.4
2005-09-22,13.9,9.5,21.4,16285,0.0,1.21,1.5
2005-09-23,14.4,8.1,22.6,16024,0.0,1.13,1.6
2005-09-24,16.3,10.2,23.9,14501,0.0,1.28,1.2
2005-09-25,16.7,10.9,23.4,14791,0.0,1.34,1.4
2005-09-26,14.8,12.0,18.0,8419,4.0,1.37,1.6
2005-09-27,14.7,9.6,21.0,12532,0.6,1.22,2.1
2005-09-28,12.7,9.1,17.0,6984,3.1,1.14,2.3
2005-09-29,10.5,8.3,15.0,7060,7.1,1.08,2.8
2005-09-30,10.7,7.6,15.9,8502,0.0,1.04,2.3
2005-10-01,10.3,6.2,15.5,7204,8.9,0.95,2.4
2005-10-02,11.6,10.1,13.2,5173,0.0,1.2,1.5
2005-10-03,12.6,9.4,15.6,5175,0.0,1.15,1.7
2005-10-04,14.4,11.8,19.3,9870,0.0,1.36,2.6
2005-10-05,14.4,9.8,20.1,12106,0.0,1.21,2.3
2005-10-06,14.2,9.8,20.3,12843,0.0,1.22,1.9
2005-10-07,13.4,10.1,19.7,9966,0.0,1.24,2.1
2005-10-08,13.9,9.9,19.9,12287,0.0,1.22,1.7
2005-10-09,13.8,9.1,20.0,11504,0.0,1.17,1.5
2005-10-10,12.3,7.8,18.7,10813,0.0,1.08,1.7
2005-10-11,12.7,7.3,20.0,12050,0.0,1.06,2.2
2005-10-12,12.3,8.2,19.2,11817,0.0,1.09,2.1
2005-10-13,10.9,6.2,18.0,10987,0.0,0.96,1.4
2005-10-14,11.1,6.4,17.6,11359,0.0,0.98,1.0
2005-10-15,9.8,3.9,16.4,11207,0.0,0.83,1.6
2005-10-16,7.0,1.4,13.1,7137,0.0,0.69,2.0
2005-10-17,9.8,6.0,15.0,5237,0.0,0.94,2.5
2005-10-18,7.6,2.9,12.0,6997,0.0,0.75,2.5
2005-10-19,6.4,0.9,13.5,10259,0.0,0.67,2.4
2005-10-20,10.0,4.0,15.5,8105,0.2,0.82,2.2
2005-10-21,12.1,10.2,14.6,4765,1.2,1.21,2.3
2005-10-22,13.2,10.9,16.9,3805,11.9,1.28,3.3
2005-10-23,11.8,7.9,15.0,5411,4.7,1.05,2.5
2005-10-24,9.6,6.9,11.2,3537,4.7,0.96,2.2
2005-10-25,13.2,11.0,15.5,3472,3.8,1.28,4.1
2005-10-26,12.7,9.6,16.2,5799,0.0,1.17,3.4
2005-10-27,12.4,8.4,18.8,8645,0.0,1.11,1.7
2005-10-28,12.3,7.6,17.8,8961,0.0,1.05,2.3
2005-10-29,9.5,5.2,15.4,8708,0.0,0.9,2.1
2005-10-30,10.1,5.2,17.0,8212,0.0,0.9,2.0
2005-10-31,7.8,4.4,12.9,8275,0.0,0.83,2.4
2005-11-01,8.6,4.5,12.1,4128,0.1,0.83,2.1
2005-11-02,9.9,5.7,14.3,6790,0.0,0.9,2.2
2005-11-03,12.6,8.2,17.2,4753,0.5,1.08,2.7
2005-11-04,12.2,10.1,14.3,3749,4.6,1.2,2.1
2005-11-05,9.1,5.3,11.2,3685,3.5,0.87,2.6
2005-11-06,6.6,3.3,11.6,7469,0.0,0.77,2.3
2005-11-07,7.0,1.0,11.9,6076,0.0,0.67,2.2
2005-11-08,9.3,4.9,13.1,7145,0.0,0.85,2.2
2005-11-09,7.4,4.0,12.9,6116,0.0,0.81,1.9
2005-11-10,8.0,4.9,11.1,3601,0.1,0.84,2.2
2005-11-11,10.1,8.4,12.6,2904,0.1,1.06,2.8
2005-11-12,8.5,3.9,11.5,6117,0.0,0.8,2.4
2005-11-13,6.3,1.3,10.8,5563,0.0,0.67,1.5
2005-11-14,6.6,4.2,7.4,2707,0.0,0.8,2.2
2005-11-15,5.2,3.4,6.4,2611,5.0,0.75,3.3
2005-11-16,4.3,1.1,5.5,2869,4.5,0.64,2.6
2005-11-17,1.8,-0.9,3.4,2277,0.5,0.55,2.4
2005-11-18,1.1,0.1,1.6,2239,0.0,0.59,1.7
2005-11-19,0.4,-1.8,1.6,2202,0.4,0.52,1.7
2005-11-20,2.7,0.0,5.6,2166,1.5,0.59,2.4
2005-11-21,1.7,-0.6,5.1,3130,1.3,0.57,2.0
2005-11-22,2.0,0.0,3.4,2098,0.0,0.59,1.8
2005-11-23,4.1,3.0,4.7,2065,1.0,0.73,1.9
2005-11-24,2.0,-1.2,3.7,2034,0.0,0.54,2.7
2005-11-25,-0.7,-2.0,0.8,2690,1.7,0.51,4.2
2005-11-26,-0.4,-2.8,3.7,5370,0.0,0.48,3.1
2005-11-27,-1.0,-3.2,2.4,3697,0.0,0.47,1.9
2005-11-28,-0.7,-3.9,0.9,1966,1.1,0.44,2.1
2005-11-29,0.0,-3.7,2.5,2557,0.0,0.45,1.8
2005-11-30,1.8,-0.8,4.2,2091,0.0,0.56,2.2
2005-12-01,0.0,-3.0,4.7,4839,0.0,0.48,2.2
2005-12-02,-1.3,-3.3,1.4,3333,0.0,0.46,3.0
2005-12-03,-0.9,-2.5,0.5,1808,0.3,0.49,2.8
2005-12-04,2.7,-1.0,5.7,1831,1.9,0.56,2.8
2005-12-05,5.1,3.1,7.4,2065,0.0,0.74,2.4
2005-12-06,2.9,0.0,7.8,4262,0.0,0.6,1.5
2005-12-07,1.4,-0.3,3.2,1737,0.8,0.57,2.0
2005-12-08,2.6,0.3,4.0,1723,0.3,0.6,1.8
2005-12-09,2.0,-0.7,4.9,2860,0.0,0.56,1.6
2005-12-10,-0.5,-2.6,2.5,4152,0.1,0.49,1.8
2005-12-11,1.8,-1.2,3.8,1685,0.4,0.54,2.5
2005-12-12,4.1,-0.9,7.0,1675,0.0,0.57,2.2
2005-12-13,2.4,-1.4,4.5,1666,0.5,0.54,2.2
2005-12-14,4.8,3.2,5.5,1659,0.4,0.74,2.2
2005-12-15,5.7,4.2,7.9,2014,7.8,0.79,4.7
2005-12-16,2.9,-0.8,6.3,1687,8.5,0.57,5.7
2005-12-17,0.1,-1.3,0.7,1642,0.5,0.53,3.6
2005-12-18,0.1,-3.0,1.3,1719,1.1,0.48,3.3
2005-12-19,1.0,0.2,2.9,1637,2.8,0.6,3.2
2005-12-20,4.0,0.4,6.3,1636,2.4,0.61,3.3
2005-12-21,1.9,0.0,3.3,1756,2.1,0.59,2.1
2005-12-22,4.9,3.2,6.2,1797,0.8,0.74,2.9
2005-12-23,4.9,2.4,6.5,1640,4.3,0.7,2.5
2005-12-24,6.6,4.5,7.9,1643,1.3,0.81,3.2
2005-12-25,1.2,-1.5,4.6,3816,0.3,0.54,1.9
2005-12-26,-0.4,-1.2,0.2,1654,4.8,0.54,2.1
2005-12-27,-1.8,-4.0,-0.7,1661,0.4,0.44,2.9
2005-12-28,-3.6,-4.8,-2.1,1669,2.0,0.41,2.8
2005-12-29,-3.0,-5.0,-0.9,1678,6.9,0.41,3.1
2005-12-30,-4.6,-10.3,-0.9,3199,0.0,0.28,2.8
2005-12-31,-3.1,-10.1,2.8,1741,0.6,0.3,3.1
2006-01-01,2.0,-0.9,4.7,2043,0.0,0.56,2.0
2006-01-02,1.0,-0.5,3.0,1810,0.0,0.57,1.3
2006-01-03,0.4,-0.9,1.3,1742,0.0,0.55,1.3
2006-01-04,-0.1,-1.1,1.0,1758,0.0,0.54,2.1
2006-01-05,0.3,-0.8,1.1,1776,0.0,0.55,3.4
2006-01-06,-1.2,-2.3,-0.4,1794,0.0,0.49,3.0
2006-01-07,-1.9,-5.0,-1.0,1814,0.0,0.41,2.6
2006-01-08,-5.6,-7.9,-4.0,2568,0.0,0.32,2.4
2006-01-09,-7.1,-10.0,-3.6,4814,0.0,0.28,1.6
2006-01-10,-5.1,-8.5,-0.6,4862,0.0,0.32,2.0
2006-01-11,-1.2,-5.4,3.6,4824,1.3,0.41,2.7
2006-01-12,2.1,0.7,4.7,3358,0.0,0.62,1.6
2006-01-13,0.1,-2.2,1.2,1957,0.0,0.5,2.3
2006-01-14,-2.3,-5.5,1.3,4759,0.0,0.4,1.8
2006-01-15,-5.3,-7.7,-1.0,5274,0.0,0.34,2.0
2006-01-16,-5.9,-9.0,-0.9,5384,0.0,0.31,2.0
2006-01-17,-3.3,-7.1,0.1,4185,5.6,0.36,3.0
2006-01-18,-1.9,-3.6,0.4,2109,0.7,0.45,3.0
2006-01-19,-3.0,-4.1,-1.6,2191,3.2,0.43,1.8
2006-01-20,-0.7,-4.4,3.4,2179,6.4,0.43,2.9
2006-01-21,1.1,-7.1,3.6,2215,2.2,0.37,3.5
2006-01-22,-10.8,-15.7,-7.0,6060,0.0,0.18,2.4
2006-01-23,-15.3,-17.9,-12.1,5992,0.0,0.15,2.5
2006-01-24,-12.3,-17.6,-7.2,5821,0.0,0.16,2.1
2006-01-25,-5.3,-7.5,-2.3,2680,0.0,0.34,2.3
2006-01-26,-6.7,-9.7,-2.9,5728,0.0,0.29,2.6
2006-01-27,-8.4,-12.2,-3.1,6283,0.0,0.24,1.8
2006-01-28,-7.7,-11.7,-2.0,6479,0.0,0.25,1.7
2006-01-29,-5.0,-9.7,0.6,5447,0.0,0.3,1.5
2006-01-30,-2.9,-7.5,0.1,2977,0.0,0.34,1.8
2006-01-31,-0.1,-2.5,0.7,2645,0.0,0.49,2.0
2006-02-01,-2.4,-3.7,-1.0,2695,0.0,0.45,1.5
2006-02-02,-1.9,-3.5,-1.0,2745,0.1,0.45,1.5
2006-02-03,-0.3,-1.5,0.6,2797,0.3,0.53,1.4
2006-02-04,-1.8,-8.2,0.6,4409,1.7,0.33,1.7
2006-02-05,-6.3,-9.2,-1.5,6060,0.0,0.3,1.1
2006-02-06,-5.6,-10.4,0.4,4793,8.0,0.29,2.0
2006-02-07,2.9,0.1,4.7,3016,6.1,0.6,4.1
2006-02-08,2.7,1.5,4.0,3073,3.1,0.66,4.5
2006-02-09,1.4,0.0,3.6,4482,10.0,0.59,4.9
2006-02-10,0.1,-0.2,0.6,3192,0.5,0.58,3.5
2006-02-11,0.0,-0.9,2.1,3881,0.4,0.55,1.2
2006-02-12,-0.3,-2.6,2.8,4460,0.0,0.49,1.4
2006-02-13,0.0,-2.7,3.0,3441,0.0,0.49,1.5
2006-02-14,-1.7,-6.1,3.2,9248,0.0,0.39,1.8
2006-02-15,1.2,-3.1,4.5,4562,2.8,0.48,3.3
2006-02-16,2.8,1.0,5.5,4441,1.1,0.64,2.4
2006-02-17,3.2,1.1,6.0,4315,3.3,0.64,2.9
2006-02-18,4.6,2.6,9.2,6992,0.0,0.72,2.6
2006-02-19,3.5,-0.2,7.0,5368,0.0,0.59,2.0
2006-02-20,1.1,-0.9,3.6,3845,3.7,0.55,2.2
2006-02-21,1.3,0.1,2.8,3916,0.0,0.59,2.8
2006-02-22,0.2,-1.0,1.0,3987,0.0,0.54,2.8
2006-02-23,-1.2,-4.2,1.5,4060,0.0,0.43,1.7
2006-02-24,-0.6,-4.1,4.4,10955,0.0,0.45,3.8
2006-02-25,-2.0,-2.7,-1.2,4207,0.0,0.48,3.3
2006-02-26,-1.7,-5.9,2.2,5182,0.7,0.39,2.2
2006-02-27,-3.1,-7.8,2.8,10956,0.0,0.35,1.6
2006-02-28,-1.1,-5.9,2.8,4817,0.2,0.39,3.0
2006-03-01,0.2,-2.3,3.7,5906,1.2,0.51,3.4
2006-03-02,-0.3,-3.2,4.0,7566,0.0,0.47,3.4
2006-03-03,-0.4,-3.8,3.6,7359,0.0,0.46,2.5
2006-03-04,-1.0,-4.7,4.3,9066,0.0,0.43,2.1
2006-03-05,-0.1,-3.6,5.2,7574,1.9,0.47,2.5
2006-03-06,-2.2,-7.5,2.8,6948,1.6,0.35,2.7
2006-03-07,-0.5,-3.6,3.3,7957,0.0,0.46,2.1
2006-03-08,-1.2,-5.7,4.5,10067,0.1,0.4,2.7
2006-03-09,-0.6,-2.1,1.0,5151,2.5,0.5,3.1
2006-03-10,0.0,-0.9,1.2,5233,6.2,0.55,3.2
2006-03-11,-2.5,-4.9,-0.1,5316,3.6,0.41,3.4
2006-03-12,-3.2,-6.2,0.0,5746,0.3,0.38,2.7
2006-03-13,-4.3,-9.0,1.3,10027,0.0,0.31,2.0
2006-03-14,-3.4,-8.4,3.0,11828,0.0,0.34,1.9
2006-03-15,-1.1,-5.0,1.5,5652,0.0,0.41,2.5
2006-03-16,1.5,-0.5,5.9,7352,0.0,0.58,2.8
2006-03-17,1.2,-0.6,5.0,6546,0.0,0.57,2.6
2006-03-18,-0.6,-1.8,0.4,5907,0.0,0.51,2.3
2006-03-19,0.1,-2.3,2.5,6177,0.0,0.5,2.1
2006-03-20,2.2,0.0,4.8,6450,0.0,0.6,1.9
2006-03-21,0.9,-2.7,4.9,13186,0.0,0.49,1.6
2006-03-22,0.3,-3.8,6.1,14367,0.0,0.46,1.9
2006-03-23,0.9,-4.1,6.6,17467,0.0,0.46,1.9
2006-03-24,2.7,-3.7,9.4,15818,1.1,0.49,2.9
2006-03-25,3.0,0.7,5.6,6508,2.0,0.62,2.9
2006-03-26,7.9,3.0,15.3,7665,8.7,0.77,2.9
2006-03-27,12.5,9.1,19.4,9328,1.3,1.16,3.0
2006-03-28,10.8,6.8,16.4,11309,0.8,0.98,3.4
2006-03-29,7.8,2.7,12.6,9438,0.8,0.75,3.5
2006-03-30,7.7,1.6,11.3,8941,4.3,0.69,3.5
2006-03-31,11.1,7.1,15.1,8839,3.3,0.99,4.5
2006-04-01,10.7,6.7,15.1,10154,0.1,0.97,2.9
