Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2004-01-21,-2.8,-5.4,-1.5,2497,0.9,0.39,1.6
2004-01-22,-6.9,-12.0,-3.2,2955,0.0,0.24,1.6
2004-01-23,-9.6,-14.3,-2.1,5907,0.0,0.21,1.9
2004-01-24,-9.5,-15.0,-3.6,5665,0.7,0.2,2.1
2004-01-25,-6.4,-9.3,-4.2,2391,1.9,0.29,1.7
2004-01-26,-4.2,-13.0,0.5,2432,0.0,0.24,1.7
2004-01-27,-4.2,-10.7,-2.2,2474,0.0,0.27,1.6
2004-01-28,-3.2,-6.4,-0.2,4139,0.0,0.37,2.6
2004-01-29,-0.6,-2.2,1.1,3637,3.2,0.5,3.6
2004-01-30,0.3,0.0,1.1,2665,1.7,0.59,3.9
2004-01-31,2.7,-1.6,7.3,3002,4.9,0.54,4.7
2004-02-01,8.3,5.9,11.1,2702,7.3,0.9,5.0
2004-02-02,8.2,5.0,11.1,2810,2.3,0.86,3.9
2004-02-03,9.8,7.1,12.2,2801,2.5,0.98,3.3
2004-02-04,12.7,10.7,14.9,2852,0.0,1.25,3.8
2004-02-05,13.0,11.7,15.2,2905,0.5,1.33,4.3
2004-02-06,12.7,10.6,14.8,2958,3.8,1.24,3.5
2004-02-07,8.7,4.0,14.1,4522,5.6,0.82,5.3
2004-02-08,2.8,0.6,5.9,3386,5.0,0.62,5.3
2004-02-09,0.7,-1.3,3.1,4992,0.6,0.54,4.8
2004-02-10,0.2,-1.9,2.5,3182,7.2,0.51,3.3
2004-02-11,-0.3,-5.0,1.8,4493,0.0,0.41,2.8
2004-02-12,-3.1,-7.2,-0.2,4034,0.3,0.35,1.4
2004-02-13,2.3,-1.3,5.5,3360,0.5,0.55,2.1
2004-02-14,3.6,1.5,5.4,3422,0.0,0.65,1.6
2004-02-15,2.3,0.7,4.3,3484,0.0,0.62,1.6
2004-02-16,0.9,-0.2,2.4,3547,0.0,0.58,1.8
2004-02-17,1.8,0.0,3.5,3612,0.0,0.59,2.3
2004-02-18,1.8,-1.2,4.4,4535,0.1,0.54,2.4
2004-02-19,-0.8,-4.5,1.0,3743,0.0,0.43,3.7
2004-02-20,-1.7,-6.0,3.6,10910,0.0,0.4,3.5
2004-02-21,0.6,-4.1,5.9,9726,0.0,0.46,2.6
2004-02-22,1.7,-0.7,4.2,3946,0.0,0.56,2.2
2004-02-23,-0.5,-2.2,1.4,4016,0.0,0.5,2.7
2004-02-24,0.1,-2.4,3.6,11050,0.0,0.5,2.6
2004-02-25,-0.3,-2.1,2.3,4853,1.8,0.5,2.9
2004-02-26,-0.6,-3.4,2.8,5871,0.4,0.46,2.4
2004-02-27,-1.9,-6.4,1.8,7621,0.0,0.38,1.4
2004-02-28,-1.4,-4.8,4.0,8289,0.0,0.43,1.3
2004-02-29,-2.4,-5.7,0.5,4449,0.0,0.39,1.9
2004-03-01,0.0,-1.3,3.1,7133,3.3,0.54,2.6
2004-03-02,2.3,0.4,3.9,4598,0.0,0.6,3.2
2004-03-03,2.4,-3.7,6.0,9003,0.1,0.47,2.7
2004-03-04,-2.1,-6.7,1.3,8114,0.0,0.36,1.9
2004-03-05,-0.8,-4.8,3.3,13829,0.0,0.43,3.0
2004-03-06,-1.1,-4.6,2.0,8592,0.5,0.43,2.2
2004-03-07,0.9,-2.2,4.3,5849,0.0,0.51,1.7
2004-03-08,0.4,-2.7,4.9,10918,0.0,0.49,2.0
2004-03-09,0.6,-0.2,2.5,5846,2.5,0.58,2.6
2004-03-10,1.0,0.4,2.0,5219,3.3,0.6,2.7
2004-03-11,3.5,0.8,7.6,6647,0.0,0.63,2.3
2004-03-12,5.2,1.0,10.6,13361,0.0,0.66,3.0
2004-03-13,7.1,3.9,11.1,7655,2.2,0.8,2.8
2004-03-14,7.9,4.4,14.0,9971,0.0,0.84,2.7
2004-03-15,9.9,5.2,14.1,6645,0.0,0.89,3.4
2004-03-16,11.1,6.7,15.6,5796,0.0,0.98,2.8
2004-03-17,11.7,4.7,19.7,15443,0.0,0.9,2.0
2004-03-18,11.0,3.3,17.2,10639,0.0,0.81,1.6
2004-03-19,13.2,10.2,16.4,9027,2.8,1.21,4.3
2004-03-20,10.7,6.7,14.9,6125,12.9,0.98,5.9
2004-03-21,10.2,6.5,14.8,10511,0.9,0.95,6.4
2004-03-22,7.5,2.6,12.1,11021,0.9,0.74,3.8
2004-03-23,5.2,-0.6,9.9,13224,0.0,0.6,1.8
2004-03-24,5.5,2.9,8.7,6356,0.2,0.73,3.0
2004-03-25,2.2,-0.3,3.5,6438,0.0,0.57,2.7
2004-03-26,0.0,-2.9,4.1,7231,0.4,0.49,2.1
2004-03-27,0.8,-3.8,5.4,9668,0.0,0.46,1.7
2004-03-28,4.2,-0.8,8.6,6684,0.0,0.58,1.7
2004-03-29,6.3,0.3,13.0,12566,0.0,0.65,1.7
2004-03-30,7.2,-1.4,15.5,18630,0.0,0.6,2.7
2004-03-31,9.4,2.6,15.6,19207,0.0,0.77,2.5
2004-04-01,9.8,2.4,16.6,16092,0.0,0.76,3.2
2004-04-02,10.6,5.3,16.2,17611,0.0,0.9,3.5
2004-04-03,10.8,3.5,17.7,14976,0.0,0.83,2.7
2004-04-04,10.5,5.8,16.2,11661,2.6,0.93,3.3
2004-04-05,7.8,3.5,12.3,14795,1.6,0.79,3.3
2004-04-06,6.9,2.9,11.3,11219,1.0,0.74,3.1
2004-04-07,6.1,2.8,10.6,14710,0.0,0.74,2.6
2004-04-08,5.7,3.7,9.2,11418,0.2,0.77,2.4
2004-04-09,4.8,3.0,6.9,7647,1.8,0.74,2.3
2004-04-10,6.7,2.1,12.4,15060,1.0,0.72,2.4
2004-04-11,5.5,-1.3,12.7,20983,0.0,0.59,2.1
2004-04-12,5.8,-0.8,10.6,13829,0.0,0.58,2.1
2004-04-13,8.5,5.8,11.7,7956,0.0,0.9,1.8
2004-04-14,8.6,-0.3,15.7,22309,0.0,0.64,1.7
2004-04-15,11.0,-0.9,19.7,22221,0.0,0.66,1.8
2004-04-16,13.0,5.8,20.3,20529,0.0,0.97,1.7
2004-04-17,11.7,2.5,19.7,19852,0.0,0.8,1.9
2004-04-18,13.9,6.8,20.4,17437,2.8,1.03,2.6
2004-04-19,10.2,4.5,13.1,8517,1.1,0.83,2.4
2004-04-20,9.3,2.2,17.0,14750,0.0,0.76,1.6
2004-04-21,12.2,1.9,20.8,19629,0.0,0.79,1.5
2004-04-22,14.2,5.5,22.2,20794,0.0,0.97,1.5
2004-04-23,10.8,7.7,16.2,9743,4.1,1.04,2.4
2004-04-24,8.4,5.8,11.7,9815,1.5,0.9,2.3
2004-04-25,10.5,5.7,16.9,20065,0.0,0.92,1.8
2004-04-26,10.3,7.8,13.8,9245,0.5,1.03,1.7
2004-04-27,12.3,5.9,17.2,15745,0.0,0.94,1.9
2004-04-28,12.7,3.9,20.1,23478,0.0,0.87,2.5
2004-04-29,14.8,7.9,21.1,19152,0.0,1.11,2.8
2004-04-30,17.1,10.2,24.0,22129,0.0,1.29,3.3
2004-05-01,17.7,11.9,22.8,16684,0.3,1.4,2.3
2004-05-02,13.8,10.8,16.1,9274,0.0,1.27,2.0
2004-05-03,14.7,8.0,21.3,22420,1.5,1.12,1.8
2004-05-04,15.8,10.7,21.7,10852,0.0,1.3,2.1
2004-05-05,15.8,11.2,21.4,17367,15.1,1.34,2.0
2004-05-06,14.4,10.7,20.3,12928,3.1,1.28,2.1
2004-05-07,10.9,6.4,14.3,10057,2.7,0.95,3.3
2004-05-08,10.4,3.8,15.3,14282,0.0,0.81,2.7
2004-05-09,10.3,5.8,14.4,14100,1.6,0.91,2.0
2004-05-10,12.9,9.6,18.9,14163,17.4,1.2,2.2
2004-05-11,14.2,10.2,19.6,17059,5.1,1.23,2.0
2004-05-12,11.5,9.4,14.5,10454,1.6,1.15,2.1
2004-05-13,9.2,4.3,12.2,9886,1.6,0.82,2.1
2004-05-14,9.2,1.8,14.9,14769,0.0,0.72,1.4
2004-05-15,10.7,4.2,14.3,11970,4.4,0.83,2.8
2004-05-16,12.7,7.2,17.4,20226,0.0,1.02,2.4
2004-05-17,14.4,10.9,17.5,10200,0.0,1.27,1.6
2004-05-18,16.4,10.5,21.2,17477,0.0,1.29,2.1
2004-05-19,15.7,7.3,22.4,25770,0.0,1.08,2.9
2004-05-20,14.2,9.3,18.8,23081,0.0,1.17,2.0
2004-05-21,10.1,6.4,15.3,11247,8.8,0.96,2.5
2004-05-22,8.3,4.6,13.1,19557,2.2,0.84,3.1
2004-05-23,6.8,3.9,11.1,15341,1.9,0.8,3.3
2004-05-24,8.4,3.3,12.5,16764,0.6,0.78,2.5
2004-05-25,11.6,8.0,15.9,16554,0.7,1.07,2.5
2004-05-26,10.5,6.0,14.9,14833,0.0,0.93,2.4
2004-05-27,10.3,5.4,15.6,16632,0.0,0.91,1.8
2004-05-28,12.8,5.0,19.3,28386,0.0,0.92,1.6
2004-05-29,14.1,4.4,21.6,28177,0.0,0.91,1.5
2004-05-30,15.9,5.1,23.9,28345,0.0,0.98,1.8
2004-05-31,17.5,7.6,23.9,20935,0.0,1.12,2.1
2004-06-01,14.0,9.4,19.9,15914,5.6,1.19,1.6
2004-06-02,15.0,11.4,18.8,12150,0.0,1.32,1.8
2004-06-03,17.2,9.4,24.0,23556,0.0,1.23,2.1
2004-06-04,14.9,7.2,22.8,18903,2.8,1.08,1.7
2004-06-05,15.1,12.8,17.8,12093,0.0,1.44,2.0
2004-06-06,16.3,10.8,21.5,22369,0.0,1.31,1.6
2004-06-07,17.6,9.9,24.8,20871,0.0,1.28,1.6
2004-06-08,20.5,13.5,26.4,25199,0.0,1.6,1.7
2004-06-09,17.4,12.0,23.1,18754,6.4,1.42,2.0
2004-06-10,20.0,14.6,25.2,16868,5.4,1.68,1.8
2004-06-11,19.2,15.6,24.5,17136,2.5,1.77,2.6
2004-06-12,15.4,10.9,18.8,17275,3.6,1.29,2.5
2004-06-13,14.6,9.8,19.7,16397,2.9,1.21,2.3
2004-06-14,15.9,9.9,20.1,18816,0.0,1.23,2.6
2004-06-15,18.4,12.2,24.3,13242,3.0,1.45,3.4
2004-06-16,13.3,9.0,17.6,18321,0.0,1.14,3.5
2004-06-17,14.6,8.2,23.3,14393,9.6,1.15,3.1
2004-06-18,14.5,11.4,18.8,13507,2.3,1.32,2.6
2004-06-19,14.0,10.4,17.3,14649,1.4,1.23,2.4
2004-06-20,13.9,7.0,18.6,22639,0.0,1.02,1.8
2004-06-21,14.6,6.7,20.5,26314,0.0,1.02,1.9
2004-06-22,15.3,8.9,20.3,16418,0.0,1.16,1.7
2004-06-23,17.6,9.7,24.0,18821,2.3,1.26,3.4
2004-06-24,17.3,12.2,21.5,24897,0.0,1.41,4.6
2004-06-25,15.0,11.3,19.1,20577,0.8,1.31,3.7
2004-06-26,15.1,8.6,20.2,19806,0.0,1.13,2.1
2004-06-27,15.5,7.8,22.2,14473,0.2,1.1,1.7
2004-06-28,17.2,11.3,22.3,23069,0.1,1.35,3.2
2004-06-29,14.6,9.1,19.6,21533,2.0,1.17,2.7
2004-06-30,17.2,11.3,22.4,20122,0.0,1.36,1.8
2004-07-01,17.3,12.2,23.3,16941,1.5,1.43,2.7
2004-07-02,15.9,11.4,21.6,21217,0.0,1.36,2.5
2004-07-03,14.6,10.7,19.7,17404,1.6,1.27,3.2
2004-07-04,16.8,10.2,21.8,20788,0.0,1.27,2.6
2004-07-05,16.8,11.4,22.4,23032,0.4,1.36,2.2
2004-07-06,14.8,7.9,21.3,19218,0.0,1.1,2.0
2004-07-07,17.5,5.7,25.3,25993,0.0,1.04,2.2
2004-07-08,20.3,14.7,27.2,19031,16.5,1.72,2.1
2004-07-09,18.5,15.5,22.4,16355,0.3,1.72,3.0
2004-07-10,15.3,11.9,17.9,16196,2.3,1.36,3.1
2004-07-11,15.4,9.3,20.6,22695,0.5,1.19,3.1
2004-07-12,14.2,12.7,16.6,11105,0.9,1.43,3.3
2004-07-13,14.0,12.2,17.4,10947,0.4,1.38,3.2
2004-07-14,15.3,12.0,19.6,15172,0.0,1.38,2.7
2004-07-15,17.0,13.6,22.0,12004,0.0,1.53,2.6
2004-07-16,18.6,13.6,23.8,13216,1.5,1.55,1.7
2004-07-17,21.4,11.7,29.6,23540,0.0,1.49,1.8
2004-07-18,23.2,18.2,30.1,22363,10.9,2.13,1.9
2004-07-19,20.9,16.1,26.2,18571,0.5,1.83,1.8
2004-07-20,22.3,14.3,31.4,22624,8.1,1.74,2.0
2004-07-21,21.9,16.4,27.4,25174,0.0,1.88,1.6
2004-07-22,17.0,13.4,19.7,13820,26.1,1.49,1.3
2004-07-23,20.6,13.6,28.4,22565,0.3,1.63,1.8
2004-07-24,19.7,13.0,25.0,14089,0.0,1.52,2.2
2004-07-25,17.9,10.5,23.8,21321,4.7,1.31,2.0
2004-07-26,14.8,12.5,18.6,11515,0.8,1.42,1.8
2004-07-27,15.4,10.7,21.3,16385,0.0,1.3,1.8
2004-07-28,16.4,9.3,23.0,21604,0.0,1.21,1.5
2004-07-29,17.7,9.0,25.1,26925,0.0,1.21,1.9
2004-07-30,20.0,10.5,28.2,26471,0.0,1.38,1.5
2004-07-31,21.5,11.3,30.3,22842,3.2,1.47,1.3
2004-08-01,20.5,14.3,26.5,22637,0.0,1.65,1.6
2004-08-02,19.6,12.2,25.0,18663,0.0,1.47,1.4
2004-08-03,20.1,12.8,27.1,24043,0.0,1.54,1.4
2004-08-04,21.3,12.2,29.6,26250,0.0,1.53,1.4
2004-08-05,23.0,13.0,29.8,21684,0.0,1.59,2.0
2004-08-06,22.5,14.9,29.0,25686,0.0,1.77,2.1
2004-08-07,21.5,12.5,28.8,24622,0.0,1.54,2.1
2004-08-08,22.9,15.4,29.6,26195,0.0,1.83,2.5
2004-08-09,22.0,12.8,29.8,25607,0.0,1.59,2.5
2004-08-10,22.8,12.9,31.0,24900,0.0,1.61,2.6
2004-08-11,23.5,14.1,30.4,16360,0.0,1.7,1.7
2004-08-12,23.6,16.1,31.5,23727,7.9,1.9,1.7
2004-08-13,18.8,15.4,23.0,16654,0.5,1.73,3.2
2004-08-14,17.8,13.0,23.8,11976,0.0,1.51,2.5
2004-08-15,18.6,10.9,25.7,22561,0.0,1.36,1.9
2004-08-16,21.3,13.5,28.6,20926,0.0,1.61,2.0
2004-08-17,21.8,17.6,27.5,11971,0.0,2.02,1.9
2004-08-18,21.8,17.1,28.8,17336,0.0,1.98,2.3
2004-08-19,21.4,17.1,25.0,8687,2.6,1.92,3.3
2004-08-20,19.1,13.4,24.1,13790,1.5,1.54,2.8
2004-08-21,17.1,12.6,21.3,12780,0.0,1.44,2.6
2004-08-22,15.3,7.2,21.1,19077,0.0,1.06,2.0
2004-08-23,15.5,4.9,22.5,17027,0.0,0.95,1.9
2004-08-24,16.5,11.3,22.7,10468,28.2,1.35,2.4
2004-08-25,17.1,13.6,21.8,13310,0.8,1.54,3.2
2004-08-26,16.3,12.6,21.5,13883,3.9,1.45,3.0
2004-08-27,16.3,14.2,20.0,12329,1.6,1.58,3.0
2004-08-28,17.7,15.0,21.5,9901,2.8,1.67,2.1
2004-08-29,17.2,14.0,22.7,11029,4.1,1.59,1.8
2004-08-30,15.6,12.1,20.1,10275,3.0,1.39,2.9
2004-08-31,14.1,10.8,18.9,13682,2.9,1.29,3.0
2004-09-01,14.0,7.4,19.1,17704,0.0,1.05,2.3
2004-09-02,14.9,5.3,23.5,20381,0.0,0.98,1.4
2004-09-03,17.6,7.9,27.2,20123,0.0,1.19,1.3
2004-09-04,17.6,9.5,25.9,20078,0.0,1.27,1.1
2004-09-05,17.4,8.0,25.7,19817,0.0,1.16,1.5
2004-09-06,18.3,10.2,26.2,19557,0.0,1.32,1.6
2004-09-07,17.7,9.9,25.6,16985,0.0,1.28,1.9
2004-09-08,14.9,7.9,21.7,18513,0.0,1.12,2.0
2004-09-09,11.5,3.1,19.2,18982,0.0,0.82,1.9
2004-09-10,14.3,3.1,23.3,18823,0.0,0.87,2.4
2004-09-11,17.6,12.0,24.5,10678,1.1,1.43,2.3
2004-09-12,16.1,10.2,21.1,9655,3.0,1.26,3.5
2004-09-13,15.0,8.4,21.2,12280,0.0,1.14,3.1
2004-09-14,19.4,13.0,25.0,13362,0.0,1.52,3.1
2004-09-15,16.8,11.5,21.3,14426,0.0,1.36,3.3
2004-09-16,12.3,5.1,17.8,12705,0.0,0.9,1.9
2004-09-17,11.8,2.2,20.1,17188,0.0,0.78,2.0
2004-09-18,14.4,6.1,22.9,16635,0.0,1.01,2.1
2004-09-19,16.0,9.2,23.0,11159,0.4,1.21,2.0
2004-09-20,15.5,10.5,18.9,9408,0.2,1.26,3.3
2004-09-21,14.0,9.8,17.4,7778,7.5,1.2,5.3
2004-09-22,11.3,9.6,14.7,9286,0.1,1.16,4.7
2004-09-23,11.0,8.9,13.2,5995,2.7,1.1,4.0
2004-09-24,11.6,9.4,15.5,7862,2.4,1.15,3.5
2004-09-25,12.5,10.0,16.0,7487,0.4,1.2,2.9
2004-09-26,10.4,8.3,12.5,5566,0.4,1.06,2.3
2004-09-27,12.2,8.6,14.2,5757,0.1,1.09,2.7
2004-09-28,13.8,11.3,15.8,5764,0.9,1.3,2.4
2004-09-29,14.0,10.9,17.1,7103,14.6,1.27,2.8
2004-09-30,11.2,5.7,15.2,10617,0.0,0.91,1.5
2004-10-01,8.2,3.9,12.9,6651,0.0,0.8,1.6
2004-10-02,10.8,2.7,16.9,7941,0.0,0.77,2.0
2004-10-03,12.6,5.3,18.5,12031,0.0,0.92,1.9
2004-10-04,13.3,5.0,20.8,9088,0.0,0.93,2.4
2004-10-05,18.5,11.5,25.9,12665,0.0,1.41,2.3
2004-10-06,16.2,11.6,21.9,7939,6.9,1.38,2.4
2004-10-07,12.6,6.9,17.1,12277,0.0,1.0,2.4
2004-10-08,8.4,3.5,12.2,4954,0.0,0.78,1.6
2004-10-09,6.4,1.3,11.6,6651,0.0,0.67,1.7
2004-10-10,5.6,0.7,11.1,8392,0.0,0.65,2.4
2004-10-11,5.1,0.6,10.7,11833,0.0,0.64,3.2
2004-10-12,4.9,-2.0,10.9,11917,0.0,0.55,3.4
2004-10-13,8.1,3.2,13.8,10914,0.0,0.77,2.6
2004-10-14,7.4,3.3,12.0,9164,0.0,0.77,2.6
2004-10-15,7.3,3.9,9.7,4649,2.8,0.78,2.4
2004-10-16,8.0,4.6,10.0,3974,2.5,0.83,2.0
2004-10-17,7.4,3.6,10.4,5091,0.1,0.78,3.0
2004-10-18,10.1,7.7,12.1,4424,0.7,1.02,3.8
2004-10-19,7.8,-0.1,13.8,10436,0.0,0.63,1.7
2004-10-20,7.5,-1.8,14.2,7430,2.3,0.58,2.7
2004-10-21,12.2,5.6,20.7,7890,0.1,0.96,3.3
2004-10-22,10.8,5.2,17.3,9949,0.0,0.9,2.8
2004-10-23,13.8,7.1,18.7,5797,0.0,1.03,3.3
2004-10-24,16.7,10.8,21.9,8721,0.0,1.31,2.7
2004-10-25,14.8,9.7,19.3,5689,0.0,1.2,3.1
2004-10-26,10.7,8.7,12.6,3328,10.9,1.09,1.7
2004-10-27,9.5,7.8,12.4,4459,1.2,1.02,1.8
2004-10-28,9.9,8.1,12.1,3210,0.1,1.05,2.1
2004-10-29,11.8,7.3,17.4,4573,1.5,1.02,1.6
2004-10-30,11.5,9.4,12.2,3096,6.8,1.13,1.4
2004-10-31,10.7,8.8,12.7,3167,0.0,1.09,1.7
2004-11-01,9.1,7.0,11.1,3298,0.0,0.96,2.0
2004-11-02,8.9,7.0,10.6,2933,0.0,0.97,2.4
2004-11-03,11.2,8.6,14.8,4159,0.0,1.09,1.7
2004-11-04,10.7,7.8,13.5,2829,0.2,1.03,1.6
2004-11-05,9.7,5.2,12.2,4801,0.3,0.86,3.1
2004-11-06,5.9,4.8,7.8,3788,4.4,0.82,2.9
2004-11-07,4.8,0.0,7.0,2739,0.4,0.6,2.0
2004-11-08,2.0,-1.0,4.5,3036,5.1,0.55,1.4
2004-11-09,4.3,2.3,7.0,2588,10.1,0.7,2.4
2004-11-10,2.8,-1.1,6.7,4396,0.0,0.56,2.2
2004-11-11,2.5,0.3,3.9,2500,0.0,0.6,1.3
2004-11-12,3.9,2.5,5.2,2457,4.4,0.7,2.7
2004-11-13,4.0,0.3,6.7,3610,0.0,0.61,3.1
2004-11-14,0.3,-2.3,2.5,2644,0.0,0.5,2.0
2004-11-15,1.8,-2.1,5.2,2336,0.6,0.51,2.6
2004-11-16,6.3,4.8,7.6,2298,5.5,0.83,2.6
2004-11-17,8.8,6.5,11.4,2261,6.6,0.94,4.1
2004-11-18,8.0,2.9,11.9,2225,28.1,0.75,5.2
2004-11-19,0.2,-1.4,2.9,2597,1.4,0.53,3.9
2004-11-20,0.8,-0.7,1.7,2157,1.2,0.56,3.9
2004-11-21,1.2,-0.7,3.0,3072,3.3,0.56,2.6
2004-11-22,5.1,0.4,9.5,2093,7.4,0.63,4.5
2004-11-23,5.2,-0.2,9.8,3580,0.0,0.61,4.1
2004-11-24,-0.6,-2.9,2.3,4263,0.0,0.48,1.5
2004-11-25,-0.1,-2.8,5.6,4408,0.0,0.49,1.8
2004-11-26,0.4,-2.8,2.7,4360,0.6,0.48,2.5
2004-11-27,4.8,2.3,6.6,1954,2.2,0.7,2.6
2004-11-28,5.2,3.7,6.7,1929,0.5,0.76,1.6
2004-11-29,5.2,1.3,6.7,1906,0.0,0.65,1.2
2004-11-30,3.1,0.9,4.4,1884,0.0,0.63,2.1
2004-12-01,4.7,2.8,7.4,1863,0.0,0.73,1.7
2004-12-02,2.4,-0.4,4.6,1843,0.0,0.58,1.7
2004-12-03,1.4,-0.9,4.3,2140,0.0,0.55,1.7
2004-12-04,1.9,-0.4,3.3,1807,0.0,0.57,2.2
2004-12-05,1.7,-0.9,5.0,2948,0.0,0.56,2.5
2004-12-06,5.6,4.4,6.5,1775,0.0,0.8,2.4
2004-12-07,4.8,4.0,5.4,1760,0.0,0.78,2.1
2004-12-08,4.5,3.5,5.8,1747,0.0,0.75,1.9
2004-12-09,1.9,-3.0,3.8,1997,0.0,0.48,1.9
2004-12-10,-2.2,-5.6,2.8,3897,0.0,0.4,1.5
2004-12-11,-2.0,-4.9,0.0,3230,0.0,0.41,1.4
2004-12-12,0.6,0.1,1.2,1706,0.9,0.59,1.2
2004-12-13,-0.7,-2.1,0.2,1698,0.0,0.5,1.4
2004-12-14,-2.7,-4.9,-1.4,1692,0.0,0.41,1.9
2004-12-15,-0.8,-5.2,5.3,4256,0.0,0.42,2.4
2004-12-16,-0.1,-2.3,4.0,4204,3.1,0.51,2.9
2004-12-17,2.7,-0.7,6.6,2191,4.9,0.57,3.8
2004-12-18,2.4,0.6,4.0,2274,3.8,0.62,4.2
2004-12-19,0.6,-2.7,2.6,2358,0.0,0.49,2.5
2004-12-20,-1.1,-3.7,2.5,4150,0.0,0.45,2.4
2004-12-21,-2.3,-6.5,4.6,4281,0.0,0.39,1.6
2004-12-22,-2.6,-6.6,0.9,1936,0.9,0.37,3.8
2004-12-23,4.1,0.9,7.6,1683,2.9,0.64,4.9
2004-12-24,6.7,2.5,9.0,2374,0.3,0.71,5.0
2004-12-25,6.3,0.7,9.9,1736,0.4,0.64,3.3
2004-12-26,1.9,0.2,2.8,1700,20.2,0.59,1.8
2004-12-27,1.4,0.1,2.8,1708,3.3,0.59,2.3
2004-12-28,0.5,-0.6,2.5,1717,0.0,0.57,2.9
2004-12-29,2.3,1.1,3.4,1727,0.4,0.63,2.3
2004-12-30,2.7,-0.2,4.3,1783,0.0,0.58,3.1
2004-12-31,4.9,4.1,6.2,1751,3.9,0.79,2.8
2005-01-01,5.7,4.2,6.9,1839,1.6,0.79,2.7
2005-01-02,5.6,3.5,8.3,1853,5.4,0.76,5.4
2005-01-03,3.7,0.9,5.7,1868,8.1,0.63,5.0
2005-01-04,6.6,5.4,7.9,1795,0.1,0.86,5.2
2005-01-05,5.4,3.3,6.7,1947,1.4,0.75,3.5
2005-01-06,5.1,3.4,7.2,2373,0.7,0.75,4.1
2005-01-07,7.7,4.0,10.2,1849,0.0,0.79,5.0
2005-01-08,9.8,6.1,14.0,4532,0.8,0.93,5.8
2005-01-09,6.4,4.2,8.6,4944,0.0,0.8,4.3
2005-01-10,9.0,5.9,12.1,2147,0.0,0.91,3.9
2005-01-11,7.3,4.2,9.3,1938,0.0,0.8,3.1
2005-01-12,7.4,4.1,10.2,1962,0.6,0.8,3.5
2005-01-13,4.1,1.8,6.3,2897,0.7,0.68,3.8
2005-01-14,3.3,1.8,4.8,2354,0.8,0.67,2.5
2005-01-15,1.9,-2.9,3.5,2044,0.0,0.49,1.5
2005-01-16,-0.5,-3.8,5.0,6008,0.0,0.46,2.0
2005-01-17,1.1,-2.6,5.1,3942,0.0,0.5,2.9
2005-01-18,2.2,0.5,3.7,2136,2.3,0.61,3.6
2005-01-19,2.5,-0.7,5.3,2676,4.4,0.57,3.7
2005-01-20,4.5,1.8,6.8,2203,9.5,0.67,6.3
2005-01-21,4.0,0.5,5.3,3015,6.6,0.62,5.8
2005-01-22,1.4,-0.2,3.3,2955,0.0,0.58,3.6
2005-01-23,0.4,-0.7,2.4,3423,2.1,0.56,3.0
2005-01-24,-1.3,-3.7,-0.3,2619,1.3,0.45,3.5
2005-01-25,-2.7,-3.7,-1.8,2391,0.2,0.44,3.0
2005-01-26,-4.1,-9.1,-2.6,2432,0.0,0.3,2.9
2005-01-27,-4.4,-9.3,-1.7,3027,2.9,0.3,1.6
2005-01-28,-3.2,-5.6,-1.1,3189,0.0,0.39,1.1
2005-01-29,-6.6,-12.9,-3.8,2562,0.0,0.23,1.4
2005-01-30,-2.4,-5.9,0.9,2722,2.5,0.39,2.5
2005-01-31,2.2,0.8,3.9,2654,3.9,0.63,4.1
2005-02-01,1.5,-1.1,4.0,4284,0.0,0.55,3.4
2005-02-02,1.5,-0.9,3.3,2929,2.6,0.55,3.2
2005-02-03,1.4,-2.4,3.5,4241,0.0,0.5,2.0
2005-02-04,-0.2,-2.3,2.2,2852,0.0,0.5,1.6
2005-02-05,-1.8,-5.9,3.1,8002,0.0,0.39,2.6
2005-02-06,-3.1,-7.2,3.0,7992,0.0,0.36,2.3
2005-02-07,-3.6,-9.2,2.7,8232,0.0,0.31,2.2
2005-02-08,-2.6,-6.3,1.6,7968,0.0,0.38,1.8
2005-02-09,-0.7,-6.7,4.8,7761,0.0,0.38,2.0
2005-02-10,3.5,-0.1,6.6,3182,4.1,0.59,4.0
2005-02-11,3.6,-0.7,8.2,6010,1.8,0.58,2.7
2005-02-12,5.0,-0.6,10.5,3300,15.3,0.59,5.3
2005-02-13,2.6,-0.2,5.1,3428,3.4,0.58,5.5
2005-02-14,-0.9,-2.6,0.1,3900,1.0,0.49,4.0
2005-02-15,-0.7,-2.0,0.3,3484,0.8,0.51,3.5
2005-02-16,-0.8,-1.1,-0.2,3547,6.0,0.54,3.3
2005-02-17,-1.7,-3.9,-0.2,3682,0.1,0.44,1.8
2005-02-18,-3.6,-7.1,-1.6,6396,0.4,0.35,2.6
2005-02-19,-1.8,-4.1,-0.2,3743,0.9,0.44,2.3
2005-02-20,0.2,-2.3,3.4,3810,0.0,0.51,1.6
2005-02-21,-0.8,-3.6,2.3,4470,0.0,0.46,2.5
2005-02-22,-3.0,-4.6,-1.4,3946,3.2,0.42,3.4
2005-02-23,-0.8,-5.6,0.6,4016,2.4,0.4,2.5
2005-02-24,-4.8,-10.0,-1.7,4392,3.6,0.28,1.7
2005-02-25,-0.7,-2.1,0.6,4157,2.5,0.51,1.5
2005-02-26,-1.0,-4.7,0.8,4229,3.3,0.42,2.0
2005-02-27,-7.4,-11.6,-2.6,8965,0.1,0.25,3.6
