Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2007-02-12,3.4,0.6,6.3,4827,3.6,0.62,2.9
2007-02-13,6.3,2.4,9.4,3326,0.4,0.71,3.7
2007-02-14,5.3,3.5,8.4,3321,7.5,0.76,2.2
2007-02-15,4.1,3.4,5.0,3384,7.8,0.75,2.6
2007-02-16,3.9,3.1,5.0,3447,0.0,0.74,2.9
2007-02-17,3.9,0.2,8.4,9527,0.0,0.61,3.3
2007-02-18,3.9,-1.4,9.9,9944,0.0,0.57,1.9
2007-02-19,4.2,-0.3,6.8,3643,0.0,0.59,1.2
2007-02-20,3.0,-0.3,7.1,5143,0.0,0.59,1.2
2007-02-21,2.9,-0.5,7.4,5228,5.5,0.58,2.3
2007-02-22,1.3,-3.0,6.4,3847,6.4,0.49,1.9
2007-02-23,-2.7,-4.0,-1.7,3917,0.0,0.44,2.6
2007-02-24,0.0,-2.8,3.2,9761,0.1,0.49,3.3
2007-02-25,6.0,0.9,10.2,5348,0.4,0.65,3.2
2007-02-26,6.0,2.2,9.1,5894,8.8,0.7,3.5
2007-02-27,4.1,1.1,7.8,6219,6.3,0.64,3.8
2007-02-28,7.2,2.0,11.8,4747,7.8,0.71,4.5
2007-03-01,7.3,4.4,10.4,5302,4.9,0.82,4.6
2007-03-02,5.9,4.4,8.5,5067,6.4,0.81,3.8
2007-03-03,4.1,0.4,5.7,5311,1.3,0.61,3.4
2007-03-04,4.6,0.3,9.3,7848,0.0,0.62,2.0
2007-03-05,4.9,-0.1,8.8,5563,1.2,0.61,3.3
2007-03-06,6.7,1.2,12.8,6818,0.0,0.69,3.1
2007-03-07,8.8,4.9,15.3,8519,0.0,0.87,2.2
2007-03-08,7.4,5.0,11.1,5825,0.0,0.86,2.1
2007-03-09,7.5,2.2,13.0,10641,1.9,0.73,2.3
2007-03-10,6.1,2.3,9.7,7477,0.0,0.71,2.6
2007-03-11,8.3,3.1,14.8,10034,0.0,0.78,2.3
2007-03-12,9.0,1.2,17.0,14760,0.0,0.72,1.6
2007-03-13,10.4,2.0,18.5,14125,0.0,0.77,1.5
2007-03-14,7.2,2.4,12.5,13386,0.0,0.73,2.0
2007-03-15,6.9,2.1,13.0,12540,0.0,0.72,1.6
2007-03-16,7.3,0.4,12.6,9658,1.8,0.65,2.3
2007-03-17,7.5,4.6,10.1,7833,3.5,0.82,4.6
2007-03-18,7.6,2.4,11.7,5695,3.7,0.72,5.8
2007-03-19,3.7,-0.9,8.2,12458,0.0,0.57,3.1
2007-03-20,1.5,-2.1,3.9,5860,3.4,0.51,2.5
2007-03-21,2.2,0.1,3.7,5942,8.3,0.59,3.1
2007-03-22,1.0,0.0,2.7,6025,20.8,0.59,3.6
2007-03-23,5.5,0.7,10.6,9995,6.2,0.64,3.5
2007-03-24,10.1,6.7,14.3,15887,0.0,0.97,3.4
2007-03-25,9.5,4.4,15.4,17721,0.0,0.85,3.7
2007-03-26,8.8,4.3,14.6,17691,0.0,0.83,3.4
2007-03-27,9.2,3.1,16.4,18257,0.0,0.79,3.1
2007-03-28,9.2,3.0,15.5,17820,0.0,0.78,2.2
2007-03-29,8.8,1.9,15.8,14325,0.0,0.74,2.4
2007-03-30,8.1,1.3,14.7,14563,0.0,0.7,2.1
2007-03-31,10.2,5.1,16.5,18303,0.0,0.9,2.7
2007-04-01,10.7,4.4,17.1,18151,0.0,0.86,2.7
2007-04-02,9.8,2.6,17.8,18202,0.0,0.78,1.8
2007-04-03,5.2,-0.5,10.8,10901,0.0,0.6,2.8
2007-04-04,5.0,0.2,10.0,19670,0.0,0.62,2.9
2007-04-05,7.3,0.9,14.1,11537,0.0,0.68,3.1
2007-04-06,9.5,7.0,13.5,10147,0.0,0.98,2.4
2007-04-07,7.2,2.6,12.3,18741,0.0,0.74,2.4
2007-04-08,8.8,6.0,11.4,11423,0.0,0.91,2.7
2007-04-09,11.0,9.0,13.4,8045,0.7,1.11,3.3
2007-04-10,11.2,6.3,15.6,10314,0.3,0.95,2.9
2007-04-11,11.5,3.6,18.4,14255,0.0,0.83,2.2
2007-04-12,12.2,3.4,19.6,21549,0.0,0.84,1.8
2007-04-13,13.7,4.1,22.0,21697,0.0,0.9,2.4
2007-04-14,14.2,5.0,22.9,22289,0.0,0.95,2.4
2007-04-15,14.1,7.1,20.7,21425,0.0,1.05,2.2
2007-04-16,15.3,5.6,24.4,22353,0.0,1.01,1.8
2007-04-17,13.1,5.3,22.8,17062,0.8,0.97,2.3
2007-04-18,7.8,2.4,13.1,16153,0.0,0.74,3.0
2007-04-19,10.0,-0.4,16.7,20599,0.0,0.65,3.1
2007-04-20,6.9,2.4,11.2,15567,0.0,0.72,3.0
2007-04-21,6.4,-1.3,12.4,21538,0.0,0.58,1.5
2007-04-22,8.5,-1.8,17.1,23280,0.0,0.61,1.7
2007-04-23,14.3,3.9,23.0,22016,0.0,0.9,1.7
2007-04-24,16.2,9.4,22.5,17248,0.0,1.21,1.3
2007-04-25,15.0,6.8,22.8,22839,0.0,1.05,2.1
2007-04-26,16.6,6.2,24.1,24247,0.0,1.05,2.0
2007-04-27,18.3,8.5,26.9,24486,0.0,1.21,1.6
2007-04-28,16.9,7.9,25.7,23542,0.0,1.16,1.8
2007-04-29,9.8,3.8,15.1,24602,0.0,0.82,2.8
2007-04-30,8.9,-0.2,18.1,21985,0.0,0.67,2.6
2007-05-01,8.0,-1.3,14.7,21254,0.0,0.6,2.4
2007-05-02,12.4,5.8,19.8,20158,0.0,0.97,2.3
2007-05-03,11.9,2.6,19.4,26001,0.0,0.79,1.9
2007-05-04,13.0,2.7,21.5,25987,0.0,0.83,2.3
2007-05-05,14.9,2.5,22.9,25970,0.0,0.83,2.4
2007-05-06,16.1,9.8,23.5,25951,0.0,1.25,1.9
2007-05-07,12.8,9.4,15.9,9717,34.9,1.15,3.2
2007-05-08,11.6,9.1,15.9,15838,11.5,1.14,4.4
2007-05-09,11.7,7.2,16.5,15301,2.0,1.01,3.8
2007-05-10,12.4,7.3,17.4,10010,17.6,1.02,3.8
2007-05-11,13.4,8.8,19.3,12506,4.4,1.15,4.0
2007-05-12,11.5,6.4,16.7,13666,6.2,0.97,3.2
2007-05-13,16.2,9.2,22.0,20585,1.5,1.2,2.3
2007-05-14,18.2,13.4,23.9,17465,5.5,1.55,3.0
2007-05-15,12.5,8.0,16.9,12243,2.8,1.06,2.6
2007-05-16,12.5,6.0,18.0,21284,5.1,0.96,2.6
2007-05-17,10.3,7.9,14.3,12100,0.2,1.04,2.8
2007-05-18,12.1,7.2,17.7,23882,0.0,1.02,2.0
2007-05-19,16.3,5.8,23.8,27658,0.0,1.01,2.0
2007-05-20,19.4,10.5,26.3,26487,0.0,1.34,1.8
2007-05-21,22.4,14.1,28.8,28039,0.0,1.67,1.7
2007-05-22,22.5,15.1,28.6,24874,2.5,1.77,1.7
2007-05-23,18.2,12.8,22.8,23440,0.0,1.49,1.7
2007-05-24,18.3,9.3,26.1,25235,0.0,1.25,1.5
2007-05-25,22.8,16.0,30.1,26409,0.0,1.89,1.7
2007-05-26,20.8,14.6,29.8,20352,2.7,1.73,1.8
2007-05-27,18.1,13.8,26.6,16153,34.5,1.62,2.1
2007-05-28,18.8,13.0,24.1,20439,16.7,1.51,2.0
2007-05-29,19.5,13.9,26.8,21354,0.0,1.64,3.6
2007-05-30,13.3,10.4,17.5,13763,0.0,1.24,2.3
2007-05-31,14.5,9.1,18.1,17175,0.0,1.15,1.6
2007-06-01,16.8,9.4,22.0,21717,0.0,1.2,2.0
2007-06-02,16.4,13.8,20.3,11723,0.2,1.54,1.9
2007-06-03,15.7,14.6,17.2,10621,0.0,1.61,2.0
2007-06-04,16.2,14.9,18.3,10645,0.8,1.63,1.8
2007-06-05,18.5,15.4,23.4,14308,0.0,1.74,1.8
2007-06-06,21.0,15.5,26.2,23248,0.0,1.78,1.9
2007-06-07,21.9,13.5,29.5,23524,0.7,1.64,2.2
2007-06-08,23.2,16.5,29.7,27444,0.0,1.94,1.9
2007-06-09,21.6,14.8,29.0,20425,0.0,1.74,1.7
2007-06-10,21.5,11.8,28.8,29498,0.0,1.5,1.5
2007-06-11,21.9,12.0,29.6,29769,0.0,1.53,1.3
2007-06-12,22.4,13.3,31.3,25633,0.0,1.65,1.9
2007-06-13,20.0,16.5,24.7,17216,0.0,1.85,1.8
2007-06-14,22.3,14.6,29.1,21758,0.4,1.74,1.7
2007-06-15,23.3,17.3,30.2,22522,15.5,2.01,2.5
2007-06-16,18.6,13.7,23.6,18502,0.4,1.57,2.5
2007-06-17,19.4,12.3,25.6,26690,0.0,1.48,2.2
2007-06-18,17.1,12.6,21.9,12469,4.0,1.45,2.0
2007-06-19,19.5,14.0,24.3,24304,0.0,1.6,1.3
2007-06-20,22.1,13.3,29.4,25312,0.0,1.63,1.9
2007-06-21,19.9,15.0,25.7,13731,19.0,1.7,1.9
2007-06-22,17.6,13.9,22.8,18385,4.1,1.57,2.0
2007-06-23,16.6,13.3,21.0,17625,3.4,1.51,2.7
2007-06-24,18.0,11.6,23.4,21142,0.0,1.38,2.0
2007-06-25,20.2,13.5,28.7,21511,11.4,1.62,2.3
2007-06-26,15.5,13.1,19.5,17099,5.1,1.47,4.6
2007-06-27,13.2,10.7,16.9,15580,0.8,1.25,4.6
2007-06-28,14.7,10.1,19.0,17704,1.7,1.24,3.2
2007-06-29,15.8,8.3,21.1,21081,0.0,1.13,2.7
2007-06-30,16.1,10.5,21.2,16166,1.9,1.29,2.9
2007-07-01,17.6,10.5,23.8,15647,0.0,1.31,1.9
2007-07-02,18.9,15.7,22.1,12868,6.0,1.76,2.0
2007-07-03,18.5,14.2,24.2,18618,3.8,1.62,2.5
2007-07-04,14.9,12.6,18.0,13706,9.1,1.43,2.9
2007-07-05,14.6,12.7,19.2,11554,8.8,1.44,3.7
2007-07-06,16.6,13.5,21.3,14787,2.5,1.53,4.2
2007-07-07,16.0,13.3,20.5,14135,3.2,1.5,3.8
2007-07-08,17.0,11.5,22.8,26487,0.0,1.36,2.2
2007-07-09,14.5,10.1,17.7,10581,1.8,1.22,1.8
2007-07-10,13.7,9.8,17.6,12176,2.5,1.19,2.1
2007-07-11,13.9,8.1,20.6,18633,5.7,1.1,2.8
2007-07-12,15.0,13.3,17.4,10868,2.5,1.48,3.0
2007-07-13,17.1,13.0,20.7,11085,0.3,1.48,2.1
2007-07-14,23.1,14.6,30.0,27598,0.0,1.74,2.3
2007-07-15,25.0,16.9,33.3,28417,0.0,2.04,1.8
2007-07-16,28.6,19.2,37.3,28983,0.0,2.41,1.7
2007-07-17,25.1,17.3,31.1,24957,0.0,2.05,2.4
2007-07-18,21.4,15.3,28.0,19823,0.0,1.77,1.8
2007-07-19,21.5,14.4,27.0,22741,0.8,1.67,1.6
2007-07-20,22.3,17.4,27.5,19101,0.0,1.98,2.3
2007-07-21,22.4,16.2,27.6,20775,1.3,1.85,1.9
2007-07-22,17.5,13.2,19.7,12337,26.8,1.49,2.3
2007-07-23,18.6,11.8,24.2,22380,0.3,1.41,2.0
2007-07-24,19.1,14.3,25.0,15927,5.3,1.63,3.7
2007-07-25,16.7,12.6,21.9,15748,0.6,1.45,3.0
2007-07-26,20.1,11.2,26.4,24141,0.0,1.41,2.2
2007-07-27,20.0,12.7,24.4,20400,0.4,1.49,3.5
2007-07-28,16.5,11.1,19.6,9957,4.7,1.31,3.0
2007-07-29,15.3,12.5,19.5,15143,12.0,1.43,2.8
2007-07-30,14.0,12.3,17.1,14837,0.4,1.39,3.7
2007-07-31,14.3,9.0,18.6,12954,0.1,1.15,2.9
2007-08-01,14.4,8.1,19.2,13013,0.0,1.09,1.8
2007-08-02,17.9,8.8,25.1,20319,2.5,1.21,2.2
2007-08-03,16.9,11.0,22.3,12886,0.0,1.32,2.2
2007-08-04,16.6,8.8,23.5,24123,0.0,1.19,1.4
2007-08-05,18.3,8.9,25.7,26308,0.0,1.22,1.9
2007-08-06,19.5,11.3,26.7,22377,0.0,1.4,2.1
2007-08-07,22.1,15.3,29.2,24549,0.0,1.8,1.9
2007-08-08,22.0,16.1,29.4,18019,0.0,1.87,2.2
2007-08-09,23.3,15.8,30.0,25053,0.0,1.87,2.4
2007-08-10,20.2,17.3,25.7,9559,0.5,1.95,2.2
2007-08-11,19.9,18.0,23.7,11027,10.3,2.02,2.4
2007-08-12,17.2,15.6,19.0,8956,0.1,1.71,1.5
2007-08-13,19.5,14.4,25.2,21201,2.9,1.65,1.6
2007-08-14,19.6,13.5,25.6,22496,0.0,1.57,1.7
2007-08-15,21.4,16.0,27.4,12947,0.4,1.83,3.0
2007-08-16,20.1,13.1,23.1,10659,9.7,1.52,3.2
2007-08-17,15.8,10.8,21.7,16249,0.0,1.3,2.3
2007-08-18,15.8,10.2,21.9,20991,0.0,1.26,1.5
2007-08-19,19.2,12.6,26.3,20643,0.0,1.51,1.7
2007-08-20,19.6,15.8,24.8,14235,25.7,1.77,1.8
2007-08-21,19.2,15.5,24.1,10836,0.1,1.74,2.3
2007-08-22,18.6,14.9,23.5,15516,0.0,1.68,1.9
2007-08-23,19.6,12.8,25.9,15863,2.9,1.52,1.3
2007-08-24,19.4,15.4,24.6,17667,0.0,1.74,1.4
2007-08-25,19.6,14.1,25.9,19004,0.0,1.63,1.9
2007-08-26,18.6,12.2,23.8,14867,0.1,1.44,2.4
2007-08-27,14.9,11.0,19.0,10766,0.0,1.3,2.3
2007-08-28,14.0,6.8,18.9,19173,0.0,1.02,2.1
2007-08-29,11.7,4.8,18.4,17392,0.0,0.89,1.9
2007-08-30,14.2,9.4,18.7,14425,0.7,1.17,2.4
2007-08-31,15.1,13.3,17.4,7573,0.0,1.48,2.7
2007-09-01,15.4,10.9,19.1,9008,0.0,1.28,2.4
2007-09-02,16.8,11.6,21.7,11394,1.7,1.37,2.4
2007-09-03,13.8,9.9,16.6,10116,13.4,1.2,2.9
2007-09-04,10.0,6.5,14.7,14273,1.7,0.96,3.1
2007-09-05,11.4,5.4,17.2,18274,0.7,0.92,2.2
2007-09-06,13.1,6.5,19.6,17077,0.1,1.01,2.5
2007-09-07,13.7,9.4,18.0,7537,0.0,1.17,2.7
2007-09-08,14.8,12.1,16.8,7349,0.1,1.36,3.0
2007-09-09,14.6,11.2,19.1,9947,0.0,1.31,3.0
2007-09-10,11.8,9.9,14.2,7182,12.9,1.18,3.4
2007-09-11,13.5,10.2,17.8,11779,0.0,1.23,2.7
2007-09-12,13.7,10.9,16.0,7215,0.1,1.26,2.2
2007-09-13,12.3,5.3,15.6,7732,0.0,0.89,1.7
2007-09-14,12.6,4.4,19.6,11030,0.1,0.89,2.4
2007-09-15,12.9,6.9,16.0,12994,0.0,0.98,3.0
2007-09-16,13.1,7.5,19.7,16695,0.0,1.07,2.3
2007-09-17,17.2,8.8,24.3,14000,1.7,1.21,2.3
2007-09-18,13.1,7.8,17.2,6504,5.9,1.06,3.1
2007-09-19,9.6,6.1,14.1,11989,0.1,0.93,2.5
2007-09-20,11.7,4.6,18.3,17006,0.0,0.89,2.8
2007-09-21,14.0,7.9,20.0,14190,0.0,1.09,2.3
2007-09-22,14.2,8.8,21.2,15260,0.1,1.17,1.4
2007-09-23,14.7,6.9,23.4,15844,0.0,1.07,1.3
2007-09-24,16.4,9.5,23.5,16231,0.0,1.25,2.3
2007-09-25,12.2,8.6,15.0,6095,0.5,1.09,2.3
2007-09-26,11.7,6.4,17.2,10088,0.8,0.96,1.3
2007-09-27,13.7,11.5,16.1,5386,7.7,1.32,2.9
2007-09-28,14.5,11.4,17.2,7086,14.6,1.31,3.2
2007-09-29,12.8,10.4,14.5,5226,4.2,1.22,3.3
2007-09-30,14.0,11.9,17.2,6458,0.0,1.36,2.1
2007-10-01,13.0,7.4,18.3,9484,0.1,1.03,1.2
2007-10-02,12.6,10.0,14.6,4988,0.9,1.18,1.1
2007-10-03,10.7,6.8,16.1,10518,0.0,0.99,1.3
2007-10-04,10.8,4.9,15.3,5590,0.2,0.87,1.4
2007-10-05,13.1,8.6,15.8,8755,0.1,1.09,1.6
2007-10-06,9.5,5.2,15.2,7071,0.0,0.89,1.5
2007-10-07,10.4,5.8,15.5,7542,0.0,0.93,1.1
2007-10-08,9.7,3.7,15.1,8811,0.0,0.82,1.4
2007-10-09,9.3,7.3,11.2,4452,0.0,0.99,1.0
2007-10-10,8.4,3.5,14.5,11265,0.0,0.79,1.3
2007-10-11,8.2,3.6,11.3,4695,0.9,0.78,1.6
2007-10-12,11.4,7.9,14.7,5703,1.1,1.04,2.6
2007-10-13,6.8,0.0,11.2,10139,0.0,0.62,1.5
2007-10-14,4.8,-1.4,12.0,11064,0.0,0.58,1.7
2007-10-15,8.2,0.5,16.9,11141,0.0,0.69,1.8
2007-10-16,11.6,4.2,17.6,6393,0.0,0.85,2.2
2007-10-17,13.3,6.9,19.0,8644,2.4,1.02,2.5
2007-10-18,8.9,4.3,11.4,6128,0.0,0.82,3.2
2007-10-19,4.7,0.9,9.6,7181,0.2,0.65,2.4
2007-10-20,4.3,-0.7,9.4,5587,0.8,0.59,1.7
2007-10-21,4.2,-0.3,7.0,5008,0.1,0.59,1.7
2007-10-22,1.8,-4.2,6.2,4442,0.0,0.45,2.2
2007-10-23,4.4,0.0,8.1,5873,0.0,0.61,2.6
2007-10-24,6.8,5.7,7.9,3414,0.0,0.88,2.9
2007-10-25,7.2,7.0,7.3,3351,0.0,0.96,2.3
2007-10-26,8.0,7.0,10.1,3818,0.0,0.96,1.9
2007-10-27,8.7,6.3,11.6,3294,0.0,0.93,1.1
2007-10-28,6.0,2.7,9.8,5298,0.0,0.73,2.0
2007-10-29,7.2,2.0,12.5,7381,0.0,0.71,1.9
2007-10-30,8.1,4.6,10.3,3053,0.6,0.83,1.8
2007-10-31,8.2,2.7,11.4,6107,0.0,0.74,2.0
2007-11-01,9.5,7.7,10.9,2941,0.1,1.01,2.1
2007-11-02,11.0,8.0,13.1,2887,0.5,1.05,1.4
2007-11-03,10.3,6.6,13.7,2833,0.4,0.95,2.3
2007-11-04,8.0,0.3,11.4,4085,0.1,0.63,2.1
2007-11-05,2.9,-0.9,8.0,3315,4.8,0.57,1.8
2007-11-06,5.6,3.2,9.3,4299,2.2,0.75,4.1
2007-11-07,5.7,2.2,8.8,2916,7.1,0.7,4.9
2007-11-08,7.9,5.5,10.1,4615,6.8,0.88,3.9
2007-11-09,5.8,3.9,9.3,3093,4.6,0.78,5.5
2007-11-10,2.8,0.1,5.8,3868,0.0,0.6,4.3
2007-11-11,1.5,0.1,3.0,2445,4.6,0.59,4.1
2007-11-12,2.2,0.0,4.6,3101,2.0,0.59,3.7
2007-11-13,2.1,-0.3,5.4,4594,0.0,0.58,3.1
2007-11-14,0.9,-1.1,2.6,2317,0.0,0.55,2.8
2007-11-15,0.4,-2.8,4.0,4305,0.0,0.48,2.0
2007-11-16,0.1,-3.8,2.8,2238,0.3,0.45,1.9
2007-11-17,5.2,3.0,6.8,2200,0.3,0.73,1.6
2007-11-18,3.9,0.7,6.5,2666,0.0,0.63,1.9
2007-11-19,1.2,0.1,2.5,2128,0.0,0.59,2.6
2007-11-20,1.0,-0.5,2.5,2093,0.0,0.57,2.2
2007-11-21,-0.2,-1.0,1.9,2449,0.0,0.55,2.4
2007-11-22,3.0,-0.3,6.6,2413,0.0,0.59,1.8
2007-11-23,3.7,0.3,6.2,1997,0.1,0.61,1.8
2007-11-24,2.7,-0.6,4.6,1967,3.9,0.57,2.3
2007-11-25,2.9,-0.6,6.1,1985,3.9,0.57,4.3
2007-11-26,1.8,0.7,3.2,3299,0.7,0.62,4.4
2007-11-27,1.0,-1.5,2.5,2021,0.0,0.53,2.4
2007-11-28,-1.1,-4.9,2.0,4359,0.4,0.42,2.0
2007-11-29,1.2,-1.5,2.8,2420,3.1,0.53,3.0
2007-11-30,4.9,2.5,6.5,1811,1.8,0.71,3.3
2007-12-01,6.1,4.3,8.3,1789,5.3,0.8,3.9
2007-12-02,6.5,3.6,9.0,2560,8.4,0.77,5.0
2007-12-03,7.2,4.3,9.3,2098,11.2,0.81,5.3
2007-12-04,5.3,3.7,6.9,1990,0.5,0.77,3.4
2007-12-05,6.8,4.3,10.1,1712,0.3,0.81,3.5
2007-12-06,9.0,6.3,10.8,1696,6.1,0.92,4.1
2007-12-07,9.3,5.2,13.3,2531,5.4,0.88,5.3
2007-12-08,5.7,3.1,8.2,3782,0.5,0.74,3.9
2007-12-09,4.3,1.6,6.2,1653,0.5,0.66,3.3
2007-12-10,1.8,0.2,3.2,2395,0.4,0.6,2.4
2007-12-11,4.0,2.2,5.8,1630,5.8,0.69,2.5
2007-12-12,6.0,4.4,6.9,1621,0.0,0.81,2.2
2007-12-13,3.0,0.8,4.7,1736,0.0,0.62,1.8
2007-12-14,1.5,-0.5,2.7,1852,0.0,0.57,1.8
2007-12-15,-1.4,-4.0,0.8,4521,0.0,0.44,2.2
2007-12-16,-1.3,-5.1,0.9,1593,0.0,0.41,2.2
2007-12-17,0.3,-0.9,1.3,1589,0.0,0.55,2.8
2007-12-18,-0.6,-1.4,0.0,1585,0.0,0.53,1.9
2007-12-19,0.0,-0.8,0.9,1583,0.1,0.55,1.2
2007-12-20,-1.8,-3.8,-0.7,1582,0.0,0.44,1.2
2007-12-21,-4.9,-6.2,-3.7,1583,0.0,0.37,1.1
2007-12-22,-5.1,-6.8,-2.8,2198,0.2,0.35,1.2
2007-12-23,-3.0,-4.9,-0.4,3717,0.3,0.41,1.3
2007-12-24,0.3,-0.7,1.1,1590,0.0,0.56,1.5
2007-12-25,-0.6,-3.5,1.1,2293,0.0,0.46,2.5
2007-12-26,-1.3,-4.4,1.9,4155,0.0,0.43,2.1
2007-12-27,-0.2,-3.6,1.5,1607,0.0,0.45,2.5
2007-12-28,2.5,-0.4,4.5,1614,0.0,0.57,3.0
2007-12-29,1.7,-1.5,4.9,3746,0.0,0.54,3.5
2007-12-30,2.5,0.0,6.0,2428,2.0,0.6,2.6
2007-12-31,1.9,-0.2,4.3,1939,2.1,0.58,1.9
2008-01-01,0.9,-0.3,2.1,1657,0.6,0.58,1.5
2008-01-02,-0.9,-3.8,0.4,1670,0.2,0.45,2.6
2008-01-03,-4.6,-6.7,-3.9,1685,0.0,0.36,4.1
2008-01-04,-6.3,-8.0,-5.0,3547,0.0,0.32,3.5
2008-01-05,-1.7,-4.9,-0.1,1804,0.1,0.41,3.4
2008-01-06,0.0,-2.4,2.5,1735,3.1,0.5,2.4
2008-01-07,1.7,-1.1,4.0,2456,6.0,0.55,3.7
2008-01-08,3.8,0.1,6.2,2923,0.0,0.6,3.2
2008-01-09,2.0,-0.3,4.7,2597,0.8,0.58,2.9
2008-01-10,3.1,0.2,5.9,4107,0.4,0.6,3.3
2008-01-11,6.0,2.6,8.6,1842,0.0,0.72,3.2
2008-01-12,3.5,0.2,6.4,2095,0.0,0.61,3.3
2008-01-13,2.6,-0.2,6.9,5165,0.0,0.59,2.3
2008-01-14,2.8,-0.8,7.2,4199,0.0,0.57,2.8
2008-01-15,4.7,2.6,8.5,4720,0.3,0.72,4.0
2008-01-16,5.1,0.8,6.8,1977,0.2,0.63,3.5
2008-01-17,3.5,0.1,7.6,3733,2.2,0.61,2.7
2008-01-18,6.3,3.5,8.2,2911,7.9,0.76,4.1
2008-01-19,9.3,4.8,11.9,2072,5.5,0.85,4.8
2008-01-20,7.7,4.4,11.8,2106,29.2,0.82,3.7
2008-01-21,8.1,5.2,10.6,2141,31.2,0.87,4.1
2008-01-22,3.6,0.3,8.7,2430,0.4,0.62,3.8
2008-01-23,2.4,-1.3,5.6,3698,1.2,0.54,2.6
2008-01-24,6.7,4.0,8.4,2253,4.2,0.79,3.1
2008-01-25,5.7,2.6,7.6,4962,0.5,0.71,3.9
2008-01-26,7.4,4.6,9.7,2333,3.2,0.82,4.8
2008-01-27,4.9,0.4,8.7,2429,3.1,0.62,4.3
2008-01-28,2.7,-1.9,6.3,3774,2.1,0.53,1.7
2008-01-29,6.4,5.6,7.4,2463,0.3,0.87,1.8
2008-01-30,5.0,4.1,5.9,2508,0.5,0.79,2.6
2008-01-31,3.6,2.2,5.0,4017,0.2,0.69,4.2
2008-02-01,5.8,3.4,8.1,3001,0.0,0.75,5.3
2008-02-02,2.9,0.4,5.2,3804,1.9,0.61,3.8
2008-02-03,0.8,-1.0,5.4,7308,0.0,0.56,2.9
2008-02-04,2.2,-2.5,8.7,7593,0.0,0.52,2.8
2008-02-05,5.3,0.8,8.9,6629,0.9,0.64,3.6
2008-02-06,7.8,5.5,10.8,2979,1.7,0.88,4.5
2008-02-07,4.5,0.3,6.9,2973,0.0,0.62,2.9
2008-02-08,4.3,0.5,7.7,2967,0.0,0.62,1.8
2008-02-09,6.7,4.6,10.1,3463,0.0,0.82,1.6
2008-02-10,4.9,0.8,11.6,7720,0.0,0.65,1.5
2008-02-11,3.3,-0.6,7.1,4491,0.0,0.57,1.4
2008-02-12,4.7,3.6,5.4,3199,0.0,0.76,1.5
2008-02-13,3.7,1.9,6.7,4842,0.0,0.68,1.3
2008-02-14,2.1,-2.8,4.8,3321,0.0,0.49,1.6
2008-02-15,-1.3,-4.7,2.6,8312,0.2,0.43,2.5
2008-02-16,-2.6,-5.7,2.0,7615,0.1,0.39,1.8
2008-02-17,-0.6,-4.7,3.9,5724,0.3,0.43,2.4
2008-02-18,3.9,2.3,5.8,3577,0.3,0.7,2.7
2008-02-19,5.1,4.1,6.3,3643,0.5,0.79,1.9
2008-02-20,4.9,2.4,8.5,4498,0.4,0.71,1.6
2008-02-21,5.8,1.8,8.5,5155,0.0,0.69,3.3
2008-02-22,9.5,7.5,11.1,3847,4.3,1.0,5.3
2008-02-23,8.0,5.9,10.2,8958,0.0,0.9,4.0
2008-02-24,8.7,3.1,13.2,10136,0.3,0.76,2.7
2008-02-25,5.6,0.2,9.7,7092,1.7,0.62,2.6
2008-02-26,8.5,-0.1,14.8,5894,1.3,0.64,4.0
2008-02-27,7.0,4.4,10.1,4901,0.7,0.82,4.5
2008-02-28,5.6,1.8,10.4,10076,0.5,0.69,2.3
2008-02-29,5.4,-0.3,9.6,4906,10.1,0.6,3.1
2008-03-01,7.0,4.6,9.1,4506,7.3,0.82,7.2
2008-03-02,5.9,4.5,8.7,4745,15.0,0.82,6.1
2008-03-03,5.5,2.2,9.7,5723,0.9,0.71,4.0
2008-03-04,2.8,-0.7,6.6,6142,1.1,0.57,2.9
2008-03-05,0.5,-1.6,4.2,8904,2.7,0.53,3.1
2008-03-06,3.6,-0.2,6.7,4810,0.1,0.59,3.4
2008-03-07,6.8,5.0,9.3,4974,0.0,0.85,2.0
2008-03-08,7.3,4.9,10.7,6085,0.3,0.84,2.0
2008-03-09,7.7,3.8,12.2,10255,0.0,0.8,2.9
2008-03-10,8.1,2.0,14.1,12312,0.0,0.73,3.8
2008-03-11,8.0,4.0,13.2,9895,2.6,0.82,4.7
2008-03-12,7.3,5.2,10.3,9662,7.8,0.85,6.1
2008-03-13,5.9,3.6,9.4,6720,2.6,0.77,5.5
2008-03-14,5.4,1.6,8.8,7177,0.6,0.67,3.6
2008-03-15,5.9,2.7,9.5,8099,0.0,0.72,1.7
2008-03-16,5.5,3.2,8.2,5613,7.5,0.74,2.8
2008-03-17,3.3,0.2,6.5,9241,1.2,0.6,3.8
2008-03-18,1.7,-2.2,6.4,9635,0.0,0.52,3.5
2008-03-19,0.3,-2.6,6.0,9940,1.0,0.5,2.7
2008-03-20,1.8,-3.0,6.7,14169,6.2,0.49,3.5
2008-03-21,3.6,0.9,7.1,6893,9.2,0.64,4.0
2008-03-22,2.3,0.2,5.3,6205,7.6,0.6,3.3
2008-03-23,-0.2,-3.0,1.6,7464,0.0,0.48,2.2
2008-03-24,0.5,-3.4,5.1,13675,0.4,0.47,2.5
