Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2021-02-09,-8.7,-10.2,-6.6,3139,0.5,0.27,1.9
2021-02-10,-7.9,-11.9,-4.6,6374,0.1,0.24,2.3
2021-02-11,-4.9,-10.3,-1.8,4352,0.1,0.28,1.8
2021-02-12,-4.9,-10.6,-1.2,8723,0.0,0.27,2.3
2021-02-13,-7.8,-13.2,-0.5,6150,0.0,0.23,2.1
2021-02-14,-6.4,-12.2,-2.1,5848,0.0,0.24,2.0
2021-02-15,-6.0,-14.6,0.7,5874,4.1,0.21,2.7
2021-02-16,1.1,-2.1,3.3,3578,1.4,0.51,2.2
2021-02-17,3.9,1.8,7.0,3783,0.8,0.68,2.9
2021-02-18,6.2,2.6,10.8,7909,3.3,0.73,2.5
2021-02-19,5.5,-1.3,10.1,8382,0.0,0.56,2.5
2021-02-20,5.5,-1.2,13.1,8577,0.0,0.59,2.2
2021-02-21,8.1,2.4,17.0,10441,0.0,0.77,2.2
2021-02-22,5.3,0.1,13.1,10661,0.0,0.64,2.0
2021-02-23,9.2,2.3,17.7,8364,0.0,0.77,2.0
2021-02-24,11.5,6.6,18.8,9611,0.0,0.99,2.2
2021-02-25,10.5,3.7,19.1,10353,0.5,0.84,2.1
2021-02-26,7.4,4.4,9.3,4825,1.0,0.81,2.4
2021-02-27,4.5,-0.4,7.6,4519,0.0,0.59,2.3
2021-02-28,1.7,-1.5,4.2,5145,0.0,0.54,2.0
2021-03-01,3.9,-0.2,8.6,7764,0.0,0.6,1.6
2021-03-02,2.4,-3.2,12.8,9237,0.0,0.52,1.4
2021-03-03,5.3,-2.3,14.2,10740,0.0,0.57,1.6
2021-03-04,3.4,2.3,5.5,4753,0.1,0.7,2.4
2021-03-05,2.0,-3.2,6.1,11686,0.0,0.48,2.4
2021-03-06,0.9,-4.8,4.6,7999,0.0,0.43,2.3
2021-03-07,3.2,2.1,4.1,4994,0.0,0.68,2.5
2021-03-08,2.1,-3.3,6.3,13755,0.0,0.48,1.6
2021-03-09,0.6,-4.0,7.2,12891,0.0,0.46,1.6
2021-03-10,1.7,-5.3,8.8,13656,0.9,0.44,2.2
2021-03-11,6.4,1.8,12.2,7512,5.9,0.7,5.2
2021-03-12,7.3,4.5,10.9,8235,0.0,0.83,5.0
2021-03-13,6.0,4.0,10.7,6293,5.9,0.8,5.4
2021-03-14,5.0,3.0,8.5,6654,4.4,0.74,4.2
2021-03-15,4.8,2.2,9.0,7021,6.0,0.7,3.6
2021-03-16,4.6,-1.2,7.7,6934,0.0,0.56,3.2
2021-03-17,2.1,-2.1,6.5,7030,1.2,0.52,2.0
2021-03-18,1.9,-3.4,7.3,9831,0.9,0.48,1.6
2021-03-19,1.1,-2.6,4.7,9667,0.7,0.5,2.5
2021-03-20,1.3,-2.6,4.4,8455,0.3,0.5,2.4
2021-03-21,5.4,2.6,10.2,8082,1.0,0.72,3.7
2021-03-22,4.6,-1.5,10.8,15317,0.0,0.56,2.4
2021-03-23,6.1,4.7,8.1,6342,0.0,0.82,2.0
2021-03-24,7.8,2.6,13.1,10736,0.0,0.74,1.8
2021-03-25,8.4,0.4,15.6,13815,0.0,0.67,1.7
2021-03-26,10.5,4.5,17.4,11769,0.0,0.88,2.2
2021-03-27,6.5,1.3,11.6,9489,3.2,0.67,4.0
2021-03-28,7.3,0.8,12.7,12520,0.1,0.67,3.1
2021-03-29,13.2,9.2,19.0,11123,0.0,1.16,2.9
2021-03-30,14.0,6.0,21.8,18908,0.0,0.99,1.7
2021-03-31,14.4,4.7,23.3,19281,0.0,0.95,1.3
2021-04-01,11.1,5.4,17.5,7736,0.1,0.91,2.5
2021-04-02,6.4,1.6,12.3,17527,0.0,0.7,3.1
2021-04-03,5.6,-1.4,10.3,15683,0.0,0.57,2.8
2021-04-04,4.7,-3.2,11.5,18144,0.0,0.52,2.5
2021-04-05,3.5,0.1,6.1,11174,2.4,0.6,4.8
2021-04-06,1.5,-2.0,7.0,13952,0.3,0.53,4.0
2021-04-07,3.3,0.8,6.5,9342,1.4,0.63,4.3
2021-04-08,4.4,1.8,8.5,9435,0.1,0.69,3.5
2021-04-09,7.7,0.8,13.5,17792,1.5,0.67,3.0
2021-04-10,7.0,4.3,9.3,7871,1.9,0.81,2.0
2021-04-11,11.8,5.0,20.7,12789,1.0,0.93,3.0
2021-04-12,4.8,0.7,8.1,8476,0.1,0.63,2.7
2021-04-13,3.9,-1.9,9.9,17109,0.0,0.54,2.6
2021-04-14,4.5,-0.3,8.7,12659,0.0,0.59,2.1
2021-04-15,4.1,1.6,7.4,8612,0.3,0.67,2.3
2021-04-16,6.9,4.0,11.6,11509,0.1,0.81,2.4
2021-04-17,8.3,5.4,12.7,9452,3.1,0.89,2.1
2021-04-18,7.3,3.5,13.4,9421,9.0,0.79,1.6
2021-04-19,8.8,2.8,15.1,14067,1.4,0.76,1.7
2021-04-20,11.3,3.8,18.3,23220,0.1,0.84,1.6
2021-04-21,10.8,3.1,17.7,19788,0.0,0.81,2.6
2021-04-22,7.6,4.8,11.9,12629,0.1,0.85,3.6
2021-04-23,8.3,3.1,14.0,16660,0.0,0.78,2.6
2021-04-24,7.1,1.2,11.6,16763,0.0,0.67,2.3
2021-04-25,6.3,-1.1,11.0,13242,0.0,0.58,2.4
2021-04-26,4.5,-2.2,10.3,17900,0.0,0.54,2.1
2021-04-27,6.6,-3.2,13.0,25528,0.0,0.52,2.5
2021-04-28,10.3,2.1,17.6,24944,0.0,0.76,2.2
2021-04-29,10.9,7.1,17.5,13463,6.5,1.02,3.0
2021-04-30,8.2,6.3,10.3,9507,0.0,0.93,1.9
2021-05-01,9.1,5.7,13.4,15290,0.1,0.91,1.7
2021-05-02,8.0,6.7,10.5,9522,7.2,0.95,2.7
2021-05-03,7.0,2.8,11.8,14138,0.4,0.75,2.8
2021-05-04,10.1,3.4,15.0,11453,0.8,0.8,5.1
2021-05-05,8.6,4.5,13.8,17178,1.4,0.85,5.1
2021-05-06,7.0,2.7,10.9,17259,1.7,0.74,3.1
2021-05-07,5.1,1.3,9.8,13104,8.8,0.67,3.0
2021-05-08,8.9,0.8,14.8,20325,0.0,0.68,2.4
2021-05-09,18.5,9.0,26.5,26483,0.0,1.24,3.0
2021-05-10,21.3,13.1,29.3,26089,0.0,1.59,2.6
2021-05-11,20.9,13.8,28.4,25324,0.3,1.63,2.3
2021-05-12,13.8,12.8,15.2,10128,5.6,1.43,2.5
2021-05-13,11.5,10.8,13.0,10182,5.9,1.24,2.2
2021-05-14,10.7,8.7,12.9,11708,0.3,1.08,2.2
2021-05-15,13.2,5.5,19.1,20612,0.3,0.93,2.3
2021-05-16,13.0,7.5,18.5,18218,0.1,1.04,2.4
2021-05-17,12.8,7.0,19.3,18526,2.4,1.02,2.6
2021-05-18,11.1,6.6,15.9,12906,0.3,0.97,2.5
2021-05-19,12.5,5.2,17.5,23097,0.0,0.91,2.2
2021-05-20,12.9,9.3,17.6,19321,0.0,1.16,2.3
2021-05-21,14.9,9.4,20.9,20617,0.0,1.2,3.6
2021-05-22,12.9,8.9,18.1,16451,0.8,1.14,4.2
2021-05-23,11.8,7.8,17.4,19856,1.2,1.05,3.0
2021-05-24,15.4,6.3,21.6,26251,0.4,1.01,2.7
2021-05-25,12.7,9.0,17.3,16592,0.6,1.14,3.7
2021-05-26,12.2,8.6,16.4,17508,0.2,1.1,3.4
2021-05-27,11.5,8.1,16.4,14806,3.7,1.08,3.1
2021-05-28,11.6,7.5,15.7,14345,0.4,1.03,2.1
2021-05-29,12.4,5.5,17.6,18131,0.0,0.92,2.1
2021-05-30,14.1,7.9,20.2,29301,0.0,1.1,2.1
2021-05-31,14.3,5.1,21.6,30096,0.0,0.95,1.8
2021-06-01,16.9,8.2,24.8,22998,0.0,1.16,1.9
2021-06-02,17.9,11.3,25.3,25540,0.0,1.39,2.2
2021-06-03,20.1,10.9,27.3,29588,0.1,1.38,2.0
2021-06-04,17.8,13.9,22.8,17704,1.6,1.57,1.6
2021-06-05,20.8,12.6,27.7,28274,0.0,1.53,1.9
2021-06-06,21.7,12.4,28.9,23281,0.0,1.55,1.9
2021-06-07,21.1,14.1,27.6,30467,0.0,1.67,1.8
2021-06-08,21.3,13.0,27.3,27351,0.0,1.56,1.6
2021-06-09,20.6,11.9,27.8,29511,0.2,1.49,1.4
2021-06-10,21.5,13.1,28.1,24126,0.0,1.57,1.5
2021-06-11,22.3,15.7,28.5,26910,0.0,1.82,1.7
2021-06-12,18.5,13.5,22.5,14598,3.0,1.54,3.2
2021-06-13,15.0,9.6,20.6,17001,0.0,1.21,2.7
2021-06-14,19.1,8.2,27.4,30477,0.0,1.21,1.8
2021-06-15,19.4,13.2,24.1,15008,0.0,1.54,1.7
2021-06-16,20.5,10.5,28.7,30748,0.0,1.38,1.7
2021-06-17,26.3,16.5,33.9,30629,0.0,2.01,2.1
2021-06-18,27.3,18.4,34.6,30885,0.0,2.25,1.8
2021-06-19,27.3,19.0,36.3,25600,1.5,2.35,1.9
2021-06-20,27.6,18.8,34.5,22454,0.0,2.29,2.4
2021-06-21,25.3,20.3,31.5,26983,0.0,2.42,2.7
2021-06-22,18.4,13.2,20.7,11251,0.1,1.48,2.3
2021-06-23,17.3,11.7,21.7,16783,1.0,1.37,1.8
2021-06-24,17.1,13.4,21.1,11368,0.8,1.51,1.6
2021-06-25,19.6,15.0,24.7,13751,0.2,1.71,1.6
2021-06-26,20.8,14.0,27.2,25184,0.0,1.64,1.3
2021-06-27,21.3,12.3,27.9,28815,0.0,1.5,1.6
2021-06-28,24.3,14.8,31.4,25155,0.0,1.79,1.8
2021-06-29,23.2,18.3,29.7,16345,6.8,2.13,1.9
2021-06-30,17.8,16.3,19.7,11180,27.6,1.78,2.6
2021-07-01,15.7,14.3,17.5,11165,8.7,1.58,2.8
2021-07-02,19.2,14.5,25.0,21310,0.0,1.66,2.1
2021-07-03,19.8,13.0,25.6,25675,0.0,1.53,1.5
2021-07-04,21.6,16.4,27.2,23016,0.0,1.89,1.6
2021-07-05,19.8,15.8,26.5,19981,2.7,1.81,2.0
2021-07-06,23.1,15.5,31.0,24335,6.1,1.84,2.7
2021-07-07,18.6,15.8,22.9,17296,3.1,1.77,1.7
2021-07-08,18.4,14.8,21.2,14640,7.0,1.64,1.5
2021-07-09,17.9,14.4,23.2,11737,7.0,1.64,2.3
2021-07-10,19.2,14.3,25.2,20821,0.0,1.64,1.9
2021-07-11,22.1,14.1,28.7,25149,1.7,1.66,1.8
2021-07-12,21.4,17.1,27.0,18500,0.0,1.96,1.8
2021-07-13,23.7,15.9,30.0,25433,6.6,1.88,2.0
2021-07-14,21.3,17.1,26.3,15309,0.0,1.93,2.2
2021-07-15,21.4,15.8,27.1,19245,1.5,1.8,1.7
2021-07-16,23.2,17.0,29.5,21806,4.8,1.97,2.1
2021-07-17,23.7,20.1,28.4,20144,0.0,2.33,2.7
2021-07-18,22.3,16.9,26.9,27401,0.0,1.91,2.6
2021-07-19,17.6,13.8,19.8,13855,0.0,1.54,2.2
2021-07-20,17.5,13.1,20.9,13315,0.0,1.49,1.8
2021-07-21,17.9,11.8,21.6,12527,0.0,1.39,1.7
2021-07-22,20.0,16.6,23.4,12726,0.0,1.86,1.5
2021-07-23,20.5,13.9,25.5,23258,0.0,1.6,1.3
2021-07-24,23.4,14.3,30.0,25034,0.0,1.73,2.0
2021-07-25,23.1,17.8,31.1,18584,5.4,2.1,1.8
2021-07-26,23.6,18.2,30.6,17908,0.0,2.14,1.6
2021-07-27,23.0,18.2,27.9,24078,0.0,2.08,2.0
2021-07-28,20.9,16.6,25.2,16070,0.1,1.86,2.5
2021-07-29,20.3,13.0,25.9,17954,0.0,1.55,3.4
2021-07-30,19.9,12.4,26.7,24813,0.0,1.51,2.5
2021-07-31,20.3,14.3,25.6,20118,0.0,1.65,3.3
2021-08-01,17.2,13.1,23.2,13140,1.3,1.5,2.2
2021-08-02,17.3,12.1,22.5,19840,0.0,1.43,2.4
2021-08-03,17.1,10.7,22.9,15420,2.5,1.31,1.5
2021-08-04,17.7,13.8,22.5,14024,1.0,1.57,1.4
2021-08-05,18.2,13.2,23.8,15032,0.0,1.52,1.7
2021-08-06,19.3,14.1,26.7,18187,1.2,1.64,2.4
2021-08-07,19.8,13.1,25.2,19653,0.0,1.53,2.2
2021-08-08,19.6,15.2,24.6,19086,0.0,1.71,3.1
2021-08-09,17.7,10.9,25.3,16858,1.8,1.36,2.3
2021-08-10,17.8,12.4,24.1,17007,3.4,1.47,2.0
2021-08-11,17.5,12.1,23.6,19041,0.0,1.43,1.5
2021-08-12,20.2,11.4,27.5,24707,0.0,1.43,1.3
2021-08-13,23.2,15.5,30.2,19899,0.1,1.85,2.0
2021-08-14,22.1,16.0,27.7,24703,0.0,1.85,2.1
2021-08-15,20.7,13.3,26.7,21901,0.0,1.58,1.8
2021-08-16,18.7,12.7,25.4,16098,0.5,1.51,3.5
2021-08-17,15.2,12.2,19.1,9178,0.3,1.4,3.8
2021-08-18,17.0,12.6,21.3,12330,0.0,1.44,3.2
2021-08-19,18.4,15.2,21.9,9603,0.1,1.7,2.6
2021-08-20,17.9,13.6,21.7,12612,0.1,1.54,1.7
2021-08-21,18.8,12.8,24.4,16735,0.0,1.5,1.3
2021-08-22,18.0,14.8,22.4,10615,27.3,1.65,2.1
2021-08-23,16.0,14.4,18.5,8723,3.2,1.58,2.5
2021-08-24,16.3,11.6,21.3,20899,0.0,1.36,2.1
2021-08-25,15.4,7.8,22.1,14946,4.1,1.12,2.4
2021-08-26,14.5,12.3,17.7,10938,7.9,1.4,2.8
2021-08-27,14.0,12.0,17.1,10957,7.8,1.36,2.5
2021-08-28,15.3,12.9,19.4,10533,0.7,1.46,2.1
2021-08-29,15.7,14.2,19.5,9562,13.9,1.57,2.2
2021-08-30,15.6,13.8,18.3,8272,8.6,1.53,2.4
2021-08-31,16.1,10.9,19.9,12862,0.0,1.29,2.3
2021-09-01,15.5,10.3,20.5,14699,0.0,1.26,1.8
2021-09-02,16.2,11.1,21.1,20062,0.0,1.32,1.6
2021-09-03,16.6,9.8,23.9,20766,0.0,1.25,1.8
2021-09-04,13.8,10.1,18.8,10298,0.0,1.23,1.5
2021-09-05,15.3,8.3,22.6,15694,0.0,1.15,1.6
2021-09-06,16.7,9.8,22.8,18082,0.0,1.26,1.2
2021-09-07,17.6,11.6,22.3,17098,0.0,1.38,1.1
2021-09-08,17.9,10.2,25.1,19754,0.0,1.31,1.6
2021-09-09,19.5,11.9,27.2,19590,0.0,1.48,1.7
2021-09-10,19.8,13.7,28.1,14098,4.6,1.64,1.6
2021-09-11,19.1,16.1,22.9,9388,1.5,1.8,1.9
2021-09-12,17.7,14.2,22.2,9994,0.0,1.59,1.8
2021-09-13,15.9,11.1,20.3,13401,0.0,1.31,1.5
2021-09-14,15.8,9.1,22.6,18152,0.0,1.19,1.5
2021-09-15,18.1,13.4,24.1,9377,6.8,1.54,1.9
2021-09-16,17.7,15.5,19.5,7307,0.1,1.71,2.5
2021-09-17,15.2,13.3,16.8,6436,0.0,1.48,2.0
2021-09-18,14.1,12.6,17.6,6835,0.8,1.42,1.8
2021-09-19,13.1,11.4,15.6,7226,0.0,1.31,2.1
2021-09-20,12.9,10.7,15.6,6467,0.0,1.25,1.5
2021-09-21,13.1,11.3,16.2,7419,0.4,1.3,1.8
2021-09-22,13.6,9.7,17.6,7699,0.0,1.19,1.9
2021-09-23,14.9,9.1,20.3,8809,0.5,1.17,3.5
2021-09-24,15.2,12.3,17.5,8793,0.0,1.39,2.9
2021-09-25,17.3,12.4,21.0,5941,0.1,1.43,1.7
2021-09-26,18.3,11.7,24.5,13377,0.0,1.4,1.6
2021-09-27,17.6,14.3,21.0,5591,0.0,1.61,1.9
2021-09-28,15.3,11.3,17.9,6487,1.9,1.31,1.6
2021-09-29,13.9,9.1,17.2,6836,12.5,1.14,2.7
2021-09-30,11.2,6.5,16.7,10237,0.0,0.98,3.1
2021-10-01,12.1,6.6,18.5,14092,0.0,0.99,2.6
2021-10-02,14.4,9.2,20.1,11440,0.0,1.18,2.5
2021-10-03,18.0,13.9,24.1,7986,0.4,1.58,3.5
2021-10-04,14.5,12.8,16.8,5017,1.0,1.42,2.0
2021-10-05,13.1,11.3,15.3,4937,2.0,1.29,2.2
2021-10-06,12.8,7.0,16.7,8733,0.0,1.0,2.5
2021-10-07,12.0,4.5,18.5,13106,0.0,0.88,1.2
2021-10-08,11.4,5.8,16.5,12700,0.0,0.94,1.8
2021-10-09,8.5,3.4,15.2,12699,0.0,0.8,2.0
2021-10-10,6.9,0.4,14.6,12301,0.0,0.66,1.4
2021-10-11,8.0,1.1,14.4,8070,1.0,0.69,2.1
2021-10-12,8.3,3.5,13.2,8033,0.1,0.78,2.5
2021-10-13,7.1,1.5,12.7,9375,0.8,0.69,1.9
2021-10-14,10.8,7.7,13.2,4242,1.5,1.03,2.6
2021-10-15,10.3,5.1,14.1,4918,1.3,0.87,2.8
2021-10-16,8.4,3.0,12.2,5653,0.1,0.75,1.7
2021-10-17,9.7,5.3,12.6,4463,1.0,0.88,1.6
2021-10-18,11.4,8.7,16.1,6997,0.0,1.11,1.8
2021-10-19,12.7,7.6,17.0,5459,0.0,1.04,2.6
2021-10-20,16.0,12.8,19.4,4308,1.9,1.46,3.8
2021-10-21,13.1,6.4,17.4,4444,1.3,0.97,5.4
2021-10-22,7.3,5.5,10.9,3745,4.5,0.88,4.3
2021-10-23,6.9,3.7,11.6,7510,0.0,0.79,2.3
2021-10-24,6.4,1.0,12.7,9630,0.0,0.67,2.0
2021-10-25,6.2,1.4,11.5,6686,0.0,0.68,1.9
2021-10-26,9.6,4.1,14.1,3415,0.0,0.83,2.4
2021-10-27,12.2,9.9,13.8,3743,0.0,1.18,2.6
2021-10-28,10.4,5.9,16.5,8899,0.0,0.94,2.1
2021-10-29,8.4,3.6,14.5,8708,0.0,0.81,2.3
2021-10-30,9.5,4.4,15.3,7764,0.0,0.85,2.4
2021-10-31,12.7,8.5,17.9,8023,0.0,1.11,2.7
2021-11-01,10.1,7.6,12.8,3053,4.3,1.01,2.6
2021-11-02,9.2,4.2,11.9,3057,0.3,0.81,1.7
2021-11-03,6.3,1.2,11.5,4080,0.0,0.67,1.6
2021-11-04,6.9,5.7,9.0,2886,35.0,0.89,2.9
2021-11-05,8.0,5.9,10.0,2833,0.1,0.89,2.5
2021-11-06,8.6,5.8,11.0,3012,0.3,0.89,3.0
2021-11-07,8.1,6.6,10.2,2958,4.1,0.94,4.0
2021-11-08,8.4,7.1,10.9,2736,0.4,0.97,2.2
2021-11-09,8.0,3.7,11.5,3914,0.0,0.79,2.0
2021-11-10,4.3,1.0,8.6,6331,0.0,0.65,1.5
2021-11-11,4.7,-1.1,9.4,5587,0.4,0.57,1.4
2021-11-12,6.5,2.9,8.4,2492,0.0,0.73,1.9
2021-11-13,4.6,2.4,8.8,3299,0.0,0.71,1.8
2021-11-14,5.8,3.7,8.0,2510,0.0,0.77,2.0
2021-11-15,5.5,5.4,5.9,2363,0.0,0.86,2.3
2021-11-16,6.0,5.0,8.0,2374,0.0,0.84,1.4
2021-11-17,5.6,4.5,7.7,2283,0.0,0.81,2.4
2021-11-18,7.4,3.9,10.4,2245,3.0,0.79,3.2
2021-11-19,11.4,9.5,12.9,2208,0.0,1.15,3.4
2021-11-20,11.0,9.6,12.2,2221,0.0,1.15,2.8
2021-11-21,7.6,2.4,9.6,2138,1.6,0.71,2.3
2021-11-22,3.4,-1.4,6.5,4752,0.1,0.55,2.2
2021-11-23,4.2,-1.5,6.9,2072,1.3,0.54,2.2
2021-11-24,6.6,5.7,7.8,2041,0.1,0.88,1.9
2021-11-25,4.1,2.6,6.0,2011,0.0,0.71,2.1
2021-11-26,3.9,1.7,5.5,2676,0.0,0.67,2.7
2021-11-27,1.9,0.1,4.0,2046,3.2,0.59,2.3
2021-11-28,0.9,-1.0,3.2,4700,0.9,0.55,1.4
2021-11-29,2.1,0.7,3.5,1948,1.7,0.62,2.4
2021-11-30,3.5,0.9,6.5,1879,5.4,0.63,5.1
2021-12-01,5.7,0.4,8.8,1856,4.0,0.63,5.2
2021-12-02,2.0,-3.8,6.1,4385,0.0,0.46,3.4
2021-12-03,0.3,-4.6,3.0,3429,1.6,0.43,3.7
2021-12-04,1.3,0.4,2.2,1795,3.1,0.61,2.7
2021-12-05,0.6,0.2,1.1,1776,0.7,0.6,2.2
2021-12-06,0.7,-0.3,1.9,1759,0.0,0.57,2.0
2021-12-07,-0.4,-1.9,0.1,1743,0.0,0.51,2.9
2021-12-08,-0.2,-1.1,1.1,1729,0.0,0.54,2.9
2021-12-09,-1.1,-1.6,-0.6,1715,4.0,0.52,2.0
2021-12-10,-0.2,-1.3,0.4,1703,1.5,0.53,1.9
2021-12-11,-1.1,-1.8,-0.5,1692,0.0,0.51,2.0
2021-12-12,0.5,-3.3,4.4,1682,1.0,0.47,2.5
2021-12-13,6.5,4.5,8.8,1673,1.7,0.82,1.8
2021-12-14,7.2,6.4,7.9,1665,0.6,0.92,1.9
2021-12-15,8.1,6.3,9.6,1658,0.0,0.92,2.1
2021-12-16,7.0,2.5,9.4,2145,0.0,0.72,1.9
2021-12-17,5.4,4.7,6.0,1648,0.0,0.82,2.0
2021-12-18,5.9,4.7,7.6,1645,0.4,0.83,2.3
2021-12-19,6.2,1.6,7.3,1643,2.7,0.67,3.4
2021-12-20,1.1,-1.1,3.4,3072,0.0,0.54,1.8
2021-12-21,0.7,-0.4,1.9,1683,0.0,0.57,1.3
2021-12-22,-1.0,-4.5,1.2,3893,0.0,0.42,1.7
2021-12-23,-1.3,-4.8,1.1,1646,8.1,0.42,2.4
2021-12-24,2.1,-4.5,5.7,1649,5.1,0.44,3.2
2021-12-25,-6.1,-10.5,-1.9,4242,0.0,0.27,2.0
2021-12-26,-8.2,-12.1,-2.7,4296,0.0,0.24,2.0
2021-12-27,-4.2,-9.8,-1.2,1791,0.0,0.29,2.5
2021-12-28,-0.4,-4.1,2.9,1675,3.1,0.45,3.2
2021-12-29,4.1,1.2,5.7,1684,0.6,0.65,2.5
2021-12-30,8.9,4.5,12.8,1695,2.4,0.84,3.5
2021-12-31,12.4,11.4,13.7,1706,4.7,1.3,3.8
