Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
2021-02-10,-8.6,-12.2,-4.1,5429,0.1,0.24,2.3
2021-02-11,-5.3,-8.6,-1.6,4322,0.0,0.31,1.8
2021-02-12,-5.5,-10.2,-1.1,8536,0.0,0.28,2.3
2021-02-13,-7.6,-12.8,-1.2,8147,0.0,0.24,2.1
2021-02-14,-5.7,-9.6,-0.3,8204,0.0,0.29,2.0
2021-02-15,-5.1,-12.9,0.8,5883,4.6,0.24,2.7
2021-02-16,1.7,-1.6,4.7,3572,2.2,0.53,2.2
2021-02-17,4.4,2.4,6.8,3706,0.2,0.7,2.9
2021-02-18,6.4,3.4,10.6,7197,3.4,0.77,2.5
2021-02-19,5.5,1.3,9.7,9108,0.0,0.67,2.5
2021-02-20,6.4,-0.1,12.8,9170,0.0,0.63,2.2
2021-02-21,9.2,3.3,16.9,10579,0.0,0.81,2.2
2021-02-22,6.7,0.5,13.8,10871,0.0,0.66,2.0
2021-02-23,11.3,5.6,18.7,8194,0.0,0.94,2.0
2021-02-24,13.0,8.2,20.1,9561,0.0,1.1,2.2
2021-02-25,12.5,7.7,19.9,10290,1.3,1.08,2.1
2021-02-26,7.2,3.0,11.0,5107,0.6,0.75,2.4
2021-02-27,4.3,0.8,6.6,4357,0.0,0.63,2.3
2021-02-28,1.8,-0.5,3.6,5124,0.0,0.57,2.0
2021-03-01,3.5,-0.4,8.2,7921,0.0,0.59,1.6
2021-03-02,2.9,-2.2,11.0,8897,0.0,0.54,1.4
2021-03-03,7.2,-1.2,15.7,11080,0.0,0.61,1.6
2021-03-04,3.3,2.2,6.1,4746,0.0,0.69,2.4
2021-03-05,1.9,-2.0,6.9,12667,0.0,0.53,2.4
2021-03-06,1.1,-3.8,4.2,7275,0.0,0.46,2.3
2021-03-07,2.9,1.3,4.6,5070,0.5,0.65,2.5
2021-03-08,1.9,-2.4,6.8,14066,0.0,0.51,1.6
2021-03-09,1.3,-3.1,7.5,11460,0.0,0.49,1.6
2021-03-10,2.0,-3.2,9.1,13133,1.2,0.5,2.2
2021-03-11,6.4,2.5,13.2,7289,5.4,0.74,5.2
2021-03-12,6.7,3.5,10.8,8603,1.3,0.77,5.0
2021-03-13,5.2,2.4,10.9,6357,6.6,0.72,5.4
2021-03-14,4.5,2.7,8.1,6714,2.5,0.72,4.2
2021-03-15,4.2,1.0,8.6,6453,8.1,0.65,3.6
2021-03-16,4.3,0.9,8.5,7263,0.0,0.64,3.2
2021-03-17,1.9,-1.1,6.4,7542,0.6,0.56,2.0
2021-03-18,1.9,-1.4,7.7,8099,1.7,0.55,1.6
2021-03-19,0.7,-3.6,4.7,8203,0.3,0.46,2.5
2021-03-20,0.9,-3.4,4.6,10350,0.0,0.47,2.4
2021-03-21,5.3,1.2,10.5,8786,0.7,0.67,3.7
2021-03-22,4.7,-0.2,10.9,14745,0.3,0.61,2.4
2021-03-23,5.7,3.8,8.2,6336,0.0,0.77,2.0
2021-03-24,8.6,4.7,14.0,11503,0.0,0.86,1.8
2021-03-25,9.7,3.7,16.7,13657,0.4,0.82,1.7
2021-03-26,11.1,6.8,17.3,10487,0.0,0.99,2.2
2021-03-27,6.5,1.6,11.5,9524,2.3,0.68,4.0
2021-03-28,7.4,0.4,12.8,11309,0.0,0.65,3.1
2021-03-29,13.7,9.0,20.8,11527,0.0,1.17,2.9
2021-03-30,15.5,8.4,22.8,18855,0.0,1.14,1.7
2021-03-31,16.8,8.5,25.1,19223,0.0,1.18,1.3
2021-04-01,11.7,5.3,17.0,8429,0.1,0.91,2.5
2021-04-02,6.0,0.7,13.3,12609,0.0,0.66,3.1
2021-04-03,5.5,1.0,10.8,15504,0.0,0.66,2.8
2021-04-04,5.3,-0.6,11.7,18329,0.0,0.61,2.5
2021-04-05,3.3,-0.7,6.1,10571,3.4,0.57,4.8
2021-04-06,1.6,-1.8,7.2,14443,0.2,0.54,4.0
2021-04-07,3.3,0.9,7.2,9513,0.2,0.63,4.3
2021-04-08,4.2,1.6,8.4,9183,0.0,0.67,3.5
2021-04-09,7.7,0.3,14.3,16942,1.1,0.65,3.0
2021-04-10,7.1,5.1,9.3,7866,4.8,0.85,2.0
2021-04-11,10.9,3.3,21.1,14083,5.8,0.85,3.0
2021-04-12,4.6,0.9,8.2,8571,0.0,0.64,2.7
2021-04-13,4.2,-0.8,10.6,16266,0.0,0.58,2.6
2021-04-14,4.4,-0.6,10.3,15075,0.0,0.6,2.1
2021-04-15,3.9,-0.6,9.1,10358,0.0,0.58,2.3
2021-04-16,7.3,3.3,13.2,14969,0.0,0.78,2.4
2021-04-17,8.9,5.1,13.6,10867,0.2,0.88,2.1
2021-04-18,7.3,4.5,12.6,9509,7.3,0.83,1.6
2021-04-19,8.3,3.3,15.1,13950,0.1,0.8,1.7
2021-04-20,11.3,3.5,19.0,23253,0.0,0.84,1.6
2021-04-21,10.7,4.2,18.5,19894,0.0,0.87,2.6
2021-04-22,7.3,4.0,12.7,11302,0.2,0.81,3.6
2021-04-23,8.3,4.4,15.3,15475,0.0,0.85,2.6
2021-04-24,7.1,2.0,12.5,15003,0.0,0.71,2.3
2021-04-25,6.6,1.3,11.9,15898,0.0,0.68,2.4
2021-04-26,5.1,-0.5,10.4,19094,0.0,0.6,2.1
2021-04-27,7.1,-0.2,14.1,25419,0.0,0.63,2.5
2021-04-28,11.0,2.4,18.8,23809,1.1,0.78,2.2
2021-04-29,11.0,7.6,18.1,15461,6.1,1.05,3.0
2021-04-30,8.4,6.7,10.7,9501,0.0,0.95,1.9
2021-05-01,9.7,5.9,14.5,15284,0.0,0.92,1.7
2021-05-02,8.6,5.7,13.2,10104,2.4,0.9,2.7
2021-05-03,7.1,3.0,12.3,14393,0.7,0.75,2.8
2021-05-04,10.1,5.2,16.2,11531,1.7,0.9,5.1
2021-05-05,8.4,4.6,14.1,15843,1.0,0.85,5.1
2021-05-06,7.7,2.6,13.0,19585,0.8,0.75,3.1
2021-05-07,5.5,0.5,9.9,13153,7.9,0.63,3.0
2021-05-08,9.8,2.2,15.8,20228,0.0,0.75,2.4
2021-05-09,19.1,9.7,27.6,24713,0.0,1.3,3.0
2021-05-10,21.9,12.6,31.0,26114,0.0,1.58,2.6
2021-05-11,20.0,13.5,28.7,22260,14.3,1.62,2.3
2021-05-12,12.9,11.5,14.3,10126,8.5,1.31,2.5
2021-05-13,11.1,10.5,11.8,10180,7.0,1.22,2.2
2021-05-14,10.5,7.5,13.6,12036,2.5,1.01,2.2
2021-05-15,13.0,6.8,19.4,20157,0.7,1.02,2.3
2021-05-16,12.5,7.7,18.6,17210,0.8,1.07,2.4
2021-05-17,13.1,8.5,20.3,20169,1.1,1.13,2.6
2021-05-18,11.5,7.9,16.7,13942,0.4,1.05,2.5
2021-05-19,12.6,8.0,18.3,21262,0.0,1.08,2.2
2021-05-20,13.1,9.5,18.5,20109,0.0,1.18,2.3
2021-05-21,15.1,9.7,21.5,19923,0.6,1.22,3.6
2021-05-22,12.6,8.9,17.6,15236,0.4,1.14,4.2
2021-05-23,12.1,7.8,17.8,18813,0.1,1.07,3.0
2021-05-24,15.8,7.5,22.1,26906,0.9,1.09,2.7
2021-05-25,11.7,8.5,16.9,15617,3.3,1.09,3.7
2021-05-26,12.4,8.2,17.2,17980,0.0,1.08,3.4
2021-05-27,11.7,8.1,17.4,15701,1.5,1.07,3.1
2021-05-28,12.3,8.3,18.2,16352,0.5,1.1,2.1
2021-05-29,11.7,6.7,16.8,16512,0.0,0.98,2.1
2021-05-30,14.7,7.3,21.7,28800,0.0,1.07,2.1
2021-05-31,15.1,5.2,23.2,30315,0.0,0.97,1.8
2021-06-01,17.7,10.3,24.9,24101,0.0,1.32,1.9
2021-06-02,18.5,11.3,26.5,24505,0.0,1.42,2.2
2021-06-03,20.9,12.3,28.9,28592,0.4,1.52,2.0
2021-06-04,19.6,14.1,26.5,19901,0.3,1.65,1.6
2021-06-05,21.6,13.8,29.3,26815,0.0,1.67,1.9
2021-06-06,21.4,14.9,28.9,21677,0.0,1.76,1.9
2021-06-07,20.5,12.4,27.8,29947,0.0,1.53,1.8
2021-06-08,21.5,14.9,27.9,27757,0.0,1.74,1.6
2021-06-09,21.3,13.4,28.0,30243,0.0,1.6,1.4
2021-06-10,22.6,17.1,28.4,24475,0.0,1.98,1.5
2021-06-11,22.7,17.0,27.9,25972,0.0,1.94,1.7
2021-06-12,18.5,13.3,23.1,16253,1.3,1.52,3.2
2021-06-13,15.2,10.7,21.2,18238,0.0,1.29,2.7
2021-06-14,19.8,10.8,28.1,30082,0.0,1.4,1.8
2021-06-15,19.8,14.6,24.1,18505,0.0,1.66,1.7
2021-06-16,21.5,11.8,29.6,29855,0.0,1.49,1.7
2021-06-17,26.5,17.6,34.9,30231,0.0,2.17,2.1
2021-06-18,28.0,19.4,35.8,30605,0.0,2.4,1.8
2021-06-19,27.9,20.0,36.3,25922,1.9,2.47,1.9
2021-06-20,27.3,20.1,34.4,20745,0.7,2.42,2.4
2021-06-21,24.7,19.4,31.7,23949,0.0,2.29,2.7
2021-06-22,18.3,14.1,22.1,12483,0.1,1.58,2.3
2021-06-23,16.5,13.1,20.1,15437,0.0,1.49,1.8
2021-06-24,16.9,14.0,19.5,11242,1.7,1.57,1.6
2021-06-25,19.8,15.6,25.2,14931,0.0,1.77,1.6
2021-06-26,21.0,14.4,27.7,27114,0.0,1.69,1.3
2021-06-27,21.7,13.3,28.5,29193,0.0,1.6,1.6
2021-06-28,25.2,16.4,32.4,23761,0.0,1.95,1.8
2021-06-29,23.4,17.8,28.7,16608,23.6,2.06,1.9
2021-06-30,17.6,16.3,18.6,11180,33.8,1.8,2.6
2021-07-01,15.5,14.0,16.7,11164,6.9,1.54,2.8
2021-07-02,19.1,14.8,24.6,20609,0.0,1.67,2.1
2021-07-03,19.7,13.7,25.7,28201,0.0,1.58,1.5
2021-07-04,22.1,14.6,28.5,26822,0.0,1.72,1.6
2021-07-05,20.1,16.1,26.2,17713,1.2,1.83,2.0
2021-07-06,22.8,16.6,30.7,22468,7.6,1.95,2.7
2021-07-07,18.5,16.2,22.8,16432,5.9,1.8,1.7
2021-07-08,18.4,15.3,21.4,14565,4.1,1.69,1.5
2021-07-09,17.0,14.0,19.4,10987,20.4,1.56,2.3
2021-07-10,19.4,14.1,25.4,21474,0.0,1.63,1.9
2021-07-11,22.4,15.3,29.3,25711,0.0,1.8,1.8
2021-07-12,21.5,17.8,26.5,14559,0.0,2.01,1.8
2021-07-13,23.8,17.1,30.2,25133,2.3,2.0,2.0
2021-07-14,20.9,17.4,25.6,16312,0.0,1.95,2.2
2021-07-15,21.8,15.7,27.9,20166,0.0,1.83,1.7
2021-07-16,22.9,17.7,30.1,21822,6.4,2.08,2.1
2021-07-17,23.0,18.3,29.3,18978,0.0,2.13,2.7
2021-07-18,21.7,15.9,27.2,25237,0.0,1.81,2.6
2021-07-19,17.3,13.9,20.7,11970,0.0,1.55,2.2
2021-07-20,17.4,13.5,21.6,16767,0.0,1.53,1.8
2021-07-21,18.1,12.9,23.3,11760,0.0,1.5,1.7
2021-07-22,19.7,16.4,23.4,12438,0.0,1.83,1.5
2021-07-23,20.0,14.7,25.8,23837,0.0,1.7,1.3
2021-07-24,23.2,15.1,31.2,23409,0.0,1.82,2.0
2021-07-25,23.6,18.7,31.1,20096,0.2,2.2,1.8
2021-07-26,23.9,19.0,31.3,17151,0.0,2.23,1.6
2021-07-27,23.1,17.6,28.2,22356,0.0,2.01,2.0
2021-07-28,21.1,17.9,25.5,16187,0.0,2.02,2.5
2021-07-29,20.2,13.8,25.7,19701,0.0,1.61,3.4
2021-07-30,20.5,12.8,27.0,25462,0.0,1.54,2.5
2021-07-31,20.7,16.1,24.9,18721,0.0,1.82,3.3
2021-08-01,17.5,14.0,22.5,14852,11.6,1.58,2.2
2021-08-02,17.1,12.5,22.9,18806,0.0,1.46,2.4
2021-08-03,17.6,11.5,22.9,14241,1.7,1.37,1.5
2021-08-04,17.9,14.6,23.0,15348,0.5,1.65,1.4
2021-08-05,18.1,13.4,24.7,16683,4.3,1.56,1.7
2021-08-06,18.6,14.2,26.8,18479,16.9,1.65,2.4
2021-08-07,19.0,14.1,24.6,19444,4.9,1.62,2.2
2021-08-08,18.3,12.6,23.8,18421,1.7,1.48,3.1
2021-08-09,16.8,11.2,23.8,16355,2.2,1.37,2.3
2021-08-10,17.8,12.9,24.1,16965,4.1,1.5,2.0
2021-08-11,17.9,12.9,24.6,20342,0.0,1.51,1.5
2021-08-12,21.1,14.4,27.7,22544,0.0,1.69,1.3
2021-08-13,23.7,17.0,30.0,20940,0.0,1.98,2.0
2021-08-14,21.7,15.8,28.0,23922,0.0,1.84,2.1
2021-08-15,20.8,14.3,27.0,22090,0.0,1.66,1.8
2021-08-16,18.3,11.7,25.7,14812,2.2,1.43,3.5
2021-08-17,15.1,11.8,19.1,9510,0.3,1.37,3.8
2021-08-18,16.9,13.1,20.6,11917,0.2,1.48,3.2
2021-08-19,18.1,14.8,21.8,9583,0.2,1.65,2.6
2021-08-20,17.7,14.2,21.5,11409,0.8,1.59,1.7
2021-08-21,19.0,13.8,24.7,18906,0.0,1.59,1.3
2021-08-22,17.8,15.0,21.9,10347,12.9,1.67,2.1
2021-08-23,16.5,14.1,20.1,9821,0.1,1.56,2.5
2021-08-24,16.4,10.3,22.4,20858,0.0,1.29,2.1
2021-08-25,15.1,8.0,22.4,13380,7.3,1.12,2.4
2021-08-26,13.8,12.2,17.4,10442,16.0,1.38,2.8
2021-08-27,14.5,12.2,18.9,12524,1.6,1.39,2.5
2021-08-28,15.4,12.3,20.0,11235,0.8,1.41,2.1
2021-08-29,15.8,14.3,19.7,9526,12.6,1.59,2.2
2021-08-30,15.7,13.8,18.4,8047,3.5,1.53,2.4
2021-08-31,16.3,11.9,20.9,14670,0.0,1.39,2.3
2021-09-01,15.0,11.4,20.3,14128,0.0,1.34,1.8
2021-09-02,15.3,11.8,20.9,13485,0.0,1.37,1.6
2021-09-03,16.8,10.7,24.0,19547,0.0,1.32,1.8
2021-09-04,14.0,10.6,18.6,11069,0.0,1.27,1.5
2021-09-05,15.5,10.1,22.7,13759,0.0,1.26,1.6
2021-09-06,16.6,10.4,23.3,17958,0.0,1.3,1.2
2021-09-07,17.2,12.9,23.0,16378,0.0,1.48,1.1
2021-09-08,18.5,12.6,25.8,19387,0.0,1.51,1.6
2021-09-09,19.5,12.2,27.8,19326,0.0,1.5,1.7
2021-09-10,20.1,15.6,27.6,15852,8.8,1.8,1.6
2021-09-11,19.0,15.8,23.8,10130,3.4,1.78,1.9
2021-09-12,17.2,14.1,21.9,8440,0.3,1.59,1.8
2021-09-13,15.6,12.1,20.0,11980,0.0,1.39,1.5
2021-09-14,16.4,11.1,22.9,17909,0.0,1.34,1.5
2021-09-15,18.1,14.3,24.0,9023,9.6,1.64,1.9
2021-09-16,17.1,15.0,19.4,7574,0.8,1.66,2.5
2021-09-17,14.5,12.7,16.8,7099,0.0,1.42,2.0
2021-09-18,14.0,12.0,17.6,6725,0.9,1.37,1.8
2021-09-19,12.9,11.2,15.9,6543,0.0,1.29,2.1
2021-09-20,12.4,10.3,16.6,7761,0.0,1.23,1.5
2021-09-21,12.6,9.8,15.9,7849,0.1,1.18,1.8
2021-09-22,13.7,10.8,19.2,10136,0.0,1.28,1.9
2021-09-23,14.9,9.7,19.7,8379,0.5,1.21,3.5
2021-09-24,14.8,11.3,17.1,8364,0.0,1.3,2.9
2021-09-25,17.4,14.7,21.4,7453,0.0,1.65,1.7
2021-09-26,18.3,14.1,25.2,14096,0.4,1.61,1.6
2021-09-27,17.1,14.3,19.9,5585,0.2,1.58,1.9
2021-09-28,15.1,11.5,18.7,6809,0.3,1.34,1.6
2021-09-29,13.2,8.6,17.2,7233,16.3,1.11,2.7
2021-09-30,10.8,8.1,16.0,10043,0.0,1.07,3.1
2021-10-01,11.8,6.6,18.4,13138,0.0,0.99,2.6
2021-10-02,14.2,9.5,20.2,10798,0.0,1.19,2.5
2021-10-03,17.3,14.1,22.5,5757,0.2,1.58,3.5
2021-10-04,13.9,12.3,16.8,5011,1.2,1.39,2.0
2021-10-05,12.3,10.4,13.9,4930,9.2,1.23,2.2
2021-10-06,12.3,7.9,15.9,9049,0.0,1.05,2.5
2021-10-07,11.5,6.3,18.1,13083,0.0,0.97,1.2
2021-10-08,11.3,5.2,17.2,11812,0.0,0.91,1.8
2021-10-09,8.2,3.6,15.5,12679,0.0,0.8,2.0
2021-10-10,7.4,1.8,14.3,11975,0.0,0.72,1.4
2021-10-11,8.6,3.7,14.3,7527,1.3,0.8,2.1
2021-10-12,8.4,3.8,13.0,6357,0.1,0.8,2.5
2021-10-13,7.0,3.0,11.8,8886,1.8,0.75,1.9
2021-10-14,10.7,7.9,13.2,4236,1.1,1.03,2.6
2021-10-15,10.4,6.2,13.2,5189,1.1,0.94,2.8
2021-10-16,8.5,4.8,13.0,5903,0.1,0.85,1.7
2021-10-17,9.3,5.5,12.5,4232,0.7,0.88,1.6
2021-10-18,11.0,7.9,15.7,6784,0.0,1.05,1.8
2021-10-19,12.6,7.9,16.5,5489,0.0,1.06,2.6
2021-10-20,15.4,12.7,19.0,4638,1.1,1.43,3.8
2021-10-21,12.4,6.2,16.7,4628,1.4,0.95,5.4
2021-10-22,7.1,4.8,10.6,3873,3.8,0.83,4.3
2021-10-23,7.0,4.7,11.4,7955,0.0,0.84,2.3
2021-10-24,6.9,2.6,12.7,9559,0.0,0.74,2.0
2021-10-25,6.5,2.1,11.4,7330,0.0,0.71,1.9
2021-10-26,9.9,5.6,14.6,3796,0.0,0.9,2.4
2021-10-27,12.1,9.5,14.2,3601,0.0,1.15,2.6
2021-10-28,10.0,6.1,16.0,8835,0.0,0.94,2.1
2021-10-29,8.5,3.8,14.8,8583,0.0,0.81,2.3
2021-10-30,10.0,5.6,14.6,7535,0.0,0.9,2.4
2021-10-31,12.8,9.0,17.9,7728,0.0,1.14,2.7
2021-11-01,10.2,7.9,12.4,3046,0.7,1.03,2.6
2021-11-02,9.0,4.9,12.0,4177,0.0,0.85,1.7
2021-11-03,6.8,2.7,11.8,3755,0.0,0.74,1.6
2021-11-04,7.1,6.2,8.4,2880,46.2,0.91,2.9
2021-11-05,7.9,5.9,10.0,2884,0.0,0.89,2.5
2021-11-06,8.7,5.8,11.2,3566,0.0,0.9,3.0
2021-11-07,8.0,6.1,9.8,3226,1.5,0.92,4.0
2021-11-08,8.6,6.8,11.2,3005,0.7,0.96,2.2
2021-11-09,8.0,3.4,11.5,4370,0.0,0.77,2.0
2021-11-10,4.6,0.3,9.5,6188,0.0,0.63,1.5
2021-11-11,5.2,0.6,9.3,4288,0.3,0.63,1.4
2021-11-12,5.9,1.7,8.6,2486,0.1,0.68,1.9
2021-11-13,4.9,2.1,8.5,3898,0.0,0.69,1.8
2021-11-14,6.5,5.6,7.7,2399,0.0,0.87,2.0
2021-11-15,5.6,5.3,6.2,2357,0.0,0.86,2.3
2021-11-16,6.1,4.9,7.6,2316,0.0,0.83,1.4
2021-11-17,5.5,3.9,7.3,2277,0.0,0.78,2.4
2021-11-18,7.8,4.5,10.3,2239,1.9,0.82,3.2
2021-11-19,11.3,9.2,12.6,2202,0.0,1.13,3.4
2021-11-20,10.9,9.3,11.8,2214,0.0,1.12,2.8
2021-11-21,7.7,3.8,9.5,2131,0.4,0.79,2.3
2021-11-22,3.3,-0.9,6.4,4875,0.2,0.56,2.2
2021-11-23,4.8,-0.4,6.9,2065,0.5,0.59,2.2
2021-11-24,6.7,5.5,8.4,2173,0.2,0.87,1.9
2021-11-25,4.2,2.8,5.5,2233,0.0,0.72,2.1
2021-11-26,4.1,1.3,6.6,2971,0.0,0.65,2.7
2021-11-27,1.5,-0.6,3.5,2038,3.3,0.57,2.3
2021-11-28,1.3,-1.3,3.9,4721,0.0,0.54,1.4
2021-11-29,2.3,1.2,3.2,1985,0.3,0.64,2.4
2021-11-30,3.5,1.2,6.2,1873,4.1,0.65,5.1
2021-12-01,5.8,1.1,8.6,1850,2.8,0.65,5.2
2021-12-02,1.8,-2.8,5.7,4708,0.0,0.49,3.4
2021-12-03,0.6,-2.9,2.9,3472,0.4,0.48,3.7
2021-12-04,1.5,0.4,2.3,1788,3.6,0.6,2.7
2021-12-05,0.9,0.3,1.6,1770,0.3,0.6,2.2
2021-12-06,0.6,-1.1,2.0,1753,0.0,0.55,2.0
2021-12-07,-0.4,-1.8,0.5,1737,0.0,0.51,2.9
2021-12-08,0.0,-0.9,1.2,1723,0.0,0.55,2.9
2021-12-09,-1.0,-1.8,-0.2,1709,2.2,0.51,2.0
2021-12-10,-0.1,-1.1,0.6,1697,0.0,0.54,1.9
2021-12-11,-0.8,-2.0,0.1,1685,0.0,0.51,2.0
2021-12-12,0.9,-2.5,4.9,1675,0.8,0.5,2.5
2021-12-13,6.9,4.6,9.3,1666,1.2,0.82,1.8
2021-12-14,7.1,6.2,8.2,1659,0.8,0.92,1.9
2021-12-15,8.2,7.1,9.8,1652,0.1,0.98,2.1
2021-12-16,6.9,3.3,9.1,2288,0.1,0.75,1.9
2021-12-17,5.6,4.8,6.7,1642,0.1,0.83,2.0
2021-12-18,6.0,4.6,7.6,1639,0.5,0.81,2.3
2021-12-19,6.0,0.5,7.3,1637,1.4,0.62,3.4
2021-12-20,0.8,-1.3,2.8,3793,0.3,0.53,1.8
2021-12-21,0.2,-0.5,0.7,1636,0.0,0.57,1.3
2021-12-22,-1.1,-3.9,1.3,4156,0.0,0.45,1.7
2021-12-23,-1.1,-4.1,1.5,1640,9.7,0.44,2.4
2021-12-24,2.2,-4.6,6.0,1643,7.3,0.44,3.2
2021-12-25,-6.0,-8.5,-2.6,4459,0.0,0.31,2.0
2021-12-26,-7.4,-10.1,-3.2,4471,0.0,0.28,2.0
2021-12-27,-3.3,-8.4,-0.2,1661,0.0,0.32,2.5
2021-12-28,-0.3,-4.0,2.7,1669,2.8,0.45,3.2
2021-12-29,4.3,2.1,5.7,1678,0.2,0.68,2.5
2021-12-30,9.2,5.2,12.6,1689,3.0,0.87,3.5
2021-12-31,12.4,11.2,13.6,1700,3.5,1.29,3.8
